epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.6158434152603149,0.668571412563324,0.668571412563324,0.7710822224617004,0.36666667461395264,0.41044774651527405,0.0,0.0,0.0,1.19608736038208,0.0,0.0
1,0.8276807069778442,0.7942857146263123,0.7942857146263123,0.4452001452445984,0.6101694703102112,0.5373134613037109,0.0,0.20353981852531433,0.20353981852531433,1.2393548488616943,1.0,0.20353981852531433
2,0.8807688355445862,0.8209523558616638,0.8209523558616638,0.3727746903896332,0.6538461446762085,0.6343283653259277,0.0,0.190265491604805,0.190265491604805,1.4986507892608643,1.0,0.190265491604805
3,0.9113448262214661,0.8323809504508972,0.8323809504508972,0.31733885407447815,0.6916666626930237,0.6194030046463013,0.0,0.14601770043373108,0.14601770043373108,1.765190601348877,1.0,0.14601770043373108
4,0.9131580591201782,0.8399999737739563,0.8399999737739563,0.3198636472225189,0.7083333134651184,0.6343283653259277,0.0,0.40265485644340515,0.40265485644340515,1.2010000944137573,1.0,0.40265485644340515
5,0.9175859689712524,0.8419047594070435,0.8419047594070435,0.31457075476646423,0.71074378490448,0.641791045665741,0.0,0.1946902722120285,0.1946902722120285,1.6394234895706177,1.0,0.1946902722120285
6,0.9304596185684204,0.8647618889808655,0.8647618889808655,0.2996911108493805,0.7603305578231812,0.6865671873092651,0.0,0.24778760969638824,0.24778760969638824,1.7514575719833374,1.0,0.24778760969638824
7,0.9237794876098633,0.8590475916862488,0.8590475916862488,0.3047908842563629,0.7419354915618896,0.6865671873092651,0.0,0.3053097426891327,0.3053097426891327,1.3714128732681274,1.0,0.3053097426891327
8,0.9457093477249146,0.8761904835700989,0.8761904835700989,0.2582741975784302,0.7674418687820435,0.7388059496879578,0.0,0.5575221180915833,0.5575221180915833,0.9988008737564087,1.0,0.5575221180915833
9,0.9562354683876038,0.9028571248054504,0.9028571248054504,0.24647974967956543,0.8547008633613586,0.746268630027771,0.0,0.40265485644340515,0.40265485644340515,1.54411780834198,1.0,0.40265485644340515
10,0.9537160396575928,0.8971428275108337,0.8971428275108337,0.23809045553207397,0.807692289352417,0.7835820913314819,0.0,0.730088472366333,0.730088472366333,0.762147843837738,1.0,0.730088472366333
11,0.9699679017066956,0.9085714221000671,0.9085714221000671,0.19488327205181122,0.8359375,0.7985074520111084,0.0,0.32300883531570435,0.32300883531570435,1.7979249954223633,1.0,0.32300883531570435
12,0.9774783849716187,0.9200000166893005,0.9200000166893005,0.16867084801197052,0.859375,0.8208954930305481,0.0,0.47345131635665894,0.47345131635665894,1.4663474559783936,1.0,0.47345131635665894
13,0.9847978353500366,0.9428571462631226,0.9428571462631226,0.150943785905838,0.90625,0.8656716346740723,0.0,0.6592920422554016,0.6592920422554016,1.2569355964660645,1.0,0.6592920422554016
14,0.9837480783462524,0.9447619318962097,0.9447619318962097,0.14996455609798431,0.9007633328437805,0.8805969953536987,0.0,0.6946902871131897,0.6946902871131897,1.0129401683807373,1.0,0.6946902871131897
15,0.9824407696723938,0.9371428489685059,0.9371428489685059,0.14700086414813995,0.8740741014480591,0.8805969953536987,0.0,0.5929203629493713,0.5929203629493713,1.2664287090301514,1.0,0.5929203629493713
16,0.9904854893684387,0.9580952525138855,0.9580952525138855,0.10716403275728226,0.9179104566574097,0.9179104566574097,0.0,0.5796459913253784,0.5796459913253784,1.4123526811599731,1.0,0.5796459913253784
17,0.9947893619537354,0.9580952525138855,0.9580952525138855,0.09128652513027191,0.8888888955116272,0.9552238583564758,0.0,0.43805310130119324,0.43805310130119324,2.658231258392334,1.0,0.43805310130119324
18,0.9951998591423035,0.9657142758369446,0.9657142758369446,0.07496913522481918,0.9202898740768433,0.9477611780166626,0.0,0.6460176706314087,0.6460176706314087,1.265517234802246,1.0,0.6460176706314087
19,0.9967363476753235,0.9714285731315613,0.9714285731315613,0.0664646327495575,0.9407407641410828,0.9477611780166626,0.0,0.6106194853782654,0.6106194853782654,1.844233512878418,1.0,0.6106194853782654
20,0.9973756074905396,0.9676190614700317,0.9676190614700317,0.06123777851462364,0.960629940032959,0.9104477763175964,0.0,0.5707964897155762,0.5707964897155762,1.838612675666809,1.0,0.5707964897155762
