epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.596566379070282,0.6933333277702332,0.6933333277702332,0.7747268080711365,0.38461539149284363,0.33582088351249695,0.0,0.0,0.0,0.9637859463691711,0.0,0.0
1,0.7755277752876282,0.7295238375663757,0.7295238375663757,0.4627721905708313,0.4166666567325592,0.1492537260055542,0.0,0.09734513610601425,0.09734513610601425,0.9912141561508179,1.0,0.09734513610601425
2,0.878153920173645,0.7980952262878418,0.7980952262878418,0.36810871958732605,0.6521739363670349,0.447761207818985,0.0,0.3141593039035797,0.3141593039035797,1.037324070930481,1.0,0.3141593039035797
3,0.907155454158783,0.8361904621124268,0.8361904621124268,0.33777672052383423,0.7553191781044006,0.5298507213592529,0.0,0.44690266251564026,0.44690266251564026,0.9144049882888794,1.0,0.44690266251564026
4,0.9121463894844055,0.8514285683631897,0.8514285683631897,0.3369792103767395,0.7545454502105713,0.6194030046463013,0.0,0.36283186078071594,0.36283186078071594,1.0403835773468018,1.0,0.36283186078071594
5,0.9209451675415039,0.8552380800247192,0.8552380800247192,0.31378164887428284,0.7636363506317139,0.6268656849861145,0.0,0.5884955525398254,0.5884955525398254,0.9406731128692627,1.0,0.5884955525398254
6,0.918950617313385,0.845714271068573,0.845714271068573,0.30966898798942566,0.7154471278190613,0.6567164063453674,0.0,0.5265486836433411,0.5265486836433411,0.8800705075263977,1.0,0.5265486836433411
7,0.9273772239685059,0.8742856979370117,0.8742856979370117,0.31094470620155334,0.7786885499954224,0.7089552283287048,0.0,0.5486725568771362,0.5486725568771362,0.8845332264900208,1.0,0.5486725568771362
8,0.9342672824859619,0.8590475916862488,0.8590475916862488,0.2857201397418976,0.7419354915618896,0.6865671873092651,0.0,0.4292035400867462,0.4292035400867462,1.0763704776763916,1.0,0.4292035400867462
9,0.9304309487342834,0.8590475916862488,0.8590475916862488,0.29103824496269226,0.734375,0.7014925479888916,0.0,0.5486725568771362,0.5486725568771362,0.9619140028953552,1.0,0.5486725568771362
10,0.9401458501815796,0.8704761862754822,0.8704761862754822,0.26244938373565674,0.7291666865348816,0.7835820913314819,0.0,0.5707964897155762,0.5707964897155762,0.999970018863678,1.0,0.5707964897155762
11,0.9511584639549255,0.8819047808647156,0.8819047808647156,0.24218779802322388,0.7535211443901062,0.7985074520111084,0.0,0.5575221180915833,0.5575221180915833,0.9202271699905396,1.0,0.5575221180915833
12,0.9600431323051453,0.9085714221000671,0.9085714221000671,0.2288465052843094,0.8208954930305481,0.8208954930305481,0.0,0.7123894095420837,0.7123894095420837,0.7319359183311462,1.0,0.7123894095420837
13,0.9717810750007629,0.9142857193946838,0.9142857193946838,0.1872691661119461,0.8396946787834167,0.8208954930305481,0.0,0.5,0.5,1.3121733665466309,1.0,0.5
14,0.9741860032081604,0.9257143139839172,0.9257143139839172,0.18209245800971985,0.8518518805503845,0.858208954334259,0.0,0.47787609696388245,0.47787609696388245,1.3236793279647827,1.0,0.47787609696388245
15,0.9736705422401428,0.9123809337615967,0.9123809337615967,0.17969509959220886,0.8384615182876587,0.8134328126907349,0.0,0.43805310130119324,0.43805310130119324,1.5271797180175781,1.0,0.43805310130119324
16,0.9771826267242432,0.9219047427177429,0.9219047427177429,0.17548340559005737,0.8661417365074158,0.8208954930305481,0.0,0.491150438785553,0.491150438785553,1.355712890625,1.0,0.491150438785553
17,0.981486439704895,0.9314285516738892,0.9314285516738892,0.15685267746448517,0.8712121248245239,0.858208954334259,0.0,0.43805310130119324,0.43805310130119324,1.8268786668777466,1.0,0.43805310130119324
18,0.9875081777572632,0.9466666579246521,0.9466666579246521,0.1296391636133194,0.8785714507102966,0.9179104566574097,0.0,0.5398229956626892,0.5398229956626892,1.34944486618042,1.0,0.5398229956626892
19,0.9889301061630249,0.9523809552192688,0.9523809552192688,0.12413623929023743,0.9359999895095825,0.8731343150138855,0.0,0.5663716793060303,0.5663716793060303,1.1032205820083618,1.0,0.5663716793060303
20,0.9875080585479736,0.9733333587646484,0.9733333587646484,0.12001149356365204,0.9545454382896423,0.9402984976768494,0.0,0.5,0.5,1.3532705307006836,1.0,0.5
21,0.9854276180267334,0.9447619318962097,0.9447619318962097,0.12985257804393768,0.8832116723060608,0.9029850959777832,0.0,0.6283186078071594,0.6283186078071594,1.2830640077590942,1.0,0.6283186078071594
22,0.9930906891822815,0.954285740852356,0.954285740852356,0.10137508809566498,0.9230769276618958,0.89552241563797,0.0,0.517699122428894,0.517699122428894,1.8017702102661133,1.0,0.517699122428894
