epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.6532713770866394,0.7085714340209961,0.7085714340209961,1.9064446687698364,0.3442623019218445,0.15671642124652863,0.0,0.0044247787445783615,0.0044247787445783615,0.8387198448181152,1.0,0.0044247787445783615
1,0.8722659349441528,0.8247619271278381,0.8247619271278381,0.386833131313324,0.75,0.4701492488384247,0.0,0.5619469285011292,0.5619469285011292,0.8412032723426819,1.0,0.5619469285011292
2,0.8877638578414917,0.8114285469055176,0.8114285469055176,0.36804601550102234,0.6881720423698425,0.4776119291782379,0.0,0.12389380484819412,0.12389380484819412,1.0441442728042603,1.0,0.12389380484819412
3,0.8844810128211975,0.7942857146263123,0.7942857146263123,0.3589510917663574,0.625,0.48507463932037354,0.0,0.4159291982650757,0.4159291982650757,0.9116611480712891,1.0,0.4159291982650757
4,0.9003416895866394,0.8323809504508972,0.8323809504508972,0.33820655941963196,0.6619718074798584,0.7014925479888916,0.0,0.752212405204773,0.752212405204773,0.5638940930366516,1.0,0.752212405204773
5,0.9289707541465759,0.8476190567016602,0.8476190567016602,0.2874802350997925,0.7250000238418579,0.6492537260055542,0.0,0.7876105904579163,0.7876105904579163,0.6517482995986938,1.0,0.7876105904579163
6,0.9362236857414246,0.8666666746139526,0.8666666746139526,0.2733488380908966,0.7318840622901917,0.753731369972229,0.0,0.7256637215614319,0.7256637215614319,0.5992364883422852,1.0,0.7256637215614319
7,0.9378842711448669,0.8761904835700989,0.8761904835700989,0.2939435839653015,0.7674418687820435,0.7388059496879578,0.0,0.6814159154891968,0.6814159154891968,0.8901315331459045,1.0,0.6814159154891968
8,0.9431709051132202,0.883809506893158,0.883809506893158,0.28060436248779297,0.7385621070861816,0.8432835936546326,0.0,0.752212405204773,0.752212405204773,0.6972817778587341,1.0,0.752212405204773
9,0.9456427097320557,0.8799999952316284,0.8799999952316284,0.2535359561443329,0.7517730593681335,0.7910447716712952,0.0,0.9159291982650757,0.9159291982650757,0.4621812701225281,1.0,0.9159291982650757
10,0.958726167678833,0.8895238041877747,0.8895238041877747,0.23004499077796936,0.737500011920929,0.8805969953536987,0.0,0.8982300758361816,0.8982300758361816,0.40222033858299255,1.0,0.8982300758361816
11,0.9645570516586304,0.9028571248054504,0.9028571248054504,0.20409154891967773,0.7862069010734558,0.8507462739944458,0.0,0.8539823293685913,0.8539823293685913,0.5437109470367432,1.0,0.8539823293685913
12,0.971609354019165,0.9104762077331543,0.9104762077331543,0.1858191192150116,0.8041958212852478,0.858208954334259,0.0,0.8362832069396973,0.8362832069396973,0.6227277517318726,1.0,0.8362832069396973
13,0.9744531512260437,0.9180952310562134,0.9180952310562134,0.17488686740398407,0.8321167826652527,0.8507462739944458,0.0,0.8849557638168335,0.8849557638168335,0.33816421031951904,1.0,0.8849557638168335
14,0.9774495363235474,0.9257143139839172,0.9257143139839172,0.15588811039924622,0.8467153310775757,0.8656716346740723,0.0,0.9159291982650757,0.9159291982650757,0.3976571559906006,1.0,0.9159291982650757
15,0.9867351055145264,0.939047634601593,0.939047634601593,0.12811404466629028,0.8642857074737549,0.9029850959777832,0.0,0.9070796370506287,0.9070796370506287,0.3060551583766937,1.0,0.9070796370506287
16,0.984129786491394,0.9257143139839172,0.9257143139839172,0.14307084679603577,0.8625954389572144,0.8432835936546326,0.0,0.8584070801734924,0.8584070801734924,0.6044625043869019,1.0,0.8584070801734924
17,0.9832615256309509,0.9314285516738892,0.9314285516738892,0.14187146723270416,0.8550724387168884,0.8805969953536987,0.0,0.8805309534072876,0.8805309534072876,0.32719889283180237,1.0,0.8805309534072876
18,0.9879757165908813,0.9352381229400635,0.9352381229400635,0.11576557159423828,0.8623188138008118,0.888059675693512,0.0,0.8761062026023865,0.8761062026023865,0.4842069745063782,1.0,0.8761062026023865
19,0.9846356511116028,0.9352381229400635,0.9352381229400635,0.13274376094341278,0.8571428656578064,0.89552241563797,0.0,0.8318583965301514,0.8318583965301514,0.5713472366333008,1.0,0.8318583965301514
20,0.981734573841095,0.9409523606300354,0.9409523606300354,0.15213336050510406,0.9120000004768372,0.8507462739944458,0.0,0.7566371560096741,0.7566371560096741,0.7172900438308716,1.0,0.7566371560096741
21,0.9871550798416138,0.9409523606300354,0.9409523606300354,0.12508569657802582,0.8503401279449463,0.9328358173370361,0.0,0.7256637215614319,0.7256637215614319,0.9466198682785034,1.0,0.7256637215614319
22,0.9828892946243286,0.9428571462631226,0.9428571462631226,0.14027434587478638,0.8513513803482056,0.9402984976768494,0.0,0.7654867172241211,0.7654867172241211,0.9412294030189514,1.0,0.7654867172241211
23,0.9902946949005127,0.9599999785423279,0.9599999785423279,0.10623879730701447,0.8896551728248596,0.9626865386962891,0.0,0.7035398483276367,0.7035398483276367,1.4966132640838623,1.0,0.7035398483276367
24,0.988987147808075,0.954285740852356,0.954285740852356,0.11694156378507614,0.8873239159584045,0.9402984976768494,0.0,0.5884955525398254,0.5884955525398254,1.7668371200561523,1.0,0.5884955525398254
25,0.9922988414764404,0.9657142758369446,0.9657142758369446,0.10850106924772263,0.9202898740768433,0.9477611780166626,0.0,0.8053097128868103,0.8053097128868103,0.8300607800483704,1.0,0.8053097128868103
