epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7690818309783936,0.7339901328086853,0.7339901328086853,0.7690873146057129,0.6196581125259399,0.6651375889778137,0.0,0.7175572514533997,0.7175572514533997,0.6455511450767517,1.0,0.7175572514533997
1,0.920000433921814,0.8505747318267822,0.8505747318267822,0.3533076047897339,0.7899543642997742,0.7935779690742493,0.0,0.7022900581359863,0.7022900581359863,0.7023493051528931,1.0,0.7022900581359863
2,0.9309638738632202,0.8604269027709961,0.8604269027709961,0.3187711536884308,0.8009049892425537,0.8119266033172607,0.0,0.7557252049446106,0.7557252049446106,0.6010909080505371,1.0,0.7557252049446106
3,0.937809407711029,0.8637109994888306,0.8637109994888306,0.3108072280883789,0.8082191944122314,0.8119266033172607,0.0,0.8091602921485901,0.8091602921485901,0.47709619998931885,1.0,0.8091602921485901
4,0.9494474530220032,0.8850574493408203,0.8850574493408203,0.2747938930988312,0.8457943797111511,0.8302752375602722,0.0,0.7748091816902161,0.7748091816902161,0.5733508467674255,1.0,0.7748091816902161
5,0.9548733830451965,0.8916256427764893,0.8916256427764893,0.25753122568130493,0.8486238718032837,0.8486238718032837,0.0,0.8664122223854065,0.8664122223854065,0.42575541138648987,1.0,0.8664122223854065
6,0.9631091356277466,0.9096879959106445,0.9096879959106445,0.2336275726556778,0.8558952212333679,0.8990825414657593,0.0,0.919847309589386,0.919847309589386,0.2752508819103241,1.0,0.919847309589386
7,0.9751577377319336,0.9178981781005859,0.9178981781005859,0.20296768844127655,0.8962264060974121,0.8715596199035645,0.0,0.8664122223854065,0.8664122223854065,0.39440804719924927,1.0,0.8664122223854065
8,0.9845550656318665,0.9376026391983032,0.9376026391983032,0.14298507571220398,0.8982300758361816,0.9311926364898682,0.0,0.8931297659873962,0.8931297659873962,0.3393969237804413,1.0,0.8931297659873962
9,0.9743717312812805,0.9228243231773376,0.9228243231773376,0.19789841771125793,0.8868778347969055,0.8990825414657593,0.0,0.8625954389572144,0.8625954389572144,0.47836849093437195,1.0,0.8625954389572144
10,0.9870069622993469,0.9458128213882446,0.9458128213882446,0.14011497795581818,0.9111111164093018,0.9403669834136963,0.0,0.8625954389572144,0.8625954389572144,0.5101484656333923,1.0,0.8625954389572144
11,0.9918932914733887,0.958949089050293,0.958949089050293,0.1045612022280693,0.9366515874862671,0.9495412707328796,0.0,0.885496199131012,0.885496199131012,0.4218484163284302,1.0,0.885496199131012
12,0.9937059879302979,0.9720853567123413,0.9720853567123413,0.08197563886642456,0.9547511339187622,0.9678899049758911,0.0,0.885496199131012,0.885496199131012,0.45145151019096375,1.0,0.885496199131012
13,0.984431803226471,0.9326764941215515,0.9326764941215515,0.14488162100315094,0.8898678421974182,0.9266055226325989,0.0,0.8549618124961853,0.8549618124961853,0.6525164842605591,1.0,0.8549618124961853
14,0.9916527271270752,0.9556650519371033,0.9556650519371033,0.11325766146183014,0.9207048416137695,0.9587156176567078,0.0,0.8587786555290222,0.8587786555290222,0.6429567337036133,1.0,0.8587786555290222
15,0.9935239553451538,0.9704433679580688,0.9704433679580688,0.08308352530002594,0.9504504799842834,0.9678899049758911,0.0,0.8664122223854065,0.8664122223854065,0.6501002907752991,1.0,0.8664122223854065
16,0.9949551820755005,0.9802955389022827,0.9802955389022827,0.07901238650083542,0.9557521939277649,0.9908257126808167,0.0,0.9236640930175781,0.9236640930175781,0.2995434105396271,1.0,0.9236640930175781
