epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7921041250228882,0.7752380967140198,0.7752380967140198,0.5504841804504395,0.5666666626930237,0.5074626803398132,0.0,0.6504424810409546,0.6504424810409546,0.7535861730575562,1.0,0.6504424810409546
1,0.9617035984992981,0.8990476131439209,0.8990476131439209,0.2189023643732071,0.8091602921485901,0.7910447716712952,0.0,0.8318583965301514,0.8318583965301514,0.4251059889793396,1.0,0.8318583965301514
2,0.9883574843406677,0.9428571462631226,0.9428571462631226,0.12341099232435226,0.8999999761581421,0.8731343150138855,0.0,0.8716813921928406,0.8716813921928406,0.3251204490661621,1.0,0.8716813921928406
3,0.9974042177200317,0.9733333587646484,0.9733333587646484,0.06406515836715698,0.9411764740943909,0.9552238583564758,0.0,0.7566371560096741,0.7566371560096741,0.8199881315231323,1.0,0.7566371560096741
4,0.9989692568778992,0.9942857027053833,0.9942857027053833,0.0334794782102108,0.9851852059364319,0.9925373196601868,0.0,0.7256637215614319,0.7256637215614319,1.070754051208496,1.0,0.7256637215614319
5,0.9995800256729126,0.9942857027053833,0.9942857027053833,0.021884823217988014,0.9851852059364319,0.9925373196601868,0.0,0.7876105904579163,0.7876105904579163,0.8005198836326599,1.0,0.7876105904579163
6,0.9999427199363708,0.9961904883384705,0.9961904883384705,0.011401760391891003,0.9925373196601868,0.9925373196601868,0.0,0.778761088848114,0.778761088848114,1.0360438823699951,1.0,0.778761088848114
7,0.9999808073043823,0.9980952143669128,0.9980952143669128,0.005184532608836889,1.0,0.9925373196601868,0.0,0.8053097128868103,0.8053097128868103,0.9883021712303162,1.0,0.8053097128868103
8,0.9985588788986206,0.9961904883384705,0.9961904883384705,0.016827993094921112,0.9925373196601868,0.9925373196601868,0.0,0.7256637215614319,0.7256637215614319,1.2179765701293945,1.0,0.7256637215614319
9,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.007080187555402517,0.9925373196601868,0.9925373196601868,0.0,0.7035398483276367,0.7035398483276367,1.4445712566375732,1.0,0.7035398483276367
10,0.9999808669090271,0.9980952143669128,0.9980952143669128,0.00564852450042963,0.9925925731658936,1.0,0.0,0.7831858396530151,0.7831858396530151,1.0644737482070923,1.0,0.7831858396530151
11,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.007296625059098005,0.9925373196601868,0.9925373196601868,0.0,0.7743362784385681,0.7743362784385681,1.1028871536254883,1.0,0.7743362784385681
12,0.9999141097068787,0.9980952143669128,0.9980952143669128,0.01005699671804905,0.9925925731658936,1.0,0.0,0.778761088848114,0.778761088848114,1.030874252319336,1.0,0.778761088848114
