epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7520058751106262,0.7731092572212219,0.7731092572212219,0.581508994102478,0.5333333611488342,0.2857142984867096,0.9542137384414673,0.8961039185523987,0.8961039185523987,0.25474774837493896,0.8125,0.7222222089767456
1,0.9083377122879028,0.8347339034080505,0.8347339034080505,0.31140297651290894,0.6712328791618347,0.5833333134651184,0.9663371443748474,0.8961039185523987,0.8961039185523987,0.23170971870422363,0.8571428656578064,0.6666666865348816
2,0.9333682656288147,0.8711484670639038,0.8711484670639038,0.27832192182540894,0.7567567825317383,0.6666666865348816,0.9766948819160461,0.7662337422370911,0.7662337422370911,0.36871838569641113,0.0,0.0
3,0.9251264333724976,0.8711484670639038,0.8711484670639038,0.2985360622406006,0.779411792755127,0.6309523582458496,0.9728107452392578,0.8116883039474487,0.8116883039474487,0.34404706954956055,1.0,0.1944444477558136
4,0.9578100442886353,0.913165271282196,0.913165271282196,0.21903562545776367,0.8117647171020508,0.8214285969734192,0.9719867706298828,0.850649356842041,0.850649356842041,0.2603655457496643,0.9333333373069763,0.3888888955116272
5,0.9612768292427063,0.9047619104385376,0.9047619104385376,0.21546760201454163,0.8289473652839661,0.75,0.965866208076477,0.8766233921051025,0.8766233921051025,0.235676109790802,0.8399999737739563,0.5833333134651184
6,0.9770190119743347,0.924369752407074,0.924369752407074,0.16894322633743286,0.8518518805503845,0.8214285969734192,0.950329601764679,0.7792207598686218,0.7792207598686218,0.4794120192527771,0.75,0.0833333358168602
7,0.9754927754402161,0.9215686321258545,0.9215686321258545,0.18817827105522156,0.8500000238418579,0.8095238208770752,0.9456214904785156,0.850649356842041,0.850649356842041,0.30371731519699097,0.8095238208770752,0.4722222089767456
8,0.9902974367141724,0.9383753538131714,0.9383753538131714,0.10982080549001694,0.8690476417541504,0.8690476417541504,0.9456214904785156,0.8701298832893372,0.8701298832893372,0.2644655108451843,0.75,0.6666666865348816
9,0.9862855076789856,0.9523809552192688,0.9523809552192688,0.13092027604579926,0.9036144614219666,0.8928571343421936,0.9359698295593262,0.9025974273681641,0.9025974273681641,0.32057714462280273,0.8888888955116272,0.6666666865348816
10,0.992128849029541,0.9635854363441467,0.9635854363441467,0.1012517586350441,0.9382715821266174,0.9047619104385376,0.9396186470985413,0.8831169009208679,0.8831169009208679,0.35829222202301025,0.8461538553237915,0.6111111044883728
11,0.9938514232635498,0.9831932783126831,0.9831932783126831,0.07430797815322876,0.9534883499145508,0.976190447807312,0.9317325949668884,0.8896104097366333,0.8896104097366333,0.3680192530155182,0.7714285850524902,0.75
