epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8637725710868835,0.8114285469055176,0.8114285469055176,0.40111789107322693,0.6399999856948853,0.5970149040222168,0.0,0.5486725568771362,0.5486725568771362,0.7844380736351013,1.0,0.5486725568771362
1,0.9417204260826111,0.8819047808647156,0.8819047808647156,0.265062153339386,0.7686567306518555,0.7686567306518555,0.0,0.2654867172241211,0.2654867172241211,1.4447214603424072,1.0,0.2654867172241211
2,0.9561018347740173,0.8990476131439209,0.8990476131439209,0.2320825457572937,0.8091602921485901,0.7910447716712952,0.0,0.45132744312286377,0.45132744312286377,1.0426472425460815,1.0,0.45132744312286377
3,0.9670668840408325,0.9219047427177429,0.9219047427177429,0.20434437692165375,0.8549618124961853,0.8358209133148193,0.0,0.7168141603469849,0.7168141603469849,0.6599131226539612,1.0,0.7168141603469849
4,0.9766003489494324,0.9276190400123596,0.9276190400123596,0.17286884784698486,0.858208954334259,0.858208954334259,0.0,0.9159291982650757,0.9159291982650757,0.25395485758781433,1.0,0.9159291982650757
5,0.9848074913024902,0.939047634601593,0.939047634601593,0.14140576124191284,0.8863636255264282,0.8731343150138855,0.0,0.8407079577445984,0.8407079577445984,0.49227777123451233,1.0,0.8407079577445984
6,0.99374920129776,0.9580952525138855,0.9580952525138855,0.09351225942373276,0.9179104566574097,0.9179104566574097,0.0,0.8495575189590454,0.8495575189590454,0.4715941548347473,1.0,0.8495575189590454
7,0.9984540939331055,0.9828571677207947,0.9828571677207947,0.04971270263195038,0.969924807548523,0.9626865386962891,0.0,0.7256637215614319,0.7256637215614319,1.1445584297180176,1.0,0.7256637215614319
8,0.9939687252044678,0.9714285731315613,0.9714285731315613,0.08491571247577667,0.9407407641410828,0.9477611780166626,0.0,0.5707964897155762,0.5707964897155762,1.4539984464645386,1.0,0.5707964897155762
9,0.9992746114730835,0.9885714054107666,0.9885714054107666,0.037115223705768585,0.9848484992980957,0.9701492786407471,0.0,0.7831858396530151,0.7831858396530151,1.0034149885177612,1.0,0.7831858396530151
10,0.9992174506187439,0.9885714054107666,0.9885714054107666,0.03206467628479004,0.9776119589805603,0.9776119589805603,0.0,0.7876105904579163,0.7876105904579163,0.8740090727806091,1.0,0.7876105904579163
11,0.9999617338180542,0.9942857027053833,0.9942857027053833,0.010601655580103397,0.9851852059364319,0.9925373196601868,0.0,0.7256637215614319,0.7256637215614319,1.3004162311553955,1.0,0.7256637215614319
12,0.9997804164886475,0.9961904883384705,0.9961904883384705,0.014429314061999321,0.9925373196601868,0.9925373196601868,0.0,0.6681416034698486,0.6681416034698486,1.6634773015975952,1.0,0.6681416034698486
13,0.999961793422699,0.9980952143669128,0.9980952143669128,0.007883269339799881,1.0,0.9925373196601868,0.0,0.752212405204773,0.752212405204773,1.3692189455032349,1.0,0.752212405204773
14,0.9999808073043823,0.9961904883384705,0.9961904883384705,0.008915424346923828,0.9925373196601868,0.9925373196601868,0.0,0.6415929198265076,0.6415929198265076,1.9524847269058228,1.0,0.6415929198265076
