epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7854201197624207,0.7787114977836609,0.7787114977836609,0.5339710712432861,0.5614035129547119,0.3720930218696594,0.8325980305671692,0.7792207598686218,0.7792207598686218,0.4115336239337921,0.0,0.0
1,0.8697116374969482,0.8067227005958557,0.8067227005958557,0.3932633101940155,0.7179487347602844,0.3255814015865326,0.8736519813537598,0.7792207598686218,0.7792207598686218,0.384743869304657,0.0,0.0
2,0.9121899604797363,0.8627451062202454,0.8627451062202454,0.3455023169517517,0.8245614171028137,0.5465116500854492,0.9090685844421387,0.8571428656578064,0.8571428656578064,0.341695636510849,0.6875,0.6470588445663452
3,0.9399082064628601,0.8739495873451233,0.8739495873451233,0.2684023976325989,0.7808219194412231,0.6627907156944275,0.9174020290374756,0.8701298832893372,0.8701298832893372,0.3292770981788635,0.75,0.6176470518112183
4,0.9685060381889343,0.924369752407074,0.924369752407074,0.19734683632850647,0.8554216623306274,0.8255813717842102,0.9022058844566345,0.8636363744735718,0.8636363744735718,0.37411367893218994,0.6857143044471741,0.7058823704719543
5,0.9609757661819458,0.9019607901573181,0.9019607901573181,0.21684040129184723,0.8227847814559937,0.7558139562606812,0.8931372165679932,0.8311688303947449,0.8311688303947449,0.37400132417678833,0.6538461446762085,0.5
6,0.9766583442687988,0.9411764740943909,0.9411764740943909,0.17334173619747162,0.891566276550293,0.8604651093482971,0.8703432083129883,0.8181818127632141,0.8181818127632141,0.3992300033569336,0.5714285969734192,0.7058823704719543
7,0.9880502223968506,0.9607843160629272,0.9607843160629272,0.14080820977687836,0.9285714030265808,0.9069767594337463,0.8688725233078003,0.8246753215789795,0.8246753215789795,0.4757045805454254,0.5777778029441833,0.7647058963775635
8,0.9890157580375671,0.9635854363441467,0.9635854363441467,0.11902190744876862,0.9101123809814453,0.9418604373931885,0.8844362497329712,0.8246753215789795,0.8246753215789795,0.5886989235877991,0.6296296119689941,0.5
9,0.9887582659721375,0.9775910377502441,0.9775910377502441,0.09218356013298035,0.9534883499145508,0.9534883499145508,0.8778185844421387,0.8311688303947449,0.8311688303947449,0.620417058467865,0.5909090638160706,0.7647058963775635
10,0.9964601993560791,0.9719887971878052,0.9719887971878052,0.07631691545248032,0.9418604373931885,0.9418604373931885,0.9026960134506226,0.8636363744735718,0.8636363744735718,0.5933789610862732,0.7599999904632568,0.5588235259056091
11,0.9944649934768677,0.9775910377502441,0.9775910377502441,0.0848112404346466,0.9431818127632141,0.9651162624359131,0.8659313321113586,0.8376623392105103,0.8376623392105103,0.9059773087501526,0.6363636255264282,0.6176470518112183
12,0.9991418123245239,0.9887955188751221,0.9887955188751221,0.033817242830991745,0.9767441749572754,0.9767441749572754,0.8742648363113403,0.8571428656578064,0.8571428656578064,1.0260403156280518,0.699999988079071,0.6176470518112183
13,0.9994207620620728,0.9887955188751221,0.9887955188751221,0.029236387461423874,0.9659090638160706,0.9883720874786377,0.8329656720161438,0.850649356842041,0.850649356842041,1.274492621421814,0.7200000286102295,0.529411792755127
