epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7110546827316284,0.7047619223594666,0.7047619223594666,0.8762820363044739,0.41025641560554504,0.35820895433425903,0.0,0.9203540086746216,0.9203540086746216,0.5819736123085022,1.0,0.9203540086746216
1,0.9099515080451965,0.8476190567016602,0.8476190567016602,0.3253873288631439,0.6875,0.7388059496879578,0.0,0.8584070801734924,0.8584070801734924,0.49487897753715515,1.0,0.8584070801734924
2,0.9590029716491699,0.8990476131439209,0.8990476131439209,0.24177467823028564,0.7547169923782349,0.89552241563797,0.0,0.6858407258987427,0.6858407258987427,0.8911012411117554,1.0,0.6858407258987427
3,0.9673722386360168,0.9180952310562134,0.9180952310562134,0.20844969153404236,0.7973856329917908,0.9104477763175964,0.0,0.6371681690216064,0.6371681690216064,0.7408708333969116,1.0,0.6371681690216064
4,0.9895599484443665,0.9580952525138855,0.9580952525138855,0.11622273176908493,0.9179104566574097,0.9179104566574097,0.0,0.8805309534072876,0.8805309534072876,0.3432798683643341,1.0,0.8805309534072876
5,0.997776448726654,0.977142870426178,0.977142870426178,0.06982859969139099,0.9420289993286133,0.9701492786407471,0.0,0.8230088353157043,0.8230088353157043,0.5230456590652466,1.0,0.8230088353157043
6,0.9984827041625977,0.9904761910438538,0.9904761910438538,0.0445406436920166,0.970802903175354,0.9925373196601868,0.0,0.9336283206939697,0.9336283206939697,0.2926081717014313,1.0,0.9336283206939697
7,0.9984921813011169,0.9866666793823242,0.9866666793823242,0.04399321600794792,0.9774436354637146,0.9701492786407471,0.0,0.752212405204773,0.752212405204773,0.9246435165405273,1.0,0.752212405204773
8,0.9999426603317261,0.9923809766769409,0.9923809766769409,0.01571458950638771,0.9779411554336548,0.9925373196601868,0.0,0.8451327681541443,0.8451327681541443,0.667130708694458,1.0,0.8451327681541443
9,0.9996182322502136,0.9942857027053833,0.9942857027053833,0.022760266438126564,0.9851852059364319,0.9925373196601868,0.0,0.8185840845108032,0.8185840845108032,0.6733348965644836,1.0,0.8185840845108032
10,0.9999808669090271,0.9980952143669128,0.9980952143669128,0.009609480388462543,1.0,0.9925373196601868,0.0,0.9203540086746216,0.9203540086746216,0.4071228802204132,1.0,0.9203540086746216
11,0.9999617338180542,0.9961904883384705,0.9961904883384705,0.009486360475420952,0.9925373196601868,0.9925373196601868,0.0,0.8982300758361816,0.8982300758361816,0.5411599278450012,1.0,0.8982300758361816
12,0.9999617338180542,0.9961904883384705,0.9961904883384705,0.010424966923892498,0.9925373196601868,0.9925373196601868,0.0,0.8893805146217346,0.8893805146217346,0.5497109293937683,1.0,0.8893805146217346
13,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.005874240770936012,0.9925373196601868,0.9925373196601868,0.0,0.8761062026023865,0.8761062026023865,0.5903104543685913,1.0,0.8761062026023865
14,0.9999808073043823,0.9961904883384705,0.9961904883384705,0.00927185919135809,0.9925373196601868,0.9925373196601868,0.0,0.8407079577445984,0.8407079577445984,0.7375903129577637,1.0,0.8407079577445984
15,0.9999809265136719,0.9980952143669128,0.9980952143669128,0.004340530373156071,1.0,0.9925373196601868,0.0,0.8716813921928406,0.8716813921928406,0.6298511624336243,1.0,0.8716813921928406
16,0.9999998807907104,1.0,1.0,0.0023710576351732016,1.0,1.0,0.0,0.8584070801734924,0.8584070801734924,0.7529954314231873,1.0,0.8584070801734924
