epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8829806447029114,0.8587849140167236,0.8587849140167236,3.7298285961151123,0.8113207817077637,0.78899085521698,0.0,0.6259542107582092,0.6259542107582092,1.0580222606658936,1.0,0.6259542107582092
1,0.9855640530586243,0.9326764941215515,0.9326764941215515,0.20471934974193573,0.9041095972061157,0.9082568883895874,0.0,0.9923664331436157,0.9923664331436157,0.013579030521214008,1.0,0.9923664331436157
2,0.9935942888259888,0.9802955389022827,0.9802955389022827,0.08488897979259491,0.9724770784378052,0.9724770784378052,0.0,0.9961832165718079,0.9961832165718079,0.0075575243681669235,1.0,0.9961832165718079
3,0.9960522651672363,0.9819375872612,0.9819375872612,0.059328626841306686,0.9726027250289917,0.9770641922950745,0.0,0.9007633328437805,0.9007633328437805,0.2689548134803772,1.0,0.9007633328437805
4,0.9927614331245422,0.9556650519371033,0.9556650519371033,0.12201139330863953,0.9321267008781433,0.9449541568756104,0.0,0.8816794157028198,0.8816794157028198,0.3808096647262573,1.0,0.8816794157028198
5,0.9989029765129089,0.9868637323379517,0.9868637323379517,0.04138417914509773,0.9816513657569885,0.9816513657569885,0.0,0.9083969593048096,0.9083969593048096,0.3812688887119293,1.0,0.9083969593048096
6,0.9994486570358276,0.9835796356201172,0.9835796356201172,0.03165820240974426,0.9814814925193787,0.9724770784378052,0.0,0.9351145029067993,0.9351145029067993,0.2766494154930115,1.0,0.9351145029067993
7,0.9970670342445374,0.9885057210922241,0.9885057210922241,0.04015600308775902,0.9861751198768616,0.9816513657569885,0.0,0.9885495901107788,0.9885495901107788,0.05115463212132454,1.0,0.9885495901107788
8,0.9949083924293518,0.977011501789093,0.977011501789093,0.08211726695299149,0.9678899049758911,0.9678899049758911,0.0,0.9961832165718079,0.9961832165718079,0.02564661018550396,1.0,0.9961832165718079
9,0.994175136089325,0.9704433679580688,0.9704433679580688,0.08337252587080002,0.9504504799842834,0.9678899049758911,0.0,0.885496199131012,0.885496199131012,0.31573814153671265,1.0,0.885496199131012
10,0.9982226490974426,0.9885057210922241,0.9885057210922241,0.031196588650345802,0.9817351698875427,0.9862385392189026,0.0,0.9885495901107788,0.9885495901107788,0.057816144078969955,1.0,0.9885495901107788
11,0.9992960691452026,0.9852216839790344,0.9852216839790344,0.038778845220804214,0.981566846370697,0.9770641922950745,0.0,0.9961832165718079,0.9961832165718079,0.009990735910832882,1.0,0.9961832165718079
12,0.9957764744758606,0.9802955389022827,0.9802955389022827,0.062477342784404755,0.9813084006309509,0.963302731513977,0.0,1.0,1.0,0.0005906458827666938,1.0,1.0
13,0.9959700703620911,0.9720853567123413,0.9720853567123413,0.06674700230360031,0.9631336331367493,0.9587156176567078,0.0,0.9961832165718079,0.9961832165718079,0.02262588031589985,1.0,0.9961832165718079
14,0.9907553195953369,0.9622331857681274,0.9622331857681274,0.1235145702958107,0.9577465057373047,0.9357798099517822,0.0,0.9961832165718079,0.9961832165718079,0.018528815358877182,1.0,0.9961832165718079
15,0.9970728158950806,0.9917898178100586,0.9917898178100586,0.036929212510585785,0.9863013625144958,0.9908257126808167,0.0,0.9961832165718079,0.9961832165718079,0.006255371030420065,1.0,0.9961832165718079
16,0.9961637258529663,0.9934318661689758,0.9934318661689758,0.04077596589922905,0.9953703880310059,0.9862385392189026,0.0,0.9961832165718079,0.9961832165718079,0.023850537836551666,1.0,0.9961832165718079
17,0.9986097812652588,0.9950739145278931,0.9950739145278931,0.015438856557011604,0.990867555141449,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.02759762480854988,1.0,0.9961832165718079
18,0.9999882578849792,0.9967159032821655,0.9967159032821655,0.009609313681721687,0.9954128265380859,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.005935088265687227,1.0,0.9961832165718079
19,0.9960815906524658,0.9868637323379517,0.9868637323379517,0.09858984500169754,0.9861111044883728,0.9770641922950745,0.0,1.0,1.0,6.728410517098382e-05,1.0,1.0
20,0.9993019104003906,0.9819375872612,0.9819375872612,0.03975513204932213,0.9726027250289917,0.9770641922950745,0.0,0.9961832165718079,0.9961832165718079,0.020388146862387657,1.0,0.9961832165718079
21,0.9986742734909058,0.9967159032821655,0.9967159032821655,0.02244320511817932,0.9954128265380859,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.035055309534072876,1.0,0.9961832165718079
22,0.9999999403953552,0.9983579516410828,0.9983579516410828,0.004224649630486965,0.9954338073730469,1.0,0.0,0.9961832165718079,0.9961832165718079,0.03067442774772644,1.0,0.9961832165718079
23,0.9961637258529663,0.9852216839790344,0.9852216839790344,0.0702146366238594,0.9860464930534363,0.9724770784378052,0.0,0.9961832165718079,0.9961832165718079,0.006861408706754446,1.0,0.9961832165718079
24,0.9998005032539368,0.9917898178100586,0.9917898178100586,0.01838180422782898,0.9863013625144958,0.9908257126808167,0.0,0.9885495901107788,0.9885495901107788,0.059005968272686005,1.0,0.9885495901107788
25,0.9999882578849792,0.9967159032821655,0.9967159032821655,0.0033347841817885637,0.9954128265380859,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.02698928862810135,1.0,0.9961832165718079
26,0.9999882578849792,0.9967159032821655,0.9967159032821655,0.002872228156775236,0.9954128265380859,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.03173527866601944,1.0,0.9961832165718079
27,0.9999882578849792,0.9967159032821655,0.9967159032821655,0.0027831692714244127,0.9954128265380859,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.03378627821803093,1.0,0.9961832165718079
28,0.999988317489624,0.9967159032821655,0.9967159032821655,0.002576275495812297,0.9954128265380859,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.034762103110551834,1.0,0.9961832165718079
29,0.999988317489624,0.9967159032821655,0.9967159032821655,0.0026418427005410194,0.9954128265380859,0.9954128265380859,0.0,0.9961832165718079,0.9961832165718079,0.035365406423807144,1.0,0.9961832165718079
