epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.46607357263565063,0.5574229955673218,0.5574229955673218,1.8678367137908936,0.19166666269302368,0.2738095223903656,0.20586158335208893,0.7662337422370911,0.7662337422370911,0.6745191216468811,0.0,0.0
1,0.4492194354534149,0.6470588445663452,0.6470588445663452,0.6677149534225464,0.24390244483947754,0.2380952388048172,0.846280574798584,0.7662337422370911,0.7662337422370911,0.6092435717582703,0.0,0.0
2,0.6932451725006104,0.7254902124404907,0.7254902124404907,0.5261250734329224,0.3055555522441864,0.130952388048172,0.8720574378967285,0.7662337422370911,0.7662337422370911,0.5154656171798706,0.0,0.0
3,0.7919501662254333,0.7815126180648804,0.7815126180648804,0.43659237027168274,0.6000000238418579,0.2142857164144516,0.8847693204879761,0.7727272510528564,0.7727272510528564,0.3942217528820038,1.0,0.02777777798473835
4,0.8722309470176697,0.8039215803146362,0.8039215803146362,0.36492720246315,0.625,0.4166666567325592,0.8855931758880615,0.7857142686843872,0.7857142686843872,0.35685208439826965,0.6153846383094788,0.2222222238779068
5,0.8793824911117554,0.8039215803146362,0.8039215803146362,0.3608379662036896,0.6458333134651184,0.369047611951828,0.8993644714355469,0.798701286315918,0.798701286315918,0.3594318926334381,0.7272727489471436,0.2222222238779068
6,0.9173426032066345,0.8291316628456116,0.8291316628456116,0.31554850935935974,0.7446808218955994,0.4166666567325592,0.9094867706298828,0.8181818127632141,0.8181818127632141,0.3399573564529419,0.7857142686843872,0.3055555522441864
7,0.9166231155395508,0.8263305425643921,0.8263305425643921,0.3016071617603302,0.6617646813392639,0.5357142686843872,0.909839928150177,0.8376623392105103,0.8376623392105103,0.3209930658340454,0.6774193644523621,0.5833333134651184
8,0.9283097386360168,0.848739504814148,0.848739504814148,0.27868229150772095,0.7083333134651184,0.6071428656578064,0.9180791974067688,0.8441558480262756,0.8441558480262756,0.3097964823246002,0.7142857313156128,0.5555555820465088
9,0.9313840270042419,0.8767507076263428,0.8767507076263428,0.2826915979385376,0.75,0.7142857313156128,0.9184322953224182,0.850649356842041,0.850649356842041,0.2963166832923889,0.7096773982048035,0.6111111044883728
10,0.916056215763092,0.848739504814148,0.848739504814148,0.2946701943874359,0.6973684430122375,0.6309523582458496,0.9297316074371338,0.8766233921051025,0.8766233921051025,0.33511850237846375,0.7297297120094299,0.75
11,0.936180830001831,0.8543417453765869,0.8543417453765869,0.2761135995388031,0.7285714149475098,0.6071428656578064,0.9269068241119385,0.850649356842041,0.850649356842041,0.3025793731212616,0.782608687877655,0.5
12,0.938034176826477,0.8627451062202454,0.8627451062202454,0.258992075920105,0.7272727489471436,0.6666666865348816,0.9196091890335083,0.8376623392105103,0.8376623392105103,0.33188167214393616,0.739130437374115,0.4722222089767456
13,0.9564146399497986,0.8907563090324402,0.8907563090324402,0.22794371843338013,0.8260869383811951,0.6785714030265808,0.9309086203575134,0.8571428656578064,0.8571428656578064,0.28860777616500854,0.7692307829856873,0.5555555820465088
14,0.9441174268722534,0.8823529481887817,0.8823529481887817,0.2531145513057709,0.762499988079071,0.726190447807312,0.9342043995857239,0.8701298832893372,0.8701298832893372,0.27971482276916504,0.807692289352417,0.5833333134651184
15,0.9651797413825989,0.8991596698760986,0.8991596698760986,0.20002706348896027,0.7857142686843872,0.7857142686843872,0.930084764957428,0.8636363744735718,0.8636363744735718,0.31230607628822327,0.8571428656578064,0.5
16,0.960361123085022,0.8935574293136597,0.8935574293136597,0.2173878252506256,0.8108108043670654,0.7142857313156128,0.932438850402832,0.8766233921051025,0.8766233921051025,0.28987401723861694,0.8399999737739563,0.5833333134651184
17,0.9752529263496399,0.9103641510009766,0.9103641510009766,0.16775590181350708,0.8421052694320679,0.761904776096344,0.9254943132400513,0.8441558480262756,0.8441558480262756,0.31784793734550476,0.75,0.5
18,0.9716989994049072,0.9075630307197571,0.9075630307197571,0.18593090772628784,0.8311688303947449,0.761904776096344,0.9251412153244019,0.8766233921051025,0.8766233921051025,0.2963654696941376,0.8399999737739563,0.5833333134651184
19,0.9814233183860779,0.9103641510009766,0.9103641510009766,0.1558649092912674,0.8939393758773804,0.7023809552192688,0.9258475303649902,0.8701298832893372,0.8701298832893372,0.30132973194122314,0.7666666507720947,0.6388888955116272
20,0.9829713702201843,0.9411764740943909,0.9411764740943909,0.14095865190029144,0.9090909361839294,0.8333333134651184,0.9284368753433228,0.8766233921051025,0.8766233921051025,0.30338338017463684,0.7931034564971924,0.6388888955116272
21,0.9741408824920654,0.9327731132507324,0.9327731132507324,0.1901998072862625,0.8947368264198303,0.8095238208770752,0.9336158633232117,0.8766233921051025,0.8766233921051025,0.3011847138404846,0.8399999737739563,0.5833333134651184
22,0.9880734086036682,0.9411764740943909,0.9411764740943909,0.1338934749364853,0.9436619877815247,0.7976190447807312,0.9324387311935425,0.8766233921051025,0.8766233921051025,0.2904225289821625,0.707317054271698,0.8055555820465088
23,0.9714154601097107,0.9019607901573181,0.9019607901573181,0.17991770803928375,0.8181818127632141,0.75,0.9290253520011902,0.8701298832893372,0.8701298832893372,0.2868152856826782,0.75,0.6666666865348816
24,0.9822736382484436,0.9271708726882935,0.9271708726882935,0.15411847829818726,0.9142857193946838,0.761904776096344,0.9259651899337769,0.8571428656578064,0.8571428656578064,0.294578492641449,0.7058823704719543,0.6666666865348816
