epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8396979570388794,0.8039215803146362,0.8039215803146362,0.4073972702026367,0.6111111044883728,0.5116279125213623,0.9104167222976685,0.8701298832893372,0.8701298832893372,0.3025759160518646,0.7333333492279053,0.6470588445663452
1,0.9454217553138733,0.8851540684700012,0.8851540684700012,0.25120747089385986,0.7777777910232544,0.7325581312179565,0.9269607663154602,0.850649356842041,0.850649356842041,0.3033798933029175,0.6170212626457214,0.8529411554336548
2,0.9653307199478149,0.9215686321258545,0.9215686321258545,0.20534972846508026,0.8536585569381714,0.8139534592628479,0.9389705657958984,0.8766233921051025,0.8766233921051025,0.2802286744117737,0.6744186282157898,0.8529411554336548
3,0.9868703484535217,0.9495798349380493,0.9495798349380493,0.13314899802207947,0.8863636255264282,0.9069767594337463,0.9463234543800354,0.8116883039474487,0.8116883039474487,0.47507140040397644,0.5438596606254578,0.9117646813392639
4,0.9855830669403076,0.9523809552192688,0.9523809552192688,0.1324208825826645,0.9058823585510254,0.895348846912384,0.9186273813247681,0.7467532753944397,0.7467532753944397,0.6873069405555725,0.4637681245803833,0.9411764740943909
5,0.9800052046775818,0.9467787146568298,0.9467787146568298,0.15773364901542664,0.8941176533699036,0.8837209343910217,0.9096813201904297,0.8831169009208679,0.8831169009208679,0.3434677720069885,0.7105262875556946,0.7941176295280457
6,0.9948295950889587,0.9747899174690247,0.9747899174690247,0.0768406018614769,0.9230769276618958,0.9767441749572754,0.9166666269302368,0.8701298832893372,0.8701298832893372,0.4870535135269165,0.675000011920929,0.7941176295280457
7,0.9970822930335999,0.9747899174690247,0.9747899174690247,0.06222737580537796,0.932584285736084,0.9651162624359131,0.916299045085907,0.8636363744735718,0.8636363744735718,0.4784887731075287,0.6511628031730652,0.8235294222831726
8,0.9968034625053406,0.9803921580314636,0.9803921580314636,0.06027553603053093,0.954023003578186,0.9651162624359131,0.9148284196853638,0.8896104097366333,0.8896104097366333,0.47779837250709534,0.8148148059844971,0.6470588445663452
9,0.996181309223175,0.9775910377502441,0.9775910377502441,0.058171238750219345,0.9431818127632141,0.9651162624359131,0.9219362735748291,0.8831169009208679,0.8831169009208679,0.45997509360313416,0.7222222089767456,0.7647058963775635
10,0.9987558126449585,0.9859943985939026,0.9859943985939026,0.040063899010419846,0.9655172228813171,0.9767441749572754,0.9333333373069763,0.8831169009208679,0.8831169009208679,0.38650214672088623,0.7222222089767456,0.7647058963775635
11,0.9991632699966431,0.9859943985939026,0.9859943985939026,0.033771321177482605,0.9655172228813171,0.9767441749572754,0.939460813999176,0.8896104097366333,0.8896104097366333,0.43418219685554504,0.7428571581840515,0.7647058963775635
12,0.9993563890457153,0.9887955188751221,0.9887955188751221,0.0251875352114439,0.9767441749572754,0.9767441749572754,0.8966912031173706,0.8961039185523987,0.8961039185523987,0.4611562192440033,0.800000011920929,0.7058823704719543
