epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.663826048374176,0.6990476250648499,0.6990476250648499,1.1710621118545532,0.30000001192092896,0.13432836532592773,0.0,0.06194690242409706,0.06194690242409706,0.9744936227798462,1.0,0.06194690242409706
1,0.8790033459663391,0.7695237994194031,0.7695237994194031,0.37154895067214966,0.60317462682724,0.28358209133148193,0.0,0.389380544424057,0.389380544424057,1.0127687454223633,1.0,0.389380544424057
2,0.8722085952758789,0.8038095235824585,0.8038095235824585,0.37954047322273254,0.6201550364494324,0.5970149040222168,0.0,0.33185839653015137,0.33185839653015137,1.0027058124542236,1.0,0.33185839653015137
3,0.9169179201126099,0.8628571629524231,0.8628571629524231,0.3316832482814789,0.7460317611694336,0.7014925479888916,0.0,0.28318583965301514,0.28318583965301514,0.9474813938140869,1.0,0.28318583965301514
4,0.9260696768760681,0.8361904621124268,0.8361904621124268,0.3085877299308777,0.792682945728302,0.48507463932037354,0.0,0.5575221180915833,0.5575221180915833,0.8707275390625,1.0,0.5575221180915833
5,0.9375882148742676,0.8609523773193359,0.8609523773193359,0.2720775306224823,0.756302535533905,0.6716417670249939,0.0,0.6504424810409546,0.6504424810409546,0.7128887176513672,1.0,0.6504424810409546
6,0.9448601007461548,0.8761904835700989,0.8761904835700989,0.2712765634059906,0.7851239442825317,0.7089552283287048,0.0,0.6061946749687195,0.6061946749687195,0.7470182776451111,1.0,0.6061946749687195
7,0.957743227481842,0.8971428275108337,0.8971428275108337,0.2275153398513794,0.7985074520111084,0.7985074520111084,0.0,0.47787609696388245,0.47787609696388245,1.0099682807922363,1.0,0.47787609696388245
8,0.9543744325637817,0.9009523987770081,0.9009523987770081,0.2629227340221405,0.8727272748947144,0.7164179086685181,0.0,0.6548672318458557,0.6548672318458557,0.6806894540786743,1.0,0.6548672318458557
9,0.9756364822387695,0.9238095283508301,0.9238095283508301,0.17468462884426117,0.8507462739944458,0.8507462739944458,0.0,0.6592920422554016,0.6592920422554016,0.7529739737510681,1.0,0.6592920422554016
10,0.9804080128669739,0.9428571462631226,0.9428571462631226,0.14972518384456635,0.8939393758773804,0.8805969953536987,0.0,0.7035398483276367,0.7035398483276367,0.8355802893638611,1.0,0.7035398483276367
11,0.9884719252586365,0.9599999785423279,0.9599999785423279,0.11974698305130005,0.9064748287200928,0.9402984976768494,0.0,0.6017699241638184,0.6017699241638184,1.2515469789505005,1.0,0.6017699241638184
12,0.9904855489730835,0.9504761695861816,0.9504761695861816,0.10642141103744507,0.9029850959777832,0.9029850959777832,0.0,0.5707964897155762,0.5707964897155762,1.402189016342163,1.0,0.5707964897155762
13,0.9918980002403259,0.9580952525138855,0.9580952525138855,0.10335437953472137,0.9117646813392639,0.9253731369972229,0.0,0.5663716793060303,0.5663716793060303,1.5765972137451172,1.0,0.5663716793060303
14,0.9929476976394653,0.9599999785423279,0.9599999785423279,0.09149879217147827,0.8896551728248596,0.9626865386962891,0.0,0.517699122428894,0.517699122428894,2.1924831867218018,1.0,0.517699122428894
15,0.9951043128967285,0.977142870426178,0.977142870426178,0.08159585297107697,0.9485294222831726,0.9626865386962891,0.0,0.6327433586120605,0.6327433586120605,1.2218854427337646,1.0,0.6327433586120605
16,0.9932434558868408,0.9790475964546204,0.9790475964546204,0.06939662992954254,0.9624060392379761,0.9552238583564758,0.0,0.7079645991325378,0.7079645991325378,1.331739068031311,1.0,0.7079645991325378
17,0.9973376393318176,0.9714285731315613,0.9714285731315613,0.05802571773529053,0.9343065619468689,0.9552238583564758,0.0,0.5752212405204773,0.5752212405204773,1.9145251512527466,1.0,0.5752212405204773
18,0.9932816624641418,0.961904764175415,0.961904764175415,0.0884210616350174,0.9071428775787354,0.9477611780166626,0.0,0.508849561214447,0.508849561214447,2.330256700515747,1.0,0.508849561214447
