epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8078087568283081,0.7077175974845886,0.7077175974845886,0.6283997893333435,0.6639344096183777,0.37155961990356445,0.0,0.8435114622116089,0.8435114622116089,0.5140010118484497,1.0,0.8435114622116089
1,0.9118409752845764,0.8538587689399719,0.8538587689399719,0.3465934097766876,0.7792207598686218,0.8256880640983582,0.0,0.7977099418640137,0.7977099418640137,0.5872249603271484,1.0,0.7977099418640137
2,0.9421267509460449,0.8768472671508789,0.8768472671508789,0.2900486886501312,0.8095238208770752,0.857798159122467,0.0,0.7557252049446106,0.7557252049446106,0.6553274989128113,1.0,0.7557252049446106
3,0.9528848528862,0.8817734122276306,0.8817734122276306,0.2608957886695862,0.8230088353157043,0.853210985660553,0.0,0.7404580116271973,0.7404580116271973,0.729728102684021,1.0,0.7404580116271973
4,0.9547268748283386,0.8981937766075134,0.8981937766075134,0.2611805200576782,0.8611111044883728,0.853210985660553,0.0,0.767175555229187,0.767175555229187,0.7307554483413696,1.0,0.767175555229187
5,0.9671626091003418,0.9162561297416687,0.9162561297416687,0.2164628803730011,0.877828061580658,0.8899082541465759,0.0,0.6679389476776123,0.6679389476776123,0.9259905815124512,1.0,0.6679389476776123
6,0.978055477142334,0.9343185424804688,0.9343185424804688,0.17801843583583832,0.890350878238678,0.9311926364898682,0.0,0.7709923386573792,0.7709923386573792,0.7061924934387207,1.0,0.7709923386573792
7,0.9826309680938721,0.9376026391983032,0.9376026391983032,0.14573051035404205,0.8982300758361816,0.9311926364898682,0.0,0.7633587718009949,0.7633587718009949,0.9169337153434753,1.0,0.7633587718009949
8,0.9828245043754578,0.9343185424804688,0.9343185424804688,0.15699060261249542,0.9009009003639221,0.9174311757087708,0.0,0.7557252049446106,0.7557252049446106,0.7680211067199707,1.0,0.7557252049446106
9,0.9946914315223694,0.9704433679580688,0.9704433679580688,0.09103057533502579,0.9464285969734192,0.9724770784378052,0.0,0.7862595319747925,0.7862595319747925,0.6823679208755493,1.0,0.7862595319747925
10,0.9953190088272095,0.9655172228813171,0.9655172228813171,0.08413674682378769,0.9457013607025146,0.9587156176567078,0.0,0.885496199131012,0.885496199131012,0.5273122787475586,1.0,0.885496199131012
