epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8487803936004639,0.8342857360839844,0.8342857360839844,2.7554800510406494,0.6535947918891907,0.746268630027771,0.0,0.6858407258987427,0.6858407258987427,0.7834214568138123,1.0,0.6858407258987427
1,0.9699106812477112,0.9352381229400635,0.9352381229400635,0.22254034876823425,0.9032257795333862,0.8358209133148193,0.0,0.9469026327133179,0.9469026327133179,0.12794090807437897,1.0,0.9469026327133179
2,0.9879185557365417,0.9638095498085022,0.9638095498085022,0.12822414934635162,0.9527559280395508,0.9029850959777832,0.0,0.9867256879806519,0.9867256879806519,0.044198885560035706,1.0,0.9867256879806519
3,0.9984922409057617,0.9828571677207947,0.9828571677207947,0.04989691823720932,0.969924807548523,0.9626865386962891,0.0,0.9070796370506287,0.9070796370506287,0.288954496383667,1.0,0.9070796370506287
4,0.9958487749099731,0.9942857027053833,0.9942857027053833,0.02488980069756508,1.0,0.9776119589805603,0.0,0.9601770043373108,0.9601770043373108,0.17586933076381683,1.0,0.9601770043373108
5,0.9946939945220947,0.9942857027053833,0.9942857027053833,0.047357089817523956,0.9924812316894531,0.9850746393203735,0.0,0.9867256879806519,0.9867256879806519,0.0608539879322052,1.0,0.9867256879806519
6,0.9995705485343933,0.9904761910438538,0.9904761910438538,0.02192220650613308,0.9923664331436157,0.9701492786407471,0.0,0.9557521939277649,0.9557521939277649,0.34134772419929504,1.0,0.9557521939277649
7,0.9880044460296631,0.9866666793823242,0.9866666793823242,0.07442965358495712,0.9774436354637146,0.9701492786407471,0.0,0.9601770043373108,0.9601770043373108,0.1428406536579132,1.0,0.9601770043373108
8,0.9996945858001709,0.9923809766769409,0.9923809766769409,0.020490678027272224,0.9924242496490479,0.9776119589805603,0.0,0.9601770043373108,0.9601770043373108,0.2390068918466568,1.0,0.9601770043373108
9,0.9910962581634521,0.9828571677207947,0.9828571677207947,0.06525713205337524,0.9770992398262024,0.9552238583564758,0.0,0.8274336457252502,0.8274336457252502,0.8488610982894897,1.0,0.8274336457252502
10,0.9955624341964722,0.9942857027053833,0.9942857027053833,0.03459026664495468,0.9851852059364319,0.9925373196601868,0.0,0.9380530714988708,0.9380530714988708,0.21263960003852844,1.0,0.9380530714988708
11,0.9998091459274292,0.9942857027053833,0.9942857027053833,0.012888969853520393,0.9924812316894531,0.9850746393203735,0.0,0.982300877571106,0.982300877571106,0.0765572190284729,1.0,0.982300877571106
12,0.9999808669090271,0.9980952143669128,0.9980952143669128,0.003710266435518861,1.0,0.9925373196601868,0.0,0.9203540086746216,0.9203540086746216,0.4139092266559601,1.0,0.9203540086746216
