epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7116474509239197,0.7535014152526855,0.7535014152526855,1.1085028648376465,0.4444444477558136,0.190476194024086,0.8253295421600342,0.7727272510528564,0.7727272510528564,0.43701592087745667,0.5106382966041565,0.6666666865348816
1,0.9040423631668091,0.8459383845329285,0.8459383845329285,0.32945770025253296,0.7377049326896667,0.5357142686843872,0.8515772223472595,0.7922077775001526,0.7922077775001526,0.4047253429889679,0.5416666865348816,0.7222222089767456
2,0.9176478385925293,0.8515406250953674,0.8515406250953674,0.30169907212257385,0.7183098793029785,0.6071428656578064,0.8860640525817871,0.7792207598686218,0.7792207598686218,0.39753615856170654,0.5178571343421936,0.8055555820465088
3,0.9198499917984009,0.8711484670639038,0.8711484670639038,0.31098413467407227,0.726190447807312,0.726190447807312,0.8718219995498657,0.7662337422370911,0.7662337422370911,0.5430148839950562,0.5,0.9166666865348816
4,0.9329975247383118,0.8711484670639038,0.8711484670639038,0.27937591075897217,0.796875,0.6071428656578064,0.8855932354927063,0.7922077775001526,0.7922077775001526,0.4020994305610657,0.5370370149612427,0.8055555820465088
5,0.9396913051605225,0.8767507076263428,0.8767507076263428,0.26129165291786194,0.7631579041481018,0.6904761791229248,0.8959510326385498,0.8181818127632141,0.8181818127632141,0.3454110622406006,0.5909090638160706,0.7222222089767456
6,0.9479765892028809,0.8907563090324402,0.8907563090324402,0.2391686737537384,0.7710843086242676,0.761904776096344,0.8907721042633057,0.8311688303947449,0.8311688303947449,0.3555475175380707,0.625,0.6944444179534912
7,0.9537762999534607,0.8991596698760986,0.8991596698760986,0.2325304001569748,0.8243243098258972,0.726190447807312,0.8842984437942505,0.8181818127632141,0.8181818127632141,0.3484296500682831,0.6052631735801697,0.6388888955116272
8,0.9719170928001404,0.918767511844635,0.918767511844635,0.18953995406627655,0.8666666746139526,0.773809552192688,0.8805320262908936,0.8246753215789795,0.8246753215789795,0.3780660331249237,0.6097561120986938,0.6944444179534912
9,0.9731814861297607,0.9215686321258545,0.9215686321258545,0.17812076210975647,0.8589743375778198,0.7976190447807312,0.9014830589294434,0.8311688303947449,0.8311688303947449,0.46783939003944397,0.6136363744735718,0.75
10,0.9633045792579651,0.918767511844635,0.918767511844635,0.21099455654621124,0.8395061492919922,0.8095238208770752,0.8708803653717041,0.850649356842041,0.850649356842041,0.41106414794921875,0.7241379022598267,0.5833333134651184
11,0.9627377390861511,0.924369752407074,0.924369752407074,0.2128729373216629,0.8701298832893372,0.7976190447807312,0.8955978751182556,0.8311688303947449,0.8311688303947449,0.3454139828681946,0.6136363744735718,0.75
12,0.9758633971214294,0.9215686321258545,0.9215686321258545,0.1721017211675644,0.8500000238418579,0.8095238208770752,0.881944477558136,0.8311688303947449,0.8311688303947449,0.4405861794948578,0.625,0.6944444179534912
13,0.9699110388755798,0.9075630307197571,0.9075630307197571,0.17166627943515778,0.774193525314331,0.8571428656578064,0.8921845555305481,0.8441558480262756,0.8441558480262756,0.42205318808555603,0.7142857313156128,0.5555555820465088
14,0.980463981628418,0.9439775943756104,0.9439775943756104,0.17061148583889008,0.8902438879013062,0.8690476417541504,0.8939500451087952,0.8441558480262756,0.8441558480262756,0.4004760682582855,0.800000011920929,0.4444444477558136
15,0.9862201809883118,0.9355742335319519,0.9355742335319519,0.13080047070980072,0.8588235378265381,0.8690476417541504,0.8787664175033569,0.8311688303947449,0.8311688303947449,0.6445415019989014,0.6136363744735718,0.75
