epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8500609993934631,0.7963874936103821,0.7963874936103821,0.4816276729106903,0.723809540271759,0.6972476840019226,0.0,0.652671754360199,0.652671754360199,0.8673158288002014,1.0,0.652671754360199
1,0.9238015413284302,0.8604269027709961,0.8604269027709961,0.34238433837890625,0.8064516186714172,0.8027523159980774,0.0,0.40458014607429504,0.40458014607429504,1.1884064674377441,1.0,0.40458014607429504
2,0.9364016652107239,0.866995096206665,0.866995096206665,0.311191588640213,0.8215962648391724,0.8027523159980774,0.0,0.7824427485466003,0.7824427485466003,0.5513895750045776,1.0,0.7824427485466003
3,0.9624990820884705,0.8965517282485962,0.8965517282485962,0.24526312947273254,0.8604651093482971,0.8486238718032837,0.0,0.5992366671562195,0.5992366671562195,0.9948847889900208,1.0,0.5992366671562195
4,0.9598066806793213,0.8998358249664307,0.8998358249664307,0.24219253659248352,0.8458150029182434,0.8807339668273926,0.0,0.5992366671562195,0.5992366671562195,1.0165175199508667,1.0,0.5992366671562195
5,0.9717145562171936,0.912972092628479,0.912972092628479,0.22011688351631165,0.8767123222351074,0.8807339668273926,0.0,0.9007633328437805,0.9007633328437805,0.3754574656486511,1.0,0.9007633328437805
6,0.9775158762931824,0.9277504086494446,0.9277504086494446,0.1866442710161209,0.8990825414657593,0.8990825414657593,0.0,0.8893129825592041,0.8893129825592041,0.484538733959198,1.0,0.8893129825592041
7,0.9831531047821045,0.954023003578186,0.954023003578186,0.15430718660354614,0.9279279112815857,0.9449541568756104,0.0,0.9122137427330017,0.9122137427330017,0.36038291454315186,1.0,0.9122137427330017
8,0.9883855581283569,0.9507389068603516,0.9507389068603516,0.1252278834581375,0.9122806787490845,0.9541284441947937,0.0,0.7633587718009949,0.7633587718009949,0.6998280882835388,1.0,0.7633587718009949
9,0.9939346313476562,0.9704433679580688,0.9704433679580688,0.09168419241905212,0.9424778819084167,0.9770641922950745,0.0,0.8931297659873962,0.8931297659873962,0.45868048071861267,1.0,0.8931297659873962
10,0.9972136616706848,0.9753694534301758,0.9753694534301758,0.0629100576043129,0.9551569223403931,0.9770641922950745,0.0,0.8893129825592041,0.8893129825592041,0.4961630403995514,1.0,0.8893129825592041
11,0.9968851804733276,0.9753694534301758,0.9753694534301758,0.06648117303848267,0.9551569223403931,0.9770641922950745,0.0,0.9007633328437805,0.9007633328437805,0.3770933747291565,1.0,0.9007633328437805
12,0.9976301193237305,0.9852216839790344,0.9852216839790344,0.05136191472411156,0.9728506803512573,0.9862385392189026,0.0,0.9045801758766174,0.9045801758766174,0.3463204801082611,1.0,0.9045801758766174
13,0.9912773370742798,0.9786535501480103,0.9786535501480103,0.08547841012477875,0.9723502397537231,0.9678899049758911,0.0,0.9083969593048096,0.9083969593048096,0.3842441439628601,1.0,0.9083969593048096
14,0.9995365142822266,0.9934318661689758,0.9934318661689758,0.03138991445302963,0.9908257126808167,0.9908257126808167,0.0,0.9236640930175781,0.9236640930175781,0.3956153988838196,1.0,0.9236640930175781
15,0.9994720816612244,0.9901477694511414,0.9901477694511414,0.02914782613515854,0.9818181991577148,0.9908257126808167,0.0,0.9122137427330017,0.9122137427330017,0.4640062153339386,1.0,0.9122137427330017
16,0.9998766779899597,0.9901477694511414,0.9901477694511414,0.01726606674492359,0.977477490901947,0.9954128265380859,0.0,0.8206107020378113,0.8206107020378113,1.082295536994934,1.0,0.8206107020378113
17,0.9973310232162476,0.9917898178100586,0.9917898178100586,0.030037587508559227,0.9907833933830261,0.9862385392189026,0.0,0.885496199131012,0.885496199131012,0.4937542676925659,1.0,0.885496199131012
18,0.99988853931427,0.9950739145278931,0.9950739145278931,0.014800094068050385,0.990867555141449,0.9954128265380859,0.0,0.8664122223854065,0.8664122223854065,0.6884716153144836,1.0,0.8664122223854065
19,0.999941349029541,0.9967159032821655,0.9967159032821655,0.01077481359243393,0.9954128265380859,0.9954128265380859,0.0,0.8549618124961853,0.8549618124961853,0.8106252551078796,1.0,0.8549618124961853
20,0.999964714050293,0.9967159032821655,0.9967159032821655,0.0070648398250341415,0.9954128265380859,0.9954128265380859,0.0,0.8587786555290222,0.8587786555290222,0.7797752618789673,1.0,0.8587786555290222
21,0.9998239874839783,0.9934318661689758,0.9934318661689758,0.016732269898056984,0.9908257126808167,0.9908257126808167,0.0,0.8664122223854065,0.8664122223854065,0.6668940782546997,1.0,0.8664122223854065
22,0.9998591542243958,0.9967159032821655,0.9967159032821655,0.012099438346922398,1.0,0.9908257126808167,0.0,0.8778625726699829,0.8778625726699829,0.596748411655426,1.0,0.8778625726699829
