epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7430664300918579,0.7591036558151245,0.7591036558151245,6.587652683258057,0.4888888895511627,0.523809552192688,0.9865819215774536,0.9545454382896423,0.9545454382896423,0.11357653886079788,1.0,0.8055555820465088
1,0.9891198873519897,0.9635854363441467,0.9635854363441467,0.10492229461669922,0.9382715821266174,0.9047619104385376,0.9786958694458008,0.9350649118423462,0.9350649118423462,0.2207653969526291,1.0,0.7222222089767456
2,0.9997819066047668,0.9915966391563416,0.9915966391563416,0.01890658214688301,0.9764705896377563,0.988095223903656,0.978460431098938,0.948051929473877,0.948051929473877,0.14507536590099335,0.9375,0.8333333134651184
3,0.9295744299888611,0.9075630307197571,0.9075630307197571,0.41857606172561646,0.7931034564971924,0.8214285969734192,0.9543315172195435,0.9285714030265808,0.9285714030265808,0.29221004247665405,1.0,0.6944444179534912
4,0.9852606654167175,0.9691876769065857,0.9691876769065857,0.08246300369501114,0.9620253443717957,0.9047619104385376,0.9796375036239624,0.9025974273681641,0.9025974273681641,0.21768666803836823,0.7333333492279053,0.9166666865348816
5,0.9926958680152893,0.9887955188751221,0.9887955188751221,0.04701646789908409,0.976190447807312,0.976190447807312,0.9668078422546387,0.9415584206581116,0.9415584206581116,0.24012364447116852,1.0,0.75
6,1.0,1.0,1.0,0.0008003141265362501,1.0,1.0,0.9537429809570312,0.9545454382896423,0.9545454382896423,0.22602017223834991,1.0,0.8055555820465088
7,1.0,1.0,1.0,0.0005696588195860386,1.0,1.0,0.9145479798316956,0.9545454382896423,0.9545454382896423,0.27775341272354126,1.0,0.8055555820465088
8,1.0,1.0,1.0,5.622458047582768e-05,1.0,1.0,0.9166666269302368,0.9415584206581116,0.9415584206581116,0.3626146912574768,1.0,0.75
9,1.0,1.0,1.0,2.0973948267055675e-05,1.0,1.0,0.9166666269302368,0.9415584206581116,0.9415584206581116,0.3964863121509552,1.0,0.75
10,1.0,1.0,1.0,1.297748076467542e-05,1.0,1.0,0.9027777910232544,0.9415584206581116,0.9415584206581116,0.4119270443916321,1.0,0.75
