epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.6915724873542786,0.7731092572212219,0.7731092572212219,0.5698964595794678,0.3636363744735718,0.05128205195069313,0.9038052558898926,0.8571428656578064,0.8571428656578064,0.393484503030777,0.8125,0.6190476417541504
1,0.9033176898956299,0.843137264251709,0.843137264251709,0.3123405873775482,0.7291666865348816,0.44871795177459717,0.9167729616165161,0.8701298832893372,0.8701298832893372,0.4035235643386841,0.8055555820465088,0.6904761791229248
2,0.8995037078857422,0.8347339034080505,0.8347339034080505,0.3216797113418579,0.6727272868156433,0.4743589758872986,0.9328230619430542,0.8961039185523987,0.8961039185523987,0.36142751574516296,0.8611111044883728,0.738095223903656
3,0.9376206398010254,0.8767507076263428,0.8767507076263428,0.2565373480319977,0.7297297120094299,0.692307710647583,0.9332482814788818,0.8896104097366333,0.8896104097366333,0.34073927998542786,0.7906976938247681,0.8095238208770752
4,0.9472015500068665,0.8851540684700012,0.8851540684700012,0.2380140870809555,0.7534246444702148,0.7051281929016113,0.9393068552017212,0.8896104097366333,0.8896104097366333,0.33686262369155884,0.8205128312110901,0.761904776096344
5,0.9531752467155457,0.8935574293136597,0.8935574293136597,0.21952864527702332,0.7777777910232544,0.7179487347602844,0.9385629296302795,0.8896104097366333,0.8896104097366333,0.3369748592376709,0.7906976938247681,0.8095238208770752
6,0.9599301218986511,0.8935574293136597,0.8935574293136597,0.20758995413780212,0.7702702879905701,0.7307692170143127,0.9333546161651611,0.8831169009208679,0.8831169009208679,0.3097510039806366,0.7727272510528564,0.8095238208770752
7,0.9665701985359192,0.9019607901573181,0.9019607901573181,0.18587201833724976,0.7945205569267273,0.7435897588729858,0.9378188848495483,0.8896104097366333,0.8896104097366333,0.2856190800666809,0.7551020383834839,0.8809523582458496
8,0.9629628658294678,0.9103641510009766,0.9103641510009766,0.20158179104328156,0.8108108043670654,0.7692307829856873,0.9467474818229675,0.8961039185523987,0.8961039185523987,0.30119404196739197,0.782608687877655,0.8571428656578064
9,0.961354672908783,0.924369752407074,0.924369752407074,0.18913747370243073,0.8311688303947449,0.8205128312110901,0.9369684457778931,0.8571428656578064,0.8571428656578064,0.3757524788379669,0.6666666865348816,0.9523809552192688
10,0.9677649140357971,0.918767511844635,0.918767511844635,0.18692052364349365,0.8101266026496887,0.8205128312110901,0.8962584733963013,0.8181818127632141,0.8181818127632141,0.628336489200592,0.7692307829856873,0.4761904776096344
11,0.9727965593338013,0.9215686321258545,0.9215686321258545,0.16726139187812805,0.8289473652839661,0.807692289352417,0.9336733818054199,0.8831169009208679,0.8831169009208679,0.37056952714920044,0.7857142686843872,0.7857142686843872
12,0.972107470035553,0.9383753538131714,0.9383753538131714,0.16519494354724884,0.8414633870124817,0.8846153616905212,0.9373936653137207,0.8831169009208679,0.8831169009208679,0.3504255712032318,0.7727272510528564,0.8095238208770752
13,0.9698327779769897,0.9327731132507324,0.9327731132507324,0.1687421351671219,0.8214285969734192,0.8846153616905212,0.9347363710403442,0.8701298832893372,0.8701298832893372,0.36210307478904724,0.7894737124443054,0.7142857313156128
14,0.9865821003913879,0.9551820755004883,0.9551820755004883,0.11798863112926483,0.887499988079071,0.9102563858032227,0.9233631491661072,0.8636363744735718,0.8636363744735718,0.4238733649253845,0.7560975551605225,0.738095223903656
15,0.9840318560600281,0.9327731132507324,0.9327731132507324,0.1431555598974228,0.8857142925262451,0.7948718070983887,0.9193239212036133,0.8311688303947449,0.8311688303947449,0.3997375965118408,0.6904761791229248,0.6904761791229248
16,0.9883971810340881,0.9383753538131714,0.9383753538131714,0.12701815366744995,0.8783783912658691,0.8333333134651184,0.9050807356834412,0.8311688303947449,0.8311688303947449,0.3513075113296509,0.6600000262260437,0.7857142686843872
17,0.9863753318786621,0.9523809552192688,0.9523809552192688,0.10886897146701813,0.8588235378265381,0.9358974099159241,0.916347861289978,0.8376623392105103,0.8376623392105103,0.3678712844848633,0.6808510422706604,0.761904776096344
