epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7622246742248535,0.7580952644348145,0.7580952644348145,0.6042646169662476,0.5315315127372742,0.44029849767684937,0.0,0.6991150379180908,0.6991150379180908,0.6771208047866821,1.0,0.6991150379180908
1,0.918463945388794,0.8609523773193359,0.8609523773193359,0.3146340847015381,0.7479674816131592,0.6865671873092651,0.0,0.769911527633667,0.769911527633667,0.5551369786262512,1.0,0.769911527633667
2,0.9490305185317993,0.8895238041877747,0.8895238041877747,0.25399500131607056,0.7878788113594055,0.7761194109916687,0.0,0.7743362784385681,0.7743362784385681,0.5605037212371826,1.0,0.7743362784385681
3,0.9715043306350708,0.9200000166893005,0.9200000166893005,0.18957766890525818,0.859375,0.8208954930305481,0.0,0.8938053250312805,0.8938053250312805,0.30778267979621887,1.0,0.8938053250312805
4,0.9686031341552734,0.9123809337615967,0.9123809337615967,0.19675488770008087,0.8333333134651184,0.8208954930305481,0.0,0.7168141603469849,0.7168141603469849,0.7983279824256897,1.0,0.7168141603469849
5,0.9757890701293945,0.9314285516738892,0.9314285516738892,0.16814012825489044,0.8656716346740723,0.8656716346740723,0.0,0.5796459913253784,0.5796459913253784,1.0591187477111816,1.0,0.5796459913253784
6,0.9906764626502991,0.9561904668807983,0.9561904668807983,0.10871803015470505,0.9172932505607605,0.9104477763175964,0.0,0.6106194853782654,0.6106194853782654,1.3657358884811401,1.0,0.6106194853782654
7,0.9923845529556274,0.9638095498085022,0.9638095498085022,0.09563622623682022,0.9197080135345459,0.9402984976768494,0.0,0.6194690465927124,0.6194690465927124,1.3206638097763062,1.0,0.6194690465927124
8,0.9973089098930359,0.977142870426178,0.977142870426178,0.06310191750526428,0.9485294222831726,0.9626865386962891,0.0,0.6017699241638184,0.6017699241638184,1.47243332862854,1.0,0.6017699241638184
9,0.9977288246154785,0.9847618937492371,0.9847618937492371,0.05114138498902321,0.9632353186607361,0.9776119589805603,0.0,0.5752212405204773,0.5752212405204773,1.6466169357299805,1.0,0.5752212405204773
10,0.9988643527030945,0.9866666793823242,0.9866666793823242,0.03763334080576897,0.970370352268219,0.9776119589805603,0.0,0.73893803358078,0.73893803358078,1.149286150932312,1.0,0.73893803358078
11,0.9993987679481506,0.9885714054107666,0.9885714054107666,0.03185926377773285,0.9776119589805603,0.9776119589805603,0.0,0.5353982448577881,0.5353982448577881,2.557544469833374,1.0,0.5353982448577881
12,0.9996373653411865,0.9866666793823242,0.9866666793823242,0.023295307531952858,0.9774436354637146,0.9701492786407471,0.0,0.5884955525398254,0.5884955525398254,2.1753077507019043,1.0,0.5884955525398254
13,0.9995800256729126,0.9923809766769409,0.9923809766769409,0.02525528520345688,0.9850746393203735,0.9850746393203735,0.0,0.6061946749687195,0.6061946749687195,2.211827278137207,1.0,0.6061946749687195
