epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.6379165649414062,0.7295238375663757,0.7295238375663757,0.9378360509872437,0.4166666567325592,0.1492537260055542,0.0,0.8097345232963562,0.8097345232963562,0.5727801322937012,1.0,0.8097345232963562
1,0.8721895217895508,0.7485714554786682,0.7485714554786682,0.3906255066394806,0.5277777910232544,0.14179104566574097,0.0,0.4115044176578522,0.4115044176578522,1.1448825597763062,1.0,0.4115044176578522
2,0.9009332656860352,0.807619035243988,0.807619035243988,0.3507256507873535,0.7260273694992065,0.3955223858356476,0.0,0.517699122428894,0.517699122428894,1.0311471223831177,1.0,0.517699122428894
3,0.9132629036903381,0.8495237827301025,0.8495237827301025,0.3282047212123871,0.7350427508354187,0.641791045665741,0.0,0.5840708017349243,0.5840708017349243,0.962570309638977,1.0,0.5840708017349243
4,0.9179199934005737,0.8495237827301025,0.8495237827301025,0.31310683488845825,0.7350427508354187,0.641791045665741,0.0,0.5530973672866821,0.5530973672866821,0.9147384762763977,1.0,0.5530973672866821
5,0.9274629950523376,0.8552380800247192,0.8552380800247192,0.2929682731628418,0.7416666746139526,0.6641790866851807,0.0,0.6238937973976135,0.6238937973976135,1.0030311346054077,1.0,0.6238937973976135
6,0.9351834058761597,0.8723809719085693,0.8723809719085693,0.27740877866744995,0.7481481432914734,0.753731369972229,0.0,0.5530973672866821,0.5530973672866821,1.044177532196045,1.0,0.5530973672866821
7,0.9434191584587097,0.8742856979370117,0.8742856979370117,0.26747745275497437,0.7833333611488342,0.7014925479888916,0.0,0.5796459913253784,0.5796459913253784,1.0684847831726074,1.0,0.5796459913253784
8,0.938991129398346,0.8799999952316284,0.8799999952316284,0.27502480149269104,0.748251736164093,0.7985074520111084,0.0,0.7123894095420837,0.7123894095420837,0.8389816880226135,1.0,0.7123894095420837
9,0.9344485402107239,0.883809506893158,0.883809506893158,0.2733708322048187,0.758865237236023,0.7985074520111084,0.0,0.9424778819084167,0.9424778819084167,0.22854146361351013,1.0,0.9424778819084167
10,0.9534296989440918,0.8933333158493042,0.8933333158493042,0.27776047587394714,0.8305084705352783,0.7313432693481445,0.0,0.6592920422554016,0.6592920422554016,0.8795451521873474,1.0,0.6592920422554016
11,0.9638890027999878,0.8933333158493042,0.8933333158493042,0.21065251529216766,0.8305084705352783,0.7313432693481445,0.0,0.8584070801734924,0.8584070801734924,0.5173410773277283,1.0,0.8584070801734924
12,0.9637935161590576,0.9142857193946838,0.9142857193946838,0.21608559787273407,0.8201438784599304,0.8507462739944458,0.0,0.8185840845108032,0.8185840845108032,0.5718168616294861,1.0,0.8185840845108032
13,0.9742050766944885,0.916190505027771,0.916190505027771,0.18752166628837585,0.8629032373428345,0.7985074520111084,0.0,0.8982300758361816,0.8982300758361816,0.403712660074234,1.0,0.8982300758361816
14,0.9678112268447876,0.9238095283508301,0.9238095283508301,0.18953503668308258,0.8357142806053162,0.8731343150138855,0.0,0.6371681690216064,0.6371681690216064,1.0334949493408203,1.0,0.6371681690216064
15,0.9796923398971558,0.9352381229400635,0.9352381229400635,0.17071521282196045,0.8787878751754761,0.8656716346740723,0.0,0.9070796370506287,0.9070796370506287,0.3749386668205261,1.0,0.9070796370506287
16,0.9816486835479736,0.9428571462631226,0.9428571462631226,0.15275028347969055,0.8714285492897034,0.9104477763175964,0.0,0.8008849620819092,0.8008849620819092,0.8143454194068909,1.0,0.8008849620819092
17,0.9813145995140076,0.9428571462631226,0.9428571462631226,0.16738379001617432,0.8823529481887817,0.89552241563797,0.0,0.8451327681541443,0.8451327681541443,0.4720136821269989,1.0,0.8451327681541443
18,0.9783563613891602,0.9314285516738892,0.9314285516738892,0.17600524425506592,0.8500000238418579,0.888059675693512,0.0,0.8849557638168335,0.8849557638168335,0.5115174055099487,1.0,0.8849557638168335
19,0.9860958456993103,0.9561904668807983,0.9561904668807983,0.13767386972904205,0.8992805480957031,0.9328358173370361,0.0,0.8672566413879395,0.8672566413879395,0.48053810000419617,1.0,0.8672566413879395
