epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8023899793624878,0.7843137383460999,0.7843137383460999,0.5512393712997437,0.5633803009986877,0.4651162922382355,0.9284313917160034,0.8766233921051025,0.8766233921051025,0.3104992210865021,0.7027027010917664,0.7647058963775635
1,0.9423110485076904,0.8907563090324402,0.8907563090324402,0.2563484311103821,0.7640449404716492,0.7906976938247681,0.9323529601097107,0.8701298832893372,0.8701298832893372,0.28915271162986755,0.8888888955116272,0.47058823704719543
2,0.9683771729469299,0.9159663915634155,0.9159663915634155,0.2094869762659073,0.8500000238418579,0.7906976938247681,0.9360294342041016,0.8961039185523987,0.8961039185523987,0.2575262188911438,0.8461538553237915,0.6470588445663452
3,0.9915043115615845,0.9663865566253662,0.9663865566253662,0.1110152006149292,0.930232584476471,0.930232584476471,0.9465686082839966,0.9090909361839294,0.9090909361839294,0.2817964553833008,0.7631579041481018,0.8529411554336548
4,0.9950870275497437,0.9747899174690247,0.9747899174690247,0.0807814672589302,0.9638554453849792,0.930232584476471,0.9454656839370728,0.8311688303947449,0.8311688303947449,0.40702325105667114,0.5740740895271301,0.9117646813392639
5,0.9971681833267212,0.9803921580314636,0.9803921580314636,0.05671809986233711,0.9759036302566528,0.9418604373931885,0.9272058010101318,0.8896104097366333,0.8896104097366333,0.3055045008659363,0.8399999737739563,0.6176470518112183
6,0.9990131855010986,0.9859943985939026,0.9859943985939026,0.03820454701781273,0.9764705896377563,0.9651162624359131,0.936887264251709,0.8896104097366333,0.8896104097366333,0.3129551112651825,0.8399999737739563,0.6176470518112183
7,0.9989487528800964,0.9859943985939026,0.9859943985939026,0.037718262523412704,0.9764705896377563,0.9651162624359131,0.9350490570068359,0.8961039185523987,0.8961039185523987,0.26140815019607544,0.8214285969734192,0.6764705777168274
8,0.9994851350784302,0.9859943985939026,0.9859943985939026,0.030369557440280914,0.9655172228813171,0.9767441749572754,0.9318627715110779,0.8831169009208679,0.8831169009208679,0.28534865379333496,0.7857142686843872,0.6470588445663452
9,0.999570906162262,0.9887955188751221,0.9887955188751221,0.02631971798837185,0.9767441749572754,0.9767441749572754,0.9301470518112183,0.8831169009208679,0.8831169009208679,0.31161919236183167,0.807692289352417,0.6176470518112183
10,0.9995279908180237,0.9831932783126831,0.9831932783126831,0.025030337274074554,0.9651162624359131,0.9651162624359131,0.9067401885986328,0.9025974273681641,0.9025974273681641,0.4680820405483246,0.9523809552192688,0.5882353186607361
11,0.999699592590332,0.9887955188751221,0.9887955188751221,0.022141551598906517,0.9767441749572754,0.9767441749572754,0.9318627119064331,0.9090909361839294,0.9090909361839294,0.30800050497055054,0.9545454382896423,0.6176470518112183
12,0.9997426271438599,0.994397759437561,0.994397759437561,0.019833307713270187,0.9883720874786377,0.9883720874786377,0.9328430891036987,0.9025974273681641,0.9025974273681641,0.4018191993236542,0.9523809552192688,0.5882353186607361
