epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8143642544746399,0.7871148586273193,0.7871148586273193,6.3108229637146,0.5363636612892151,0.7023809552192688,0.9613935947418213,0.9350649118423462,0.9350649118423462,0.21246446669101715,1.0,0.7222222089767456
1,0.9906899333000183,0.9691876769065857,0.9691876769065857,0.0825551375746727,0.9397590160369873,0.9285714030265808,0.9154895544052124,0.9285714030265808,0.9285714030265808,0.4423154890537262,1.0,0.6944444179534912
2,0.9950941801071167,0.9803921580314636,0.9803921580314636,0.0781046450138092,0.9529411792755127,0.9642857313156128,0.8472222089767456,0.9155844449996948,0.9155844449996948,1.0423505306243896,1.0,0.6388888955116272
3,0.9929139018058777,0.9831932783126831,0.9831932783126831,0.05603925511240959,0.9756097793579102,0.9523809552192688,0.9817560911178589,0.9610389471054077,0.9610389471054077,0.14382842183113098,1.0,0.8333333134651184
4,1.0,0.9971988797187805,0.9971988797187805,0.00850303377956152,1.0,0.988095223903656,0.9956450462341309,0.9610389471054077,0.9610389471054077,0.10268675535917282,0.9411764740943909,0.8888888955116272
5,0.999738335609436,0.9971988797187805,0.9971988797187805,0.014452832750976086,0.9882352948188782,1.0,0.9815207719802856,0.9675324559211731,0.9675324559211731,0.11437324434518814,0.9428571462631226,0.9166666865348816
6,1.0,0.9971988797187805,0.9971988797187805,0.00520940450951457,1.0,0.988095223903656,0.9583333730697632,0.9545454382896423,0.9545454382896423,0.25007137656211853,1.0,0.8055555820465088
7,0.9760160446166992,0.9579831957817078,0.9579831957817078,0.1921154409646988,0.9367088675498962,0.8809523582458496,0.9809321165084839,0.9545454382896423,0.9545454382896423,0.16503706574440002,1.0,0.8055555820465088
8,0.992368757724762,0.9691876769065857,0.9691876769065857,0.13333623111248016,0.9101123809814453,0.9642857313156128,0.75,0.8376623392105103,0.8376623392105103,2.016953468322754,1.0,0.3055555522441864
9,0.9600558280944824,0.9495798349380493,0.9495798349380493,0.22891393303871155,0.9230769276618958,0.8571428656578064,0.9166666269302368,0.9415584206581116,0.9415584206581116,0.35561877489089966,1.0,0.75
10,0.9993676543235779,0.9887955188751221,0.9887955188751221,0.03525331988930702,0.9878048896789551,0.9642857313156128,0.9429142475128174,0.948051929473877,0.948051929473877,0.2624385952949524,1.0,0.7777777910232544
11,1.0,1.0,1.0,0.0016893160063773394,1.0,1.0,0.9027777910232544,0.9285714030265808,0.9285714030265808,0.49192288517951965,1.0,0.6944444179534912
12,1.0,1.0,1.0,0.00018967667710967362,1.0,1.0,0.9027777910232544,0.948051929473877,0.948051929473877,0.5060889720916748,1.0,0.7777777910232544
13,1.0,1.0,1.0,8.32293153507635e-05,1.0,1.0,0.9159603714942932,0.9545454382896423,0.9545454382896423,0.44611409306526184,1.0,0.8055555820465088
14,1.0,1.0,1.0,1.5760896587835305e-07,1.0,1.0,0.9027777910232544,0.948051929473877,0.948051929473877,0.6090605854988098,1.0,0.7777777910232544
