epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.6431405544281006,0.756302535533905,0.756302535533905,0.9300293326377869,0.20000000298023224,0.011904762126505375,0.8436911702156067,0.7662337422370911,0.7662337422370911,0.47802531719207764,0.0,0.0
1,0.8896084427833557,0.8039215803146362,0.8039215803146362,0.3730430603027344,0.6842105388641357,0.3095238208770752,0.8950093984603882,0.7922077775001526,0.7922077775001526,0.3662538528442383,1.0,0.1111111119389534
2,0.9198718070983887,0.8067227005958557,0.8067227005958557,0.33292409777641296,1.0,0.1785714328289032,0.9052495360374451,0.850649356842041,0.850649356842041,0.3418162763118744,0.8421052694320679,0.4444444477558136
3,0.9345020055770874,0.8767507076263428,0.8767507076263428,0.2721382677555084,0.7702702879905701,0.6785714030265808,0.9065442085266113,0.850649356842041,0.850649356842041,0.33443400263786316,0.7599999904632568,0.5277777910232544
4,0.9605355262756348,0.9019607901573181,0.9019607901573181,0.2248678356409073,0.8266666531562805,0.738095223903656,0.9020715355873108,0.850649356842041,0.850649356842041,0.34296947717666626,0.7407407164573669,0.5555555820465088
5,0.9587476253509521,0.8935574293136597,0.8935574293136597,0.217429980635643,0.7875000238418579,0.75,0.9008945226669312,0.8246753215789795,0.8246753215789795,0.35604166984558105,0.6666666865348816,0.5
6,0.9669893383979797,0.9047619104385376,0.9047619104385376,0.20302273333072662,0.837837815284729,0.738095223903656,0.8830037713050842,0.8376623392105103,0.8376623392105103,0.36545422673225403,0.6410256624221802,0.6944444179534912
7,0.9856532216072083,0.9439775943756104,0.9439775943756104,0.15173855423927307,0.8809523582458496,0.8809523582458496,0.8911252021789551,0.8376623392105103,0.8376623392105103,0.41320133209228516,0.7037037014961243,0.5277777910232544
8,0.9900575876235962,0.9523809552192688,0.9523809552192688,0.11298779398202896,0.9135802388191223,0.8809523582458496,0.8983051776885986,0.8636363744735718,0.8636363744735718,0.46173641085624695,0.800000011920929,0.5555555820465088
9,0.9940258860588074,0.9803921580314636,0.9803921580314636,0.07137348502874374,0.9425287246704102,0.976190447807312,0.8780602216720581,0.8376623392105103,0.8376623392105103,0.5144783854484558,0.739130437374115,0.4722222089767456
10,0.997558057308197,0.9803921580314636,0.9803921580314636,0.04980429261922836,0.9638554453849792,0.9523809552192688,0.8746469020843506,0.8441558480262756,0.8441558480262756,0.6276384592056274,0.699999988079071,0.5833333134651184
11,0.99223792552948,0.9887955188751221,0.9887955188751221,0.05801216885447502,0.976190447807312,0.976190447807312,0.8558144569396973,0.8311688303947449,0.8311688303947449,0.6616909503936768,0.7083333134651184,0.4722222089767456
12,0.9980595111846924,0.9831932783126831,0.9831932783126831,0.047635599970817566,0.9642857313156128,0.9642857313156128,0.8520480990409851,0.8441558480262756,0.8441558480262756,0.6970174312591553,0.75,0.5
13,0.9970347285270691,0.9803921580314636,0.9803921580314636,0.06388955563306808,0.9753086566925049,0.9404761791229248,0.8693503141403198,0.8441558480262756,0.8441558480262756,0.6304070353507996,0.75,0.5
