epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7123302221298218,0.7450980544090271,0.7450980544090271,0.6215049028396606,0.48571428656578064,0.3820224702358246,0.9179123640060425,0.8896104097366333,0.8896104097366333,0.3059285283088684,0.9375,0.4838709533214569
1,0.9040541648864746,0.848739504814148,0.848739504814148,0.3389291763305664,0.7333333492279053,0.617977499961853,0.9364017844200134,0.9025974273681641,0.9025974273681641,0.2724662721157074,0.9444444179534912,0.5483871102333069
2,0.9205936193466187,0.8627451062202454,0.8627451062202454,0.30331555008888245,0.738095223903656,0.6966292262077332,0.940729022026062,0.9155844449996948,0.9155844449996948,0.25003793835639954,0.875,0.6774193644523621
3,0.9468388557434082,0.8963585495948792,0.8963585495948792,0.25337183475494385,0.8095238208770752,0.7640449404716492,0.9446629285812378,0.8896104097366333,0.8896104097366333,0.23426595330238342,0.71875,0.7419354915618896
4,0.9548256397247314,0.9075630307197571,0.9075630307197571,0.22798706591129303,0.8255813717842102,0.7977527976036072,0.9446629285812378,0.8961039185523987,0.8961039185523987,0.2434656172990799,0.7586206793785095,0.7096773982048035
5,0.9652439951896667,0.9103641510009766,0.9103641510009766,0.20788687467575073,0.8433734774589539,0.7865168452262878,0.9462364912033081,0.9025974273681641,0.9025974273681641,0.2472975105047226,0.8636363744735718,0.6129032373428345
6,0.9806305170059204,0.9299719929695129,0.9299719929695129,0.1567596197128296,0.8720930218696594,0.8426966071128845,0.9417781233787537,0.9025974273681641,0.9025974273681641,0.2623946964740753,0.7666666507720947,0.7419354915618896
7,0.9896864295005798,0.9467787146568298,0.9467787146568298,0.11423458158969879,0.8977272510528564,0.8876404762268066,0.9455808997154236,0.9090909361839294,0.9090909361839294,0.2659107446670532,0.8399999737739563,0.6774193644523621
8,0.9959542751312256,0.9663865566253662,0.9663865566253662,0.07621642202138901,0.932584285736084,0.932584285736084,0.9217151999473572,0.8636363744735718,0.8636363744735718,0.3904707431793213,0.6388888955116272,0.7419354915618896
9,0.9987212419509888,0.9859943985939026,0.9859943985939026,0.04456007853150368,0.95652174949646,0.9887640476226807,0.9055861234664917,0.9090909361839294,0.9090909361839294,0.4529401659965515,0.8695651888847351,0.6451612710952759
10,0.9991824626922607,0.9831932783126831,0.9831932783126831,0.03361065685749054,0.9560439586639404,0.9775280952453613,0.909782350063324,0.8831169009208679,0.8831169009208679,0.44841742515563965,0.8095238208770752,0.5483871102333069
11,0.9997484683990479,0.9887955188751221,0.9887955188751221,0.023789817467331886,0.9775280952453613,0.9775280952453613,0.8929976224899292,0.8831169009208679,0.8831169009208679,0.5585585832595825,0.7096773982048035,0.7096773982048035
12,0.9980086088180542,0.9831932783126831,0.9831932783126831,0.04807904362678528,0.977011501789093,0.9550561904907227,0.8985050320625305,0.8896104097366333,0.8896104097366333,0.47035717964172363,0.7916666865348816,0.6129032373428345
13,0.9996646642684937,0.9971988797187805,0.9971988797187805,0.023291828110814095,0.9888888597488403,1.0,0.8602150082588196,0.8831169009208679,0.8831169009208679,0.5369721055030823,0.9333333373069763,0.4516128897666931
