epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7347692251205444,0.7638095021247864,0.7638095021247864,1.443080186843872,0.550000011920929,0.41044774651527405,0.0,0.752212405204773,0.752212405204773,0.5514588952064514,1.0,0.752212405204773
1,0.8922396302223206,0.8133333325386047,0.8133333325386047,0.3529234528541565,0.6525423526763916,0.5746268630027771,0.0,0.5796459913253784,0.5796459913253784,0.7645494341850281,1.0,0.5796459913253784
2,0.900026798248291,0.8419047594070435,0.8419047594070435,0.3485173285007477,0.707317054271698,0.6492537260055542,0.0,0.9115044474601746,0.9115044474601746,0.44591188430786133,1.0,0.9115044474601746
3,0.9302592277526855,0.8628571629524231,0.8628571629524231,0.2875348627567291,0.7279411554336548,0.7388059496879578,0.0,0.769911527633667,0.769911527633667,0.5705969333648682,1.0,0.769911527633667
4,0.9513397812843323,0.8933333158493042,0.8933333158493042,0.24341006577014923,0.7954545617103577,0.7835820913314819,0.0,0.8451327681541443,0.8451327681541443,0.4720980226993561,1.0,0.8451327681541443
5,0.9640321731567383,0.9028571248054504,0.9028571248054504,0.21265091001987457,0.798561155796051,0.8283582329750061,0.0,0.8982300758361816,0.8982300758361816,0.3756801187992096,1.0,0.8982300758361816
6,0.9661316275596619,0.9085714221000671,0.9085714221000671,0.20201031863689423,0.8307692408561707,0.8059701323509216,0.0,0.8982300758361816,0.8982300758361816,0.367544025182724,1.0,0.8982300758361816
7,0.9642707109451294,0.9066666960716248,0.9066666960716248,0.20754320919513702,0.834645688533783,0.7910447716712952,0.0,0.730088472366333,0.730088472366333,0.6060521006584167,1.0,0.730088472366333
8,0.9735655784606934,0.916190505027771,0.916190505027771,0.1801633983850479,0.8358209133148193,0.8358209133148193,0.0,0.8982300758361816,0.8982300758361816,0.2769958972930908,1.0,0.8982300758361816
9,0.9782131314277649,0.9409523606300354,0.9409523606300354,0.17077630758285522,0.8759124279022217,0.89552241563797,0.0,0.8982300758361816,0.8982300758361816,0.37719395756721497,1.0,0.8982300758361816
10,0.9794346690177917,0.9276190400123596,0.9276190400123596,0.1576872617006302,0.8809523582458496,0.8283582329750061,0.0,0.9159291982650757,0.9159291982650757,0.29030275344848633,1.0,0.9159291982650757
11,0.9912108182907104,0.9485714435577393,0.9485714435577393,0.10500608384609222,0.8848921060562134,0.9179104566574097,0.0,0.9424778819084167,0.9424778819084167,0.2599048912525177,1.0,0.9424778819084167
12,0.9934821724891663,0.9580952525138855,0.9580952525138855,0.09387128055095673,0.9179104566574097,0.9179104566574097,0.0,0.9247787594795227,0.9247787594795227,0.2633098363876343,1.0,0.9247787594795227
13,0.9894453883171082,0.9466666579246521,0.9466666579246521,0.11360537260770798,0.9076923131942749,0.8805969953536987,0.0,0.9026548862457275,0.9026548862457275,0.2999705970287323,1.0,0.9026548862457275
14,0.9785853624343872,0.9314285516738892,0.9314285516738892,0.1641414761543274,0.8656716346740723,0.8656716346740723,0.0,0.8274336457252502,0.8274336457252502,0.4076900780200958,1.0,0.8274336457252502
15,0.9904378652572632,0.954285740852356,0.954285740852356,0.11158999800682068,0.9230769276618958,0.89552241563797,0.0,0.8761062026023865,0.8761062026023865,0.40197423100471497,1.0,0.8761062026023865
16,0.9922987222671509,0.9580952525138855,0.9580952525138855,0.09959765523672104,0.9179104566574097,0.9179104566574097,0.0,0.8672566413879395,0.8672566413879395,0.4088079333305359,1.0,0.8672566413879395
17,0.9926612973213196,0.9561904668807983,0.9561904668807983,0.09342314302921295,0.9051094651222229,0.9253731369972229,0.0,0.9336283206939697,0.9336283206939697,0.34813833236694336,1.0,0.9336283206939697
18,0.993529736995697,0.9676190614700317,0.9676190614700317,0.08628629893064499,0.9333333373069763,0.9402984976768494,0.0,0.8318583965301514,0.8318583965301514,0.576090395450592,1.0,0.8318583965301514
19,0.9976332187652588,0.9809523820877075,0.9809523820877075,0.05616599693894386,0.9558823704719543,0.9701492786407471,0.0,0.8451327681541443,0.8451327681541443,0.625484824180603,1.0,0.8451327681541443
20,0.9980245232582092,0.9809523820877075,0.9809523820877075,0.051558442413806915,0.9492753744125366,0.9776119589805603,0.0,0.8274336457252502,0.8274336457252502,0.5683973431587219,1.0,0.8274336457252502
21,0.9979482293128967,0.9790475964546204,0.9790475964546204,0.05193816125392914,0.9624060392379761,0.9552238583564758,0.0,0.730088472366333,0.730088472366333,1.1650419235229492,1.0,0.730088472366333
