epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7434360980987549,0.7027914524078369,0.7027914524078369,0.7575691342353821,0.6258503198623657,0.4220183491706848,0.0,0.7251908183097839,0.7251908183097839,0.7551580667495728,1.0,0.7251908183097839
1,0.8989182710647583,0.8440065383911133,0.8440065383911133,0.39412805438041687,0.7834101319313049,0.7798165082931519,0.0,0.694656491279602,0.694656491279602,0.7755520343780518,1.0,0.694656491279602
2,0.9306176900863647,0.8538587689399719,0.8538587689399719,0.3068172037601471,0.784140944480896,0.8165137767791748,0.0,0.8206107020378113,0.8206107020378113,0.5735584497451782,1.0,0.8206107020378113
3,0.9429948925971985,0.8834154605865479,0.8834154605865479,0.2841251790523529,0.8266666531562805,0.853210985660553,0.0,0.767175555229187,0.767175555229187,0.6056897640228271,1.0,0.767175555229187
4,0.9636781811714172,0.9195402264595032,0.9195402264595032,0.23441220819950104,0.8894008994102478,0.8853210806846619,0.0,0.9045801758766174,0.9045801758766174,0.3353681266307831,1.0,0.9045801758766174
5,0.9604166150093079,0.9146141409873962,0.9146141409873962,0.24316534399986267,0.8738738894462585,0.8899082541465759,0.0,0.7786259651184082,0.7786259651184082,0.6787367463111877,1.0,0.7786259651184082
6,0.9760552644729614,0.9277504086494446,0.9277504086494446,0.18356244266033173,0.8918918967247009,0.9082568883895874,0.0,0.7900763154029846,0.7900763154029846,0.7228944301605225,1.0,0.7900763154029846
7,0.9784368276596069,0.9425287246704102,0.9425287246704102,0.1652502864599228,0.9103139042854309,0.9311926364898682,0.0,0.7900763154029846,0.7900763154029846,0.8205654621124268,1.0,0.7900763154029846
8,0.9814870953559875,0.9376026391983032,0.9376026391983032,0.16645267605781555,0.9090909361839294,0.9174311757087708,0.0,0.7786259651184082,0.7786259651184082,0.6981205940246582,1.0,0.7786259651184082
9,0.989147961139679,0.9474548697471619,0.9474548697471619,0.12075704336166382,0.9227272868156433,0.9311926364898682,0.0,0.8015267252922058,0.8015267252922058,0.5774536728858948,1.0,0.8015267252922058
10,0.9947324395179749,0.9638752341270447,0.9638752341270447,0.08666549623012543,0.9414414167404175,0.9587156176567078,0.0,0.8320610523223877,0.8320610523223877,0.6510347723960876,1.0,0.8320610523223877
11,0.9953952431678772,0.9720853567123413,0.9720853567123413,0.08096158504486084,0.9589040875434875,0.963302731513977,0.0,0.8969465494155884,0.8969465494155884,0.4107874631881714,1.0,0.8969465494155884
12,0.9957648515701294,0.9737274050712585,0.9737274050712585,0.07836496084928513,0.9508928656578064,0.9770641922950745,0.0,0.885496199131012,0.885496199131012,0.43357881903648376,1.0,0.885496199131012
13,0.9944742918014526,0.9655172228813171,0.9655172228813171,0.08276814967393875,0.9497717022895813,0.9541284441947937,0.0,0.847328245639801,0.847328245639801,0.5556166768074036,1.0,0.847328245639801
14,0.9982872009277344,0.9868637323379517,0.9868637323379517,0.050523340702056885,0.9816513657569885,0.9816513657569885,0.0,0.8282442688941956,0.8282442688941956,0.5660302639007568,1.0,0.8282442688941956
