epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
20,0.986089289188385,0.9467787146568298,0.9467787146568298,0.13246960937976837,0.891566276550293,0.8809523582458496,0.9397361874580383,0.8701298832893372,0.8701298832893372,0.26636144518852234,0.7222222089767456,0.7222222089767456
21,0.9892289638519287,0.9551820755004883,0.9551820755004883,0.127027228474617,0.9358974099159241,0.8690476417541504,0.9333804845809937,0.8701298832893372,0.8701298832893372,0.3345458209514618,0.7666666507720947,0.6388888955116272
22,0.9896432757377625,0.9495798349380493,0.9495798349380493,0.11868008226156235,0.9342105388641357,0.8452380895614624,0.9431496858596802,0.8571428656578064,0.8571428656578064,0.28809812664985657,0.7916666865348816,0.5277777910232544
23,0.9896433353424072,0.9523809552192688,0.9523809552192688,0.11700170487165451,0.9350649118423462,0.8571428656578064,0.9350281953811646,0.8636363744735718,0.8636363744735718,0.3403931260108948,0.800000011920929,0.5555555820465088
24,0.9920417070388794,0.9495798349380493,0.9495798349380493,0.09546791762113571,0.9459459185600281,0.8333333134651184,0.9276130199432373,0.8636363744735718,0.8636363744735718,0.3919640779495239,0.800000011920929,0.5555555820465088
25,0.9937859177589417,0.9719887971878052,0.9719887971878052,0.08314850926399231,0.9624999761581421,0.9166666865348816,0.9458568096160889,0.8896104097366333,0.8896104097366333,0.28643205761909485,0.8275862336158752,0.6666666865348816
26,0.9932626485824585,0.9467787146568298,0.9467787146568298,0.09377281367778778,0.9113923907279968,0.8571428656578064,0.9409133195877075,0.850649356842041,0.850649356842041,0.34029853343963623,0.782608687877655,0.5
27,0.9918235540390015,0.9579831957817078,0.9579831957817078,0.10978880524635315,0.9599999785423279,0.8571428656578064,0.9396185874938965,0.8701298832893372,0.8701298832893372,0.34917372465133667,0.7857142686843872,0.6111111044883728
28,0.9837999939918518,0.9327731132507324,0.9327731132507324,0.1399928480386734,0.8409090638160706,0.8809523582458496,0.9114877581596375,0.850649356842041,0.850649356842041,0.4252745807170868,0.782608687877655,0.5
29,0.9894034266471863,0.9551820755004883,0.9551820755004883,0.10368278622627258,0.8541666865348816,0.976190447807312,0.9314970970153809,0.8831169009208679,0.8831169009208679,0.3730151057243347,0.8461538553237915,0.6111111044883728
30,0.9909515380859375,0.9523809552192688,0.9523809552192688,0.10513411462306976,0.8850574493408203,0.9166666865348816,0.9240819215774536,0.8831169009208679,0.8831169009208679,0.3719673752784729,0.7647058963775635,0.7222222089767456
