epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7894033789634705,0.784761905670166,0.784761905670166,0.5905597805976868,0.6105263233184814,0.43283581733703613,0.0,0.8672566413879395,0.8672566413879395,0.4096220135688782,1.0,0.8672566413879395
1,0.9333320260047913,0.8647618889808655,0.8647618889808655,0.2827001214027405,0.7441860437393188,0.7164179086685181,0.0,0.752212405204773,0.752212405204773,0.60438472032547,1.0,0.752212405204773
2,0.961245596408844,0.8990476131439209,0.8990476131439209,0.22102411091327667,0.7793103456497192,0.8432835936546326,0.0,0.8672566413879395,0.8672566413879395,0.44212159514427185,1.0,0.8672566413879395
3,0.983652651309967,0.9428571462631226,0.9428571462631226,0.15268777310848236,0.8999999761581421,0.8731343150138855,0.0,0.8716813921928406,0.8716813921928406,0.34415528178215027,1.0,0.8716813921928406
4,0.9841204285621643,0.9352381229400635,0.9352381229400635,0.14107437431812286,0.8787878751754761,0.8656716346740723,0.0,0.8938053250312805,0.8938053250312805,0.33187633752822876,1.0,0.8938053250312805
5,0.9897985458374023,0.9504761695861816,0.9504761695861816,0.11785484850406647,0.8913043737411499,0.9179104566574097,0.0,0.6725663542747498,0.6725663542747498,0.7884142994880676,1.0,0.6725663542747498
6,0.9848359227180481,0.9523809552192688,0.9523809552192688,0.13373036682605743,0.8865247964859009,0.9328358173370361,0.0,0.6238937973976135,0.6238937973976135,1.221938133239746,1.0,0.6238937973976135
7,0.9801695346832275,0.9200000166893005,0.9200000166893005,0.15580818057060242,0.8709677457809448,0.8059701323509216,0.0,0.8805309534072876,0.8805309534072876,0.42153456807136536,1.0,0.8805309534072876
8,0.9966217279434204,0.9695237874984741,0.9695237874984741,0.06984380632638931,0.9275362491607666,0.9552238583564758,0.0,0.8451327681541443,0.8451327681541443,0.5359675884246826,1.0,0.8451327681541443
9,0.9951139092445374,0.9790475964546204,0.9790475964546204,0.07405100762844086,0.9624060392379761,0.9552238583564758,0.0,0.5486725568771362,0.5486725568771362,1.3911356925964355,1.0,0.5486725568771362
10,0.9941405653953552,0.9695237874984741,0.9695237874984741,0.08449462056159973,0.9214285612106323,0.9626865386962891,0.0,0.5619469285011292,0.5619469285011292,1.3120676279067993,1.0,0.5619469285011292
11,0.9957342147827148,0.9733333587646484,0.9733333587646484,0.07860051840543747,0.9615384340286255,0.9328358173370361,0.0,0.6061946749687195,0.6061946749687195,1.722730278968811,1.0,0.6061946749687195
12,0.9980722665786743,0.9847618937492371,0.9847618937492371,0.04968833550810814,0.9921875,0.9477611780166626,0.0,0.76106196641922,0.76106196641922,1.06230890750885,1.0,0.76106196641922
13,0.9998663663864136,0.9961904883384705,0.9961904883384705,0.01569667086005211,0.9925373196601868,0.9925373196601868,0.0,0.6991150379180908,0.6991150379180908,1.6449321508407593,1.0,0.6991150379180908
14,0.999961793422699,0.9961904883384705,0.9961904883384705,0.010565406642854214,0.9925373196601868,0.9925373196601868,0.0,0.730088472366333,0.730088472366333,1.6291780471801758,1.0,0.730088472366333
