epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7426232695579529,0.7561904788017273,0.7561904788017273,0.841844916343689,0.529411792755127,0.4029850661754608,0.0,0.5486725568771362,0.5486725568771362,0.8081824779510498,1.0,0.5486725568771362
1,0.8864278793334961,0.8342857360839844,0.8342857360839844,0.36264610290527344,0.6880000233650208,0.641791045665741,0.0,0.9292035102844238,0.9292035102844238,0.4222627878189087,1.0,0.9292035102844238
2,0.9101900458335876,0.8533333539962769,0.8533333539962769,0.32723748683929443,0.7244094610214233,0.6865671873092651,0.0,0.8141592741012573,0.8141592741012573,0.545542299747467,1.0,0.8141592741012573
3,0.9376455545425415,0.8742856979370117,0.8742856979370117,0.2719874083995819,0.7575757503509521,0.746268630027771,0.0,0.9070796370506287,0.9070796370506287,0.4390324652194977,1.0,0.9070796370506287
4,0.9574378728866577,0.8933333158493042,0.8933333158493042,0.22819283604621887,0.767123281955719,0.8358209133148193,0.0,0.8097345232963562,0.8097345232963562,0.6334802508354187,1.0,0.8097345232963562
5,0.9479997754096985,0.8780952095985413,0.8780952095985413,0.24606940150260925,0.75,0.7835820913314819,0.0,0.7256637215614319,0.7256637215614319,0.697405993938446,1.0,0.7256637215614319
6,0.9599190950393677,0.9047619104385376,0.9047619104385376,0.22667314112186432,0.8088235259056091,0.8208954930305481,0.0,0.778761088848114,0.778761088848114,0.7647526264190674,1.0,0.778761088848114
7,0.9749493598937988,0.9257143139839172,0.9257143139839172,0.17747339606285095,0.8518518805503845,0.858208954334259,0.0,0.8274336457252502,0.8274336457252502,0.5482174158096313,1.0,0.8274336457252502
8,0.972305953502655,0.9104762077331543,0.9104762077331543,0.18664056062698364,0.8222222328186035,0.8283582329750061,0.0,0.730088472366333,0.730088472366333,0.6559450030326843,1.0,0.730088472366333
9,0.9589266777038574,0.883809506893158,0.883809506893158,0.2280806005001068,0.7786259651184082,0.7611940503120422,0.0,0.778761088848114,0.778761088848114,0.5625882148742676,1.0,0.778761088848114
10,0.9743673801422119,0.9238095283508301,0.9238095283508301,0.1808367669582367,0.8175675868988037,0.9029850959777832,0.0,0.9115044474601746,0.9115044474601746,0.25366246700286865,1.0,0.9115044474601746
11,0.9723156094551086,0.916190505027771,0.916190505027771,0.18689760565757751,0.8040540814399719,0.888059675693512,0.0,0.6946902871131897,0.6946902871131897,0.8384398818016052,1.0,0.6946902871131897
12,0.9857046008110046,0.9409523606300354,0.9409523606300354,0.13414114713668823,0.8759124279022217,0.89552241563797,0.0,0.7831858396530151,0.7831858396530151,0.7059072852134705,1.0,0.7831858396530151
13,0.9860670566558838,0.9257143139839172,0.9257143139839172,0.12610827386379242,0.8321678042411804,0.888059675693512,0.0,0.8274336457252502,0.8274336457252502,0.5193436741828918,1.0,0.8274336457252502
14,0.9900369644165039,0.9466666579246521,0.9466666579246521,0.11026754975318909,0.8630136847496033,0.9402984976768494,0.0,0.8318583965301514,0.8318583965301514,0.7177749276161194,1.0,0.8318583965301514
15,0.9938064813613892,0.9599999785423279,0.9599999785423279,0.08891353011131287,0.9124087691307068,0.9328358173370361,0.0,0.752212405204773,0.752212405204773,1.0201057195663452,1.0,0.752212405204773
16,0.9855899810791016,0.9409523606300354,0.9409523606300354,0.12988992035388947,0.8705036044120789,0.9029850959777832,0.0,0.721238911151886,0.721238911151886,0.9979159832000732,1.0,0.721238911151886
17,0.98928302526474,0.9409523606300354,0.9409523606300354,0.11230535060167313,0.8759124279022217,0.89552241563797,0.0,0.76106196641922,0.76106196641922,0.6502582430839539,1.0,0.76106196641922
18,0.9893880486488342,0.9599999785423279,0.9599999785423279,0.11062100529670715,0.8951048851013184,0.9552238583564758,0.0,0.7079645991325378,0.7079645991325378,0.9424941539764404,1.0,0.7079645991325378
19,0.9910485744476318,0.9599999785423279,0.9599999785423279,0.08976490795612335,0.9124087691307068,0.9328358173370361,0.0,0.9203540086746216,0.9203540086746216,0.3666694462299347,1.0,0.9203540086746216
20,0.991000771522522,0.961904764175415,0.961904764175415,0.10958144813776016,0.9071428775787354,0.9477611780166626,0.0,0.8141592741012573,0.8141592741012573,0.9054145216941833,1.0,0.8141592741012573
