2.212408e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212408e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.215116e+01,2.214574e+01,2.214574e+01,2.214033e+01,2.214033e+01,2.212950e+01,2.212950e+01,2.212408e+01,2.211866e+01,2.211866e+01,2.211866e+01,2.212408e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.212950e+01,2.212408e+01,2.211866e+01,2.210783e+01,2.210783e+01,2.210783e+01,2.210783e+01,2.211866e+01,2.212408e+01,2.212950e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.213491e+01,2.212950e+01,2.212408e+01,2.211866e+01,2.211866e+01,2.211866e+01,2.211866e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.213491e+01,2.212950e+01,2.212408e+01,2.211866e+01,2.211325e+01,2.211866e+01,2.212408e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.214574e+01,2.215116e+01,2.215116e+01,2.214574e+01,2.215116e+01,2.214574e+01,2.214574e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.215116e+01,2.215657e+01,2.216198e+01,2.217281e+01,2.217281e+01,2.217281e+01,2.217281e+01,2.216740e+01,2.217822e+01,2.217281e+01,2.217281e+01,2.216198e+01,2.216198e+01,2.215657e+01,2.216198e+01,2.216740e+01,2.216740e+01,2.217281e+01,2.218364e+01,2.218905e+01,2.219446e+01,2.219987e+01,2.220529e+01,2.221070e+01,2.221611e+01,2.221611e+01,2.221611e+01,2.221070e+01,2.220529e+01,2.221070e+01,2.221611e+01,2.221611e+01,2.221611e+01,2.221611e+01,2.221611e+01,2.221611e+01,2.221611e+01,2.221611e+01,2.222152e+01,2.222152e+01,2.222693e+01,2.223234e+01,2.223234e+01,2.223775e+01,2.224316e+01,2.224316e+01,2.224857e+01,2.224857e+01,2.225398e+01,2.225398e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.227561e+01,2.227561e+01,2.227021e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.225939e+01,2.225939e+01,2.225398e+01,2.224857e+01,2.224857e+01,2.224857e+01,2.225939e+01,2.227021e+01,2.227561e+01,2.228102e+01,2.228643e+01,2.229184e+01,2.229184e+01,2.228643e+01,2.229184e+01,2.230265e+01,2.231887e+01,2.230806e+01,2.229724e+01,2.231887e+01,2.229184e+01,2.223234e+01,2.242152e+01,2.228102e+01,2.226480e+01,2.226480e+01,2.229724e+01,2.232427e+01,2.231887e+01,2.237831e+01,2.234049e+01,2.238371e+01,2.234589e+01,2.238912e+01,2.237291e+01,2.236210e+01,2.236210e+01,2.239992e+01,2.237291e+01,2.237291e+01,2.302991e+01,2.352256e+01,2.387453e+01,2.397031e+01,2.395436e+01,2.394904e+01,2.392775e+01,2.390115e+01,2.380530e+01,2.379997e+01,2.369336e+01,2.441082e+01,2.426243e+01,2.272348e+01,2.245932e+01,2.244312e+01,2.242692e+01,2.242152e+01,2.242152e+01,2.242152e+01,2.242692e+01,2.240532e+01,2.240532e+01,2.241072e+01,2.248091e+01,2.245932e+01,2.244312e+01,2.244852e+01,2.247011e+01,2.249710e+01,2.265346e+01,2.263730e+01,2.291712e+01,2.300843e+01,2.310503e+01,2.316938e+01,2.317474e+01,2.318546e+01,2.327653e+01,2.322833e+01,2.325511e+01,2.326582e+01,2.326582e+01,2.330866e+01,2.333007e+01,2.334077e+01,2.333542e+01,2.335147e+01,2.333007e+01,2.333542e+01,2.336217e+01,2.337288e+01,2.339962e+01,2.339962e+01,2.346378e+01,2.354927e+01,2.349585e+01,2.403412e+01,2.382128e+01,2.354927e+01,2.369336e+01,2.366669e+01,2.361867e+01,2.358131e+01,2.342101e+01,2.338892e+01,2.340497e+01,2.344775e+01,2.348516e+01,2.358131e+01,2.363468e+01,2.368803e+01,2.374135e+01,2.388518e+01,2.366136e+01,2.350119e+01,2.350119e+01,2.344240e+01,2.283648e+01,2.268578e+01,2.270194e+01,2.269117e+01,2.271271e+01,2.270732e+01,2.271809e+01,2.271809e+01,2.270732e+01,2.270732e+01,2.270732e+01,2.270732e+01,2.270732e+01,2.270732e+01,2.271271e+01,2.272348e+01,2.273425e+01,2.273963e+01,2.275039e+01,2.276654e+01,2.278269e+01,2.278807e+01,2.279345e+01,2.280421e+01,2.281497e+01,2.282035e+01,2.283110e+01,2.284186e+01,2.284186e+01,2.289025e+01,2.287950e+01,2.307821e+01,2.345309e+01,2.340497e+01,2.345309e+01,2.351188e+01,2.352790e+01,2.364002e+01,2.366669e+01,2.374135e+01,2.378932e+01,2.403412e+01,2.531250e+01,2.583096e+01,2.634686e+01,2.674118e+01,2.731447e+01,2.749973e+01,2.761792e+01,2.772059e+01,2.782316e+01,2.784879e+01,2.789490e+01
2.211325e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.212950e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.212950e+01,2.213491e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.211325e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.213491e+01,2.214033e+01,2.213491e+01,2.213491e+01,2.212950e+01,2.211866e+01,2.211325e+01,2.211325e+01,2.211325e+01,2.211866e+01,2.212408e+01,2.212950e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.214574e+01,2.214033e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214033e+01,2.214574e+01,2.213491e+01,2.213491e+01,2.212408e+01,2.211866e+01,2.211866e+01,2.211866e+01,2.212408e+01,2.212950e+01,2.213491e+01,2.212950e+01,2.214033e+01,2.214033e+01,2.213491e+01,2.214033e+01,2.213491e+01,2.212950e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.214574e+01,2.215116e+01,2.215116e+01,2.215116e+01,2.214574e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214574e+01,2.215116e+01,2.215657e+01,2.216740e+01,2.217281e+01,2.217281e+01,2.217281e+01,2.217281e+01,2.217822e+01,2.217281e+01,2.217281e+01,2.216740e+01,2.216198e+01,2.216198e+01,2.215116e+01,2.216198e+01,2.216198e+01,2.217281e+01,2.217822e+01,2.218364e+01,2.218905e+01,2.219446e+01,2.220529e+01,2.221070e+01,2.221070e+01,2.222152e+01,2.222152e+01,2.222152e+01,2.221611e+01,2.221611e+01,2.221070e+01,2.221611e+01,2.222152e+01,2.222693e+01,2.222152e+01,2.222152e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.223234e+01,2.223234e+01,2.223775e+01,2.223234e+01,2.223775e+01,2.223775e+01,2.224316e+01,2.224857e+01,2.224857e+01,2.225398e+01,2.225398e+01,2.225939e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.227561e+01,2.227561e+01,2.227021e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.225398e+01,2.224857e+01,2.224857e+01,2.224857e+01,2.225398e+01,2.227021e+01,2.227561e+01,2.228102e+01,2.229184e+01,2.229184e+01,2.228643e+01,2.228102e+01,2.229184e+01,2.231346e+01,2.231887e+01,2.234049e+01,2.230806e+01,2.269655e+01,2.276654e+01,2.295473e+01,2.291175e+01,2.293324e+01,2.292249e+01,2.290637e+01,2.275578e+01,2.277192e+01,2.271271e+01,2.264268e+01,2.276654e+01,2.245932e+01,2.250789e+01,2.243232e+01,2.243232e+01,2.250249e+01,2.254025e+01,2.243232e+01,2.252947e+01,2.247551e+01,2.334612e+01,2.359198e+01,2.387453e+01,2.394904e+01,2.394371e+01,2.394371e+01,2.391179e+01,2.386388e+01,2.383193e+01,2.375201e+01,2.369870e+01,2.468585e+01,2.369870e+01,2.250789e+01,2.245392e+01,2.244852e+01,2.243772e+01,2.243772e+01,2.245392e+01,2.243772e+01,2.241072e+01,2.239452e+01,2.239992e+01,2.244852e+01,2.249170e+01,2.248630e+01,2.256183e+01,2.262113e+01,2.280421e+01,2.312648e+01,2.315330e+01,2.314793e+01,2.318546e+01,2.316938e+01,2.321761e+01,2.320690e+01,2.324440e+01,2.328724e+01,2.326582e+01,2.327653e+01,2.326582e+01,2.328724e+01,2.329795e+01,2.332471e+01,2.333007e+01,2.334077e+01,2.335147e+01,2.336753e+01,2.337823e+01,2.339427e+01,2.336753e+01,2.342101e+01,2.341032e+01,2.355461e+01,2.355461e+01,2.359732e+01,2.359732e+01,2.354927e+01,2.362401e+01,2.354927e+01,2.352790e+01,2.342636e+01,2.339427e+01,2.341032e+01,2.338892e+01,2.342101e+01,2.345309e+01,2.345844e+01,2.352256e+01,2.357597e+01,2.364536e+01,2.365069e+01,2.376800e+01,2.366669e+01,2.353325e+01,2.353859e+01,2.348516e+01,2.266424e+01,2.262113e+01,2.264807e+01,2.266424e+01,2.269117e+01,2.270732e+01,2.271271e+01,2.271809e+01,2.271271e+01,2.270732e+01,2.271271e+01,2.270732e+01,2.270732e+01,2.271271e+01,2.271271e+01,2.271809e+01,2.272886e+01,2.273963e+01,2.275039e+01,2.276116e+01,2.277192e+01,2.278807e+01,2.279883e+01,2.280421e+01,2.281497e+01,2.282573e+01,2.282573e+01,2.284186e+01,2.287412e+01,2.288487e+01,2.290637e+01,2.289025e+01,2.322297e+01,2.343705e+01,2.348516e+01,2.347982e+01,2.358665e+01,2.372536e+01,2.377333e+01,2.394371e+01,2.406601e+01,2.458016e+01,2.521270e+01,2.647154e+01,2.699981e+01,2.733507e+01,2.747916e+01,2.768980e+01,2.765900e+01,2.773598e+01,2.794611e+01,2.798195e+01,2.814561e+01,2.822224e+01
2.211325e+01,2.211325e+01,2.211866e+01,2.211866e+01,2.211866e+01,2.211325e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.214033e+01,2.214574e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.213491e+01,2.213491e+01,2.212950e+01,2.212950e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214033e+01,2.213491e+01,2.212950e+01,2.211866e+01,2.211866e+01,2.211866e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.214033e+01,2.214033e+01,2.212950e+01,2.212408e+01,2.211325e+01,2.211866e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.214033e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.214574e+01,2.214574e+01,2.215116e+01,2.215116e+01,2.215657e+01,2.215657e+01,2.215657e+01,2.214574e+01,2.214574e+01,2.215116e+01,2.214574e+01,2.215116e+01,2.216198e+01,2.216740e+01,2.217281e+01,2.217822e+01,2.217822e+01,2.217822e+01,2.217822e+01,2.217281e+01,2.217281e+01,2.216198e+01,2.216198e+01,2.215657e+01,2.215116e+01,2.215657e+01,2.216740e+01,2.217281e+01,2.217822e+01,2.218364e+01,2.219446e+01,2.219446e+01,2.219987e+01,2.221070e+01,2.221611e+01,2.222152e+01,2.222152e+01,2.222152e+01,2.222152e+01,2.222152e+01,2.222152e+01,2.222152e+01,2.222152e+01,2.222693e+01,2.223234e+01,2.223234e+01,2.223234e+01,2.223234e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.224316e+01,2.224857e+01,2.224857e+01,2.225398e+01,2.225939e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.225939e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.227021e+01,2.227021e+01,2.227561e+01,2.227561e+01,2.227021e+01,2.227021e+01,2.226480e+01,2.225939e+01,2.224857e+01,2.224857e+01,2.224857e+01,2.225398e+01,2.227021e+01,2.228102e+01,2.229184e+01,2.228643e+01,2.228643e+01,2.229184e+01,2.228643e+01,2.230806e+01,2.230265e+01,2.236751e+01,2.246471e+01,2.306748e+01,2.308357e+01,2.311576e+01,2.313721e+01,2.316402e+01,2.315866e+01,2.316402e+01,2.318546e+01,2.323368e+01,2.318010e+01,2.319082e+01,2.321761e+01,2.321761e+01,2.324440e+01,2.323368e+01,2.321225e+01,2.324440e+01,2.305675e+01,2.294936e+01,2.290637e+01,2.300843e+01,2.295473e+01,2.331936e+01,2.360800e+01,2.389050e+01,2.393307e+01,2.393839e+01,2.393307e+01,2.392775e+01,2.382128e+01,2.378399e+01,2.374135e+01,2.389050e+01,2.465944e+01,2.308894e+01,2.247011e+01,2.249710e+01,2.247011e+01,2.243772e+01,2.242152e+01,2.245392e+01,2.242692e+01,2.245932e+01,2.254025e+01,2.265346e+01,2.272886e+01,2.289562e+01,2.308894e+01,2.315866e+01,2.315330e+01,2.320690e+01,2.319082e+01,2.318010e+01,2.317474e+01,2.319082e+01,2.320690e+01,2.322297e+01,2.325511e+01,2.324975e+01,2.327118e+01,2.326582e+01,2.327653e+01,2.328189e+01,2.329795e+01,2.331936e+01,2.334077e+01,2.335147e+01,2.337288e+01,2.338892e+01,2.341032e+01,2.343171e+01,2.346378e+01,2.345309e+01,2.354393e+01,2.359732e+01,2.357063e+01,2.360266e+01,2.360266e+01,2.362935e+01,2.353325e+01,2.343705e+01,2.341566e+01,2.335682e+01,2.331936e+01,2.335682e+01,2.335682e+01,2.341566e+01,2.342636e+01,2.345844e+01,2.349585e+01,2.354927e+01,2.358665e+01,2.362935e+01,2.372536e+01,2.357597e+01,2.345309e+01,2.353325e+01,2.326047e+01,2.293861e+01,2.261574e+01,2.265346e+01,2.265885e+01,2.266424e+01,2.269117e+01,2.270194e+01,2.271271e+01,2.271271e+01,2.271271e+01,2.271271e+01,2.271271e+01,2.271271e+01,2.270732e+01,2.271271e+01,2.271809e+01,2.272348e+01,2.273425e+01,2.274501e+01,2.275578e+01,2.276116e+01,2.278269e+01,2.279345e+01,2.280421e+01,2.282035e+01,2.283110e+01,2.283110e+01,2.285799e+01,2.285262e+01,2.289025e+01,2.287412e+01,2.291712e+01,2.295473e+01,2.322833e+01,2.352790e+01,2.351188e+01,2.353859e+01,2.366136e+01,2.395967e+01,2.449552e+01,2.512858e+01,2.567935e+01,2.631566e+01,2.696364e+01,2.753057e+01,2.755113e+01,2.759224e+01,2.767953e+01,2.796147e+01,2.788978e+01,2.804847e+01,2.816094e+01,2.825798e+01,2.832943e+01,2.845689e+01
2.210783e+01,2.211325e+01,2.211866e+01,2.211325e+01,2.211325e+01,2.211866e+01,2.211866e+01,2.212408e+01,2.212408e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.213491e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.213491e+01,2.212950e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.212950e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214033e+01,2.214574e+01,2.213491e+01,2.212950e+01,2.212408e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.214574e+01,2.214033e+01,2.214033e+01,2.213491e+01,2.214033e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.215116e+01,2.215657e+01,2.215657e+01,2.215657e+01,2.215657e+01,2.215657e+01,2.215116e+01,2.215657e+01,2.215657e+01,2.216198e+01,2.216740e+01,2.217822e+01,2.217822e+01,2.217281e+01,2.217822e+01,2.217822e+01,2.217281e+01,2.217281e+01,2.216740e+01,2.215657e+01,2.215657e+01,2.215657e+01,2.215657e+01,2.216198e+01,2.216740e+01,2.217822e+01,2.218364e+01,2.219446e+01,2.219987e+01,2.219987e+01,2.221070e+01,2.221611e+01,2.222152e+01,2.222152e+01,2.222693e+01,2.222693e+01,2.222152e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.223234e+01,2.223775e+01,2.223775e+01,2.223234e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223775e+01,2.223234e+01,2.223775e+01,2.224316e+01,2.224316e+01,2.225398e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.225398e+01,2.225398e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.227561e+01,2.227561e+01,2.227561e+01,2.227021e+01,2.226480e+01,2.225939e+01,2.225398e+01,2.224857e+01,2.224857e+01,2.225939e+01,2.227021e+01,2.228102e+01,2.228643e+01,2.229184e+01,2.228643e+01,2.229724e+01,2.227561e+01,2.224857e+01,2.245392e+01,2.286875e+01,2.295473e+01,2.302454e+01,2.312112e+01,2.313185e+01,2.315330e+01,2.318546e+01,2.316938e+01,2.321225e+01,2.318546e+01,2.321225e+01,2.319082e+01,2.318546e+01,2.318546e+01,2.318546e+01,2.319618e+01,2.319082e+01,2.318010e+01,2.320690e+01,2.322833e+01,2.325511e+01,2.322833e+01,2.323368e+01,2.326582e+01,2.335682e+01,2.378399e+01,2.388518e+01,2.391711e+01,2.393307e+01,2.391711e+01,2.387985e+01,2.382128e+01,2.375734e+01,2.369336e+01,2.421999e+01,2.453785e+01,2.320154e+01,2.288487e+01,2.271271e+01,2.255104e+01,2.257800e+01,2.263730e+01,2.283110e+01,2.285799e+01,2.287412e+01,2.302454e+01,2.314257e+01,2.314257e+01,2.318010e+01,2.316938e+01,2.311040e+01,2.316402e+01,2.321225e+01,2.320154e+01,2.320154e+01,2.320690e+01,2.321225e+01,2.322297e+01,2.323368e+01,2.324975e+01,2.324975e+01,2.326582e+01,2.327653e+01,2.329260e+01,2.330330e+01,2.331936e+01,2.334077e+01,2.336753e+01,2.338358e+01,2.340497e+01,2.342636e+01,2.347982e+01,2.350653e+01,2.351188e+01,2.349051e+01,2.355461e+01,2.354927e+01,2.361334e+01,2.363468e+01,2.349585e+01,2.351188e+01,2.335147e+01,2.329260e+01,2.323368e+01,2.327653e+01,2.333007e+01,2.333007e+01,2.335682e+01,2.342101e+01,2.344775e+01,2.347982e+01,2.352790e+01,2.355995e+01,2.364002e+01,2.362401e+01,2.357063e+01,2.350119e+01,2.349585e+01,2.330866e+01,2.283648e+01,2.264807e+01,2.269117e+01,2.265346e+01,2.266424e+01,2.266962e+01,2.269117e+01,2.269655e+01,2.270732e+01,2.271271e+01,2.271271e+01,2.270732e+01,2.271271e+01,2.271271e+01,2.271271e+01,2.271809e+01,2.272348e+01,2.272886e+01,2.273963e+01,2.275039e+01,2.276116e+01,2.277731e+01,2.279345e+01,2.280421e+01,2.282035e+01,2.283110e+01,2.287412e+01,2.286875e+01,2.287950e+01,2.289025e+01,2.289562e+01,2.296547e+01,2.299770e+01,2.309967e+01,2.338892e+01,2.359732e+01,2.344775e+01,2.431545e+01,2.481254e+01,2.564796e+01,2.634166e+01,2.712372e+01,2.746373e+01,2.763333e+01,2.770520e+01,2.772059e+01,2.787441e+01,2.784879e+01,2.800754e+01,2.815072e+01,2.822735e+01,2.827329e+01,2.836003e+01,2.841612e+01,2.844161e+01,2.866052e+01
2.210241e+01,2.210241e+01,2.210783e+01,2.211325e+01,2.210783e+01,2.211866e+01,2.211866e+01,2.211866e+01,2.212408e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.214574e+01,2.213491e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212408e+01,2.212408e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.214574e+01,2.214033e+01,2.213491e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.214033e+01,2.214574e+01,2.214033e+01,2.213491e+01,2.212950e+01,2.212408e+01,2.212408e+01,2.212950e+01,2.214033e+01,2.214574e+01,2.214574e+01,2.214574e+01,2.214033e+01,2.213491e+01,2.212950e+01,2.213491e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.212950e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.213491e+01,2.214574e+01,2.214574e+01,2.215116e+01,2.215657e+01,2.216198e+01,2.216198e+01,2.216198e+01,2.215657e+01,2.215657e+01,2.215657e+01,2.216198e+01,2.216740e+01,2.217822e+01,2.217822e+01,2.218364e+01,2.217822e+01,2.217281e+01,2.217281e+01,2.216740e+01,2.216198e+01,2.215657e+01,2.215116e+01,2.215116e+01,2.215116e+01,2.215116e+01,2.216198e+01,2.217281e+01,2.217822e+01,2.218905e+01,2.219446e+01,2.220529e+01,2.219987e+01,2.221070e+01,2.221611e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.223234e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.223234e+01,2.223234e+01,2.223234e+01,2.223234e+01,2.223775e+01,2.223234e+01,2.223775e+01,2.223234e+01,2.223234e+01,2.223775e+01,2.223234e+01,2.223234e+01,2.223775e+01,2.224316e+01,2.224316e+01,2.224857e+01,2.225939e+01,2.225939e+01,2.225939e+01,2.226480e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.225398e+01,2.225398e+01,2.225398e+01,2.225939e+01,2.226480e+01,2.227021e+01,2.227561e+01,2.227561e+01,2.227561e+01,2.226480e+01,2.226480e+01,2.225939e+01,2.224857e+01,2.225398e+01,2.225398e+01,2.226480e+01,2.227561e+01,2.228643e+01,2.229724e+01,2.230806e+01,2.229184e+01,2.229724e+01,2.225398e+01,2.243772e+01,2.284724e+01,2.294936e+01,2.295473e+01,2.306211e+01,2.311576e+01,2.314793e+01,2.316938e+01,2.319082e+01,2.320154e+01,2.321761e+01,2.321225e+01,2.321225e+01,2.321225e+01,2.321225e+01,2.321225e+01,2.323368e+01,2.324440e+01,2.325511e+01,2.324440e+01,2.323368e+01,2.323904e+01,2.323904e+01,2.321761e+01,2.322833e+01,2.326582e+01,2.346913e+01,2.384258e+01,2.390647e+01,2.390647e+01,2.391711e+01,2.389582e+01,2.397563e+01,2.375734e+01,2.376800e+01,2.369336e+01,2.461716e+01,2.391711e+01,2.319618e+01,2.334077e+01,2.330866e+01,2.327118e+01,2.320154e+01,2.326047e+01,2.320154e+01,2.316402e+01,2.315866e+01,2.310503e+01,2.314257e+01,2.314257e+01,2.318010e+01,2.317474e+01,2.319082e+01,2.320690e+01,2.321225e+01,2.322297e+01,2.322833e+01,2.322833e+01,2.323368e+01,2.323904e+01,2.323904e+01,2.324440e+01,2.324440e+01,2.326047e+01,2.327118e+01,2.329795e+01,2.331936e+01,2.334612e+01,2.336753e+01,2.340497e+01,2.340497e+01,2.342101e+01,2.345844e+01,2.348516e+01,2.351722e+01,2.352256e+01,2.352790e+01,2.353325e+01,2.349585e+01,2.336753e+01,2.328724e+01,2.334077e+01,2.320690e+01,2.295473e+01,2.268578e+01,2.261035e+01,2.315330e+01,2.333542e+01,2.335682e+01,2.338892e+01,2.342636e+01,2.345844e+01,2.348516e+01,2.352256e+01,2.360266e+01,2.364002e+01,2.352256e+01,2.353859e+01,2.350653e+01,2.345309e+01,2.274501e+01,2.269655e+01,2.271271e+01,2.265885e+01,2.265885e+01,2.266962e+01,2.267501e+01,2.268040e+01,2.269117e+01,2.270194e+01,2.270732e+01,2.271271e+01,2.271271e+01,2.271809e+01,2.271809e+01,2.271809e+01,2.272348e+01,2.272886e+01,2.273425e+01,2.275039e+01,2.276116e+01,2.277192e+01,2.278807e+01,2.280959e+01,2.283110e+01,2.282035e+01,2.283110e+01,2.288487e+01,2.288487e+01,2.302454e+01,2.277192e+01,2.311576e+01,2.321761e+01,2.321761e+01,2.318010e+01,2.365602e+01,2.442671e+01,2.532825e+01,2.611267e+01,2.692229e+01,2.736596e+01,2.750487e+01,2.757683e+01,2.761792e+01,2.770520e+01,2.790515e+01,2.797683e+01,2.799218e+01,2.815072e+01,2.825288e+01,2.829881e+01,2.830392e+01,2.858930e+01,2.879775e+01,2.883838e+01,2.901087e+01,2.911728e+01
