epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.5945814847946167,0.6857143044471741,0.6857143044471741,0.9221144318580627,0.36974790692329407,0.3283582031726837,0.0,0.0,0.0,0.8489627838134766,0.0,0.0
1,0.7927244305610657,0.7752380967140198,0.7752380967140198,0.4543107748031616,0.6481481194496155,0.26119402050971985,0.0,0.23893804848194122,0.23893804848194122,0.787320613861084,1.0,0.23893804848194122
2,0.8478546738624573,0.7961905002593994,0.7961905002593994,0.42230111360549927,0.6421052813529968,0.4552238881587982,0.0,0.2300885021686554,0.2300885021686554,0.8163072466850281,1.0,0.2300885021686554
3,0.8705005049705505,0.7961905002593994,0.7961905002593994,0.38478147983551025,0.6551724076271057,0.4253731369972229,0.0,0.76106196641922,0.76106196641922,0.6553277969360352,1.0,0.76106196641922
4,0.9103331565856934,0.8361904621124268,0.8361904621124268,0.32904455065727234,0.7105262875556946,0.60447758436203,0.0,0.7920354008674622,0.7920354008674622,0.6057789921760559,1.0,0.7920354008674622
5,0.9052276611328125,0.8342857360839844,0.8342857360839844,0.32793915271759033,0.7079645991325378,0.5970149040222168,0.0,0.9115044474601746,0.9115044474601746,0.5323771238327026,1.0,0.9115044474601746
6,0.924943745136261,0.8609523773193359,0.8609523773193359,0.30442526936531067,0.7194244861602783,0.746268630027771,0.0,0.5044247508049011,0.5044247508049011,0.8141694068908691,1.0,0.5044247508049011
7,0.9147803783416748,0.8514285683631897,0.8514285683631897,0.3328908085823059,0.7745097875595093,0.5895522236824036,0.0,0.8495575189590454,0.8495575189590454,0.5814793705940247,1.0,0.8495575189590454
8,0.9337805509567261,0.845714271068573,0.845714271068573,0.2811608612537384,0.7476635575294495,0.5970149040222168,0.0,0.7345132827758789,0.7345132827758789,0.6262823939323425,1.0,0.7345132827758789
9,0.9540883898735046,0.9009523987770081,0.9009523987770081,0.24825643002986908,0.8059701323509216,0.8059701323509216,0.0,0.8584070801734924,0.8584070801734924,0.501390814781189,1.0,0.8584070801734924
10,0.9606539011001587,0.9028571248054504,0.9028571248054504,0.22521694004535675,0.8547008633613586,0.746268630027771,0.0,0.7566371560096741,0.7566371560096741,0.5839536786079407,1.0,0.7566371560096741
11,0.9560255408287048,0.9142857193946838,0.9142857193946838,0.24535197019577026,0.811188817024231,0.8656716346740723,0.0,0.9026548862457275,0.9026548862457275,0.3610173761844635,1.0,0.9026548862457275
12,0.9623813033103943,0.8990476131439209,0.8990476131439209,0.2141365259885788,0.8403361439704895,0.746268630027771,0.0,0.778761088848114,0.778761088848114,0.5572381615638733,1.0,0.778761088848114
13,0.9756364822387695,0.9257143139839172,0.9257143139839172,0.17447903752326965,0.8571428656578064,0.8507462739944458,0.0,0.9557521939277649,0.9557521939277649,0.27768683433532715,1.0,0.9557521939277649
14,0.9738997220993042,0.9104762077331543,0.9104762077331543,0.18205180764198303,0.8270676732063293,0.8208954930305481,0.0,0.8141592741012573,0.8141592741012573,0.549472987651825,1.0,0.8141592741012573
15,0.9776787757873535,0.9333333373069763,0.9333333373069763,0.1745145171880722,0.8666666746139526,0.8731343150138855,0.0,0.8008849620819092,0.8008849620819092,0.5193960070610046,1.0,0.8008849620819092
16,0.9823071956634521,0.9371428489685059,0.9371428489685059,0.14901408553123474,0.8581560254096985,0.9029850959777832,0.0,0.7566371560096741,0.7566371560096741,0.589040219783783,1.0,0.7566371560096741
17,0.9790911078453064,0.9333333373069763,0.9333333373069763,0.16357886791229248,0.8367347121238708,0.9179104566574097,0.0,0.8495575189590454,0.8495575189590454,0.4104616045951843,1.0,0.8495575189590454
18,0.9855901002883911,0.9485714435577393,0.9485714435577393,0.13952955603599548,0.8848921060562134,0.9179104566574097,0.0,0.7566371560096741,0.7566371560096741,0.5233282446861267,1.0,0.7566371560096741
19,0.9864583611488342,0.9409523606300354,0.9409523606300354,0.13137735426425934,0.8705036044120789,0.9029850959777832,0.0,0.8849557638168335,0.8849557638168335,0.32376202940940857,1.0,0.8849557638168335
20,0.9827365875244141,0.9333333373069763,0.9333333373069763,0.14878396689891815,0.8778625726699829,0.858208954334259,0.0,0.8451327681541443,0.8451327681541443,0.4529295265674591,1.0,0.8451327681541443
21,0.9748730659484863,0.9200000166893005,0.9200000166893005,0.1845218986272812,0.8108108043670654,0.89552241563797,0.0,0.8053097128868103,0.8053097128868103,0.5299656391143799,1.0,0.8053097128868103
22,0.991592526435852,0.9504761695861816,0.9504761695861816,0.113417848944664,0.8802816867828369,0.9328358173370361,0.0,0.8097345232963562,0.8097345232963562,0.4787018895149231,1.0,0.8097345232963562
23,0.9889586567878723,0.9504761695861816,0.9504761695861816,0.11648232489824295,0.8857142925262451,0.9253731369972229,0.0,0.8274336457252502,0.8274336457252502,0.4568678140640259,1.0,0.8274336457252502
