epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.5782723426818848,0.6952381134033203,0.6952381134033203,0.6387515664100647,0.36734694242477417,0.26865673065185547,0.0,0.0,0.0,0.8126194477081299,0.0,0.0
1,0.8170783519744873,0.7580952644348145,0.7580952644348145,0.4367094933986664,0.5744680762290955,0.2014925330877304,0.0,0.10176990926265717,0.10176990926265717,1.0636823177337646,1.0,0.10176990926265717
2,0.8968487977981567,0.7961905002593994,0.7961905002593994,0.3624306321144104,0.6901408433914185,0.36567163467407227,0.0,0.5973451137542725,0.5973451137542725,0.9177020192146301,1.0,0.5973451137542725
3,0.8903786540031433,0.8057143092155457,0.8057143092155457,0.35625550150871277,0.6777777671813965,0.4552238881587982,0.0,0.8318583965301514,0.8318583965301514,0.6905712485313416,1.0,0.8318583965301514
4,0.9176814556121826,0.8285714387893677,0.8285714387893677,0.31767702102661133,0.7156862616539001,0.5447761416435242,0.0,0.23893804848194122,0.23893804848194122,1.0355960130691528,1.0,0.23893804848194122
5,0.9121177792549133,0.8304761648178101,0.8304761648178101,0.3234247863292694,0.6991150379180908,0.5895522236824036,0.0,0.5,0.5,1.057875156402588,1.0,0.5
6,0.9241992235183716,0.8438095450401306,0.8438095450401306,0.31080251932144165,0.7549019455909729,0.5746268630027771,0.0,0.6017699241638184,0.6017699241638184,0.8475937247276306,1.0,0.6017699241638184
7,0.9244378805160522,0.8590475916862488,0.8590475916862488,0.2974109947681427,0.7307692170143127,0.7089552283287048,0.0,0.6548672318458557,0.6548672318458557,0.8379824757575989,1.0,0.6548672318458557
8,0.9214605093002319,0.8533333539962769,0.8533333539962769,0.3132236897945404,0.7317073345184326,0.6716417670249939,0.0,0.6592920422554016,0.6592920422554016,0.7720673084259033,1.0,0.6592920422554016
9,0.9343149662017822,0.868571400642395,0.868571400642395,0.2861342132091522,0.7559055089950562,0.7164179086685181,0.0,0.6991150379180908,0.6991150379180908,0.7684376239776611,1.0,0.6991150379180908
10,0.9475224614143372,0.8914285898208618,0.8914285898208618,0.2553805410861969,0.8080000281333923,0.753731369972229,0.0,0.6725663542747498,0.6725663542747498,0.7436395287513733,1.0,0.6725663542747498
11,0.9400789737701416,0.8933333158493042,0.8933333158493042,0.27588748931884766,0.7910447716712952,0.7910447716712952,0.0,0.7256637215614319,0.7256637215614319,0.6681985855102539,1.0,0.7256637215614319
12,0.9491164088249207,0.8780952095985413,0.8780952095985413,0.2533749043941498,0.7734375,0.7388059496879578,0.0,0.752212405204773,0.752212405204773,0.6242958903312683,1.0,0.752212405204773
13,0.9553001523017883,0.8990476131439209,0.8990476131439209,0.2364077866077423,0.8188976645469666,0.7761194109916687,0.0,0.6946902871131897,0.6946902871131897,0.8470244407653809,1.0,0.6946902871131897
14,0.9548422694206238,0.9104762077331543,0.9104762077331543,0.2377699464559555,0.8041958212852478,0.858208954334259,0.0,0.7920354008674622,0.7920354008674622,0.6535639762878418,1.0,0.7920354008674622
15,0.954517662525177,0.9028571248054504,0.9028571248054504,0.2330305278301239,0.8029196858406067,0.8208954930305481,0.0,0.7433628439903259,0.7433628439903259,0.7197376489639282,1.0,0.7433628439903259
16,0.9518743753433228,0.8990476131439209,0.8990476131439209,0.23414532840251923,0.7755101919174194,0.8507462739944458,0.0,0.747787594795227,0.747787594795227,0.7116913795471191,1.0,0.747787594795227
17,0.9661029577255249,0.9028571248054504,0.9028571248054504,0.2096433937549591,0.8167939186096191,0.7985074520111084,0.0,0.508849561214447,0.508849561214447,1.0434480905532837,1.0,0.508849561214447
18,0.9561495184898376,0.9104762077331543,0.9104762077331543,0.2435009777545929,0.795918345451355,0.8731343150138855,0.0,0.7123894095420837,0.7123894095420837,0.8057631254196167,1.0,0.7123894095420837
19,0.9571898579597473,0.9085714221000671,0.9085714221000671,0.22563880681991577,0.7905405163764954,0.8731343150138855,0.0,0.752212405204773,0.752212405204773,0.9715133309364319,1.0,0.752212405204773
20,0.9730408191680908,0.9180952310562134,0.9180952310562134,0.18442486226558685,0.8273381590843201,0.858208954334259,0.0,0.6902654767036438,0.6902654767036438,0.8798314929008484,1.0,0.6902654767036438
21,0.976514458656311,0.9333333373069763,0.9333333373069763,0.16637113690376282,0.8461538553237915,0.9029850959777832,0.0,0.5884955525398254,0.5884955525398254,1.0523918867111206,1.0,0.5884955525398254
22,0.9816104173660278,0.9447619318962097,0.9447619318962097,0.15804831683635712,0.8832116723060608,0.9029850959777832,0.0,0.5840708017349243,0.5840708017349243,1.095533013343811,1.0,0.5840708017349243
