epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7222439646720886,0.7142857313156128,0.7142857313156128,6.613655090332031,0.41818180680274963,0.5476190447807312,0.8333333730697632,0.9090909361839294,0.9090909361839294,1.0376108884811401,1.0,0.6111111044883728
1,0.9522284269332886,0.9551820755004883,0.9551820755004883,0.2387767732143402,0.925000011920929,0.8809523582458496,0.9653955101966858,0.9545454382896423,0.9545454382896423,0.1702248454093933,1.0,0.8055555820465088
2,0.9922379851341248,0.9747899174690247,0.9747899174690247,0.06598299741744995,0.9518072009086609,0.9404761791229248,0.9395008683204651,0.9350649118423462,0.9350649118423462,0.282260924577713,1.0,0.7222222089767456
3,0.9993895292282104,0.9887955188751221,0.9887955188751221,0.02728561870753765,0.976190447807312,0.976190447807312,0.9884651303291321,0.9610389471054077,0.9610389471054077,0.1407851129770279,1.0,0.8333333134651184
4,0.999738335609436,0.994397759437561,0.994397759437561,0.016918038949370384,0.988095223903656,0.988095223903656,0.9278484582901001,0.9415584206581116,0.9415584206581116,0.34844207763671875,1.0,0.75
5,1.0,1.0,1.0,0.0014566106256097555,1.0,1.0,0.9625706672668457,0.9545454382896423,0.9545454382896423,0.20638495683670044,0.939393937587738,0.8611111044883728
6,0.9977324604988098,0.9719887971878052,0.9719887971878052,0.07683317363262177,0.9512194991111755,0.9285714030265808,0.9166666269302368,0.9285714030265808,0.9285714030265808,0.4846511483192444,1.0,0.6944444179534912
7,0.9993894696235657,0.994397759437561,0.994397759437561,0.022644266486167908,0.988095223903656,0.988095223903656,0.8333333730697632,0.9155844449996948,0.9155844449996948,1.1915197372436523,1.0,0.6388888955116272
8,0.9791339039802551,0.9691876769065857,0.9691876769065857,0.12070994079113007,0.9397590160369873,0.9285714030265808,0.8888888955116272,0.9285714030265808,0.9285714030265808,0.6761831045150757,1.0,0.6944444179534912
9,0.9640241265296936,0.9691876769065857,0.9691876769065857,0.19717012345790863,0.9620253443717957,0.9047619104385376,0.9663370251655579,0.9610389471054077,0.9610389471054077,0.15609121322631836,1.0,0.8333333134651184
10,1.0,1.0,1.0,0.0018104969058185816,1.0,1.0,0.9431496858596802,0.9545454382896423,0.9545454382896423,0.2924991846084595,1.0,0.8055555820465088
11,1.0,1.0,1.0,0.0018144575878977776,1.0,1.0,0.9166666269302368,0.948051929473877,0.948051929473877,0.4741379916667938,1.0,0.7777777910232544
12,1.0,1.0,1.0,0.0009271137532778084,1.0,1.0,0.9027777910232544,0.948051929473877,0.948051929473877,0.48987361788749695,1.0,0.7777777910232544
13,1.0,1.0,1.0,0.00037260554381646216,1.0,1.0,0.8888888955116272,0.9285714030265808,0.9285714030265808,0.7294180393218994,1.0,0.6944444179534912
