epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7335413694381714,0.7422969341278076,0.7422969341278076,0.7012574672698975,0.4375,0.07777778059244156,0.8810484409332275,0.8311688303947449,0.8311688303947449,0.3625330626964569,0.5588235259056091,0.6333333253860474
1,0.906221330165863,0.831932783126831,0.831932783126831,0.34597858786582947,0.720588207244873,0.5444444417953491,0.9137096405029297,0.8636363744735718,0.8636363744735718,0.29603350162506104,0.6451612710952759,0.6666666865348816
2,0.9267165660858154,0.843137264251709,0.843137264251709,0.3099493384361267,0.75,0.5666666626930237,0.91008061170578,0.8636363744735718,0.8636363744735718,0.30558064579963684,0.7142857313156128,0.5
3,0.951414942741394,0.8963585495948792,0.8963585495948792,0.25056329369544983,0.8441558480262756,0.7222222089767456,0.8952956795692444,0.850649356842041,0.850649356842041,0.3540955185890198,0.6129032373428345,0.6333333253860474
4,0.9649604558944702,0.9299719929695129,0.9299719929695129,0.20188726484775543,0.8571428656578064,0.8666666746139526,0.8776881694793701,0.8441558480262756,0.8441558480262756,0.3485835790634155,0.6499999761581421,0.4333333373069763
5,0.9687889218330383,0.9019607901573181,0.9019607901573181,0.19600927829742432,0.8313252925872803,0.7666666507720947,0.8934139609336853,0.8701298832893372,0.8701298832893372,0.4116417169570923,0.7272727489471436,0.5333333611488342
6,0.982272207736969,0.9439775943756104,0.9439775943756104,0.16362027823925018,0.9166666865348816,0.855555534362793,0.9010752439498901,0.8441558480262756,0.8441558480262756,0.3289982080459595,0.574999988079071,0.7666666507720947
7,0.9862255454063416,0.9439775943756104,0.9439775943756104,0.1397763043642044,0.9069767594337463,0.8666666746139526,0.8356181979179382,0.8116883039474487,0.8116883039474487,0.5121917128562927,0.5151515007019043,0.5666666626930237
8,0.9934664368629456,0.9691876769065857,0.9691876769065857,0.10391274839639664,0.9438202381134033,0.9333333373069763,0.8994623422622681,0.8376623392105103,0.8376623392105103,0.5577436685562134,0.5555555820465088,0.8333333134651184
9,0.9957969188690186,0.9747899174690247,0.9747899174690247,0.08059265464544296,0.9450549483299255,0.9555555582046509,0.8163977861404419,0.850649356842041,0.850649356842041,1.175258994102478,0.6206896305084229,0.6000000238418579
10,0.990532636642456,0.9691876769065857,0.9691876769065857,0.13189879059791565,0.954023003578186,0.9222221970558167,0.8571236729621887,0.8376623392105103,0.8376623392105103,0.593346893787384,0.6086956262588501,0.46666666865348816
11,0.9945693016052246,0.9747899174690247,0.9747899174690247,0.07440951466560364,0.9450549483299255,0.9555555582046509,0.8665322661399841,0.8441558480262756,0.8441558480262756,0.6805320978164673,0.6071428656578064,0.5666666626930237
