epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7318158745765686,0.756302535533905,0.756302535533905,6.288983345031738,0.48571428656578064,0.6071428656578064,0.9882296323776245,0.8896104097366333,0.8896104097366333,0.307624876499176,0.6792452931404114,1.0
1,0.9550845623016357,0.9439775943756104,0.9439775943756104,0.25127145648002625,0.8999999761581421,0.8571428656578064,0.986935019493103,0.9285714030265808,0.9285714030265808,0.19289414584636688,0.7777777910232544,0.9722222089767456
2,0.9684284329414368,0.9607843160629272,0.9607843160629272,0.19269610941410065,0.9605262875556946,0.8690476417541504,0.9830509424209595,0.8441558480262756,0.8441558480262756,0.43095874786376953,0.6034482717514038,0.9722222089767456
3,0.9480856657028198,0.9103641510009766,0.9103641510009766,0.32689327001571655,0.8333333134651184,0.773809552192688,0.9812852144241333,0.9675324559211731,0.9675324559211731,0.13323183357715607,1.0,0.8611111044883728
4,0.9840397238731384,0.9635854363441467,0.9635854363441467,0.10994720458984375,0.9382715821266174,0.9047619104385376,0.9919962882995605,0.9545454382896423,0.9545454382896423,0.10032825917005539,0.8717948794364929,0.9444444179534912
5,0.9991496205329895,0.9859943985939026,0.9859943985939026,0.030519749969244003,0.9759036302566528,0.9642857313156128,0.9305555820465088,0.9415584206581116,0.9415584206581116,0.3496059477329254,1.0,0.75
6,0.997710645198822,0.9859943985939026,0.9859943985939026,0.059483498334884644,0.9876543283462524,0.9523809552192688,0.957156240940094,0.9350649118423462,0.9350649118423462,0.2008315473794937,0.8611111044883728,0.8611111044883728
7,0.9986917972564697,0.9803921580314636,0.9803921580314636,0.04863922670483589,0.9753086566925049,0.9404761791229248,0.9542137384414673,0.9545454382896423,0.9545454382896423,0.2593783736228943,1.0,0.8055555820465088
8,0.9985828399658203,0.9831932783126831,0.9831932783126831,0.04377587512135506,0.9534883499145508,0.976190447807312,0.9249058961868286,0.9415584206581116,0.9415584206581116,0.4075096547603607,1.0,0.75
9,1.0,1.0,1.0,0.0013537948252633214,1.0,1.0,0.8472222089767456,0.9220778942108154,0.9220778942108154,0.8873149156570435,1.0,0.6666666865348816
10,0.9995203614234924,0.9887955188751221,0.9887955188751221,0.04446453973650932,0.9878048896789551,0.9642857313156128,0.9387946128845215,0.9610389471054077,0.9610389471054077,0.328044056892395,1.0,0.8333333134651184
11,0.9991714358329773,0.9831932783126831,0.9831932783126831,0.03897740691900253,0.9756097793579102,0.9523809552192688,0.9152541756629944,0.9415584206581116,0.9415584206581116,0.43005281686782837,1.0,0.75
12,0.9983647465705872,0.9803921580314636,0.9803921580314636,0.053864117711782455,0.9753086566925049,0.9404761791229248,0.9362052083015442,0.9285714030265808,0.9285714030265808,0.3448266088962555,0.8571428656578064,0.8333333134651184
13,0.9966204166412354,0.9803921580314636,0.9803921580314636,0.07139479368925095,0.9638554453849792,0.9523809552192688,0.9154895544052124,0.9350649118423462,0.9350649118423462,0.6344981789588928,1.0,0.7222222089767456
14,0.9998255372047424,0.994397759437561,0.994397759437561,0.01567154750227928,0.988095223903656,0.988095223903656,0.8472222089767456,0.9285714030265808,0.9285714030265808,1.0328679084777832,1.0,0.6944444179534912
