epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7425301671028137,0.7338935732841492,0.7338935732841492,0.7979954481124878,0.44680851697921753,0.23333333432674408,0.9049731492996216,0.8376623392105103,0.8376623392105103,0.33951860666275024,0.5675675868988037,0.699999988079071
1,0.9148980379104614,0.848739504814148,0.848739504814148,0.32728463411331177,0.7432432174682617,0.6111111044883728,0.925000011920929,0.8701298832893372,0.8701298832893372,0.3039550185203552,0.8125,0.4333333373069763
2,0.9330211877822876,0.8907563090324402,0.8907563090324402,0.28118836879730225,0.8072289228439331,0.7444444298744202,0.9256720542907715,0.8636363744735718,0.8636363744735718,0.2686922252178192,0.6216216087341309,0.7666666507720947
3,0.9362462759017944,0.8823529481887817,0.8823529481887817,0.2875747084617615,0.760869562625885,0.7777777910232544,0.9237902760505676,0.8636363744735718,0.8636363744735718,0.26478517055511475,0.6363636255264282,0.699999988079071
4,0.9571993350982666,0.918767511844635,0.918767511844635,0.23735854029655457,0.8505747318267822,0.8222222328186035,0.9216398000717163,0.850649356842041,0.850649356842041,0.2960962951183319,0.6129032373428345,0.6333333253860474
5,0.9506658315658569,0.9047619104385376,0.9047619104385376,0.26227861642837524,0.8333333134651184,0.7777777910232544,0.9387096762657166,0.8636363744735718,0.8636363744735718,0.3094469904899597,0.6000000238418579,0.8999999761581421
6,0.9522679448127747,0.9075630307197571,0.9075630307197571,0.26328611373901367,0.8275862336158752,0.800000011920929,0.9415322542190552,0.8701298832893372,0.8701298832893372,0.25972601771354675,0.6315789222717285,0.800000011920929
7,0.9563670754432678,0.918767511844635,0.918767511844635,0.22840173542499542,0.8426966071128845,0.8333333134651184,0.9494624137878418,0.9090909361839294,0.9090909361839294,0.2434803545475006,0.8636363744735718,0.6333333253860474
8,0.9761548042297363,0.9383753538131714,0.9383753538131714,0.17760734260082245,0.8777777552604675,0.8777777552604675,0.9506720304489136,0.9025974273681641,0.9025974273681641,0.228694885969162,0.7777777910232544,0.699999988079071
9,0.9748855829238892,0.924369752407074,0.924369752407074,0.1766536682844162,0.8620689511299133,0.8333333134651184,0.9469085931777954,0.8701298832893372,0.8701298832893372,0.24352414906024933,0.6315789222717285,0.800000011920929
10,0.9818975329399109,0.9355742335319519,0.9355742335319519,0.1521073430776596,0.8850574493408203,0.855555534362793,0.9413978457450867,0.8896104097366333,0.8896104097366333,0.26900649070739746,0.6666666865348816,0.8666666746139526
11,0.9862879514694214,0.9411764740943909,0.9411764740943909,0.14349880814552307,0.8965517282485962,0.8666666746139526,0.9443548917770386,0.8831169009208679,0.8831169009208679,0.2598578929901123,0.6666666865348816,0.800000011920929
12,0.9837079644203186,0.9551820755004883,0.9551820755004883,0.1222451701760292,0.9021739363670349,0.9222221970558167,0.9456989169120789,0.8831169009208679,0.8831169009208679,0.25756990909576416,0.6499999761581421,0.8666666746139526
13,0.9867041110992432,0.9467787146568298,0.9467787146568298,0.13216249644756317,0.9176470637321472,0.8666666746139526,0.9243279099464417,0.8701298832893372,0.8701298832893372,0.41211193799972534,0.6136363744735718,0.8999999761581421
14,0.9841864109039307,0.9579831957817078,0.9579831957817078,0.1221548542380333,0.9120879173278809,0.9222221970558167,0.9533601403236389,0.8961039185523987,0.8961039185523987,0.24979740381240845,0.7333333492279053,0.7333333492279053
15,0.985580563545227,0.9467787146568298,0.9467787146568298,0.13561773300170898,0.9176470637321472,0.8666666746139526,0.9405913949012756,0.8831169009208679,0.8831169009208679,0.27245765924453735,0.6666666865348816,0.800000011920929
16,0.9955888986587524,0.9635854363441467,0.9635854363441467,0.08339301496744156,0.9139785170555115,0.9444444179534912,0.9461022019386292,0.8961039185523987,0.8961039185523987,0.3094663918018341,0.7058823704719543,0.800000011920929
17,0.9895755648612976,0.9467787146568298,0.9467787146568298,0.12224895507097244,0.9277108311653137,0.855555534362793,0.9326612949371338,0.8701298832893372,0.8701298832893372,0.2689499258995056,0.65625,0.699999988079071
18,0.9945276379585266,0.9747899174690247,0.9747899174690247,0.08701987564563751,0.9550561904907227,0.9444444179534912,0.9451612830162048,0.8831169009208679,0.8831169009208679,0.3084406852722168,0.699999988079071,0.699999988079071
