epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.6556994318962097,0.6694678068161011,0.6694678068161011,0.6736707091331482,0.33000001311302185,0.3928571343421936,0.7222222089767456,0.7662337422370911,0.7662337422370911,0.5458023548126221,0.0,0.0
1,0.7922772169113159,0.7647058963775635,0.7647058963775635,0.4413096606731415,0.5,0.1547619104385376,0.8275659084320068,0.7662337422370911,0.7662337422370911,0.5635866522789001,0.0,0.0
2,0.88130122423172,0.8263305425643921,0.8263305425643921,0.37540823221206665,0.7291666865348816,0.4166666567325592,0.9010121822357178,0.7662337422370911,0.7662337422370911,0.4133603870868683,0.5,0.02777777798473835
3,0.8863815069198608,0.8123249411582947,0.8123249411582947,0.36384719610214233,0.6231883764266968,0.511904776096344,0.9084275364875793,0.7727272510528564,0.7727272510528564,0.4828120768070221,1.0,0.02777777798473835
4,0.9093406796455383,0.83753502368927,0.83753502368927,0.3222541809082031,0.6911764740943909,0.5595238208770752,0.909604549407959,0.7662337422370911,0.7662337422370911,0.5134116411209106,0.5,0.02777777798473835
5,0.9323216080665588,0.8459383845329285,0.8459383845329285,0.27575355768203735,0.7230769395828247,0.5595238208770752,0.9145480394363403,0.7857142686843872,0.7857142686843872,0.49643513560295105,1.0,0.0833333358168602
6,0.916492223739624,0.848739504814148,0.848739504814148,0.31086140871047974,0.6785714030265808,0.6785714030265808,0.914901077747345,0.7792207598686218,0.7792207598686218,0.4665919840335846,0.6666666865348816,0.1111111119389534
7,0.9228588342666626,0.8571428656578064,0.8571428656578064,0.2924545109272003,0.7037037014961243,0.6785714030265808,0.9137241840362549,0.7727272510528564,0.7727272510528564,0.632102906703949,1.0,0.02777777798473835
8,0.9375762939453125,0.8767507076263428,0.8767507076263428,0.2856983244419098,0.8225806355476379,0.6071428656578064,0.9181967973709106,0.7857142686843872,0.7857142686843872,0.42017170786857605,0.7142857313156128,0.1388888955116272
9,0.9258241057395935,0.8739495873451233,0.8739495873451233,0.29825806617736816,0.729411780834198,0.738095223903656,0.9147834181785583,0.7727272510528564,0.7727272510528564,0.5222779512405396,1.0,0.02777777798473835
10,0.9428092241287231,0.8795518279075623,0.8795518279075623,0.2742652893066406,0.7808219194412231,0.6785714030265808,0.9196091294288635,0.7792207598686218,0.7792207598686218,0.44113069772720337,0.6666666865348816,0.1111111119389534
11,0.9473224878311157,0.8907563090324402,0.8907563090324402,0.24662521481513977,0.7710843086242676,0.761904776096344,0.9201977252960205,0.7857142686843872,0.7857142686843872,0.43535417318344116,0.800000011920929,0.1111111119389534
12,0.9494810700416565,0.8823529481887817,0.8823529481887817,0.24289017915725708,0.800000011920929,0.6666666865348816,0.9216101765632629,0.7857142686843872,0.7857142686843872,0.4053276777267456,0.7142857313156128,0.1388888955116272
13,0.9449458718299866,0.8991596698760986,0.8991596698760986,0.2510296404361725,0.792682945728302,0.773809552192688,0.9218456149101257,0.7922077775001526,0.7922077775001526,0.4367651641368866,0.8333333134651184,0.1388888955116272
14,0.9618001580238342,0.918767511844635,0.918767511844635,0.2139998823404312,0.8767123222351074,0.761904776096344,0.9214925765991211,0.7922077775001526,0.7922077775001526,0.4198875427246094,0.75,0.1666666716337204
15,0.9633699059486389,0.913165271282196,0.913165271282196,0.21116772294044495,0.8271604776382446,0.7976190447807312,0.9256120920181274,0.7922077775001526,0.7922077775001526,0.4241326153278351,0.75,0.1666666716337204
16,0.9578101634979248,0.9047619104385376,0.9047619104385376,0.22047600150108337,0.8125,0.773809552192688,0.9258474707603455,0.7857142686843872,0.7857142686843872,0.44589167833328247,0.800000011920929,0.1111111119389534
17,0.9701071381568909,0.9159663915634155,0.9159663915634155,0.20480234920978546,0.8648648858070374,0.761904776096344,0.9257297515869141,0.8246753215789795,0.8246753215789795,0.35116392374038696,0.800000011920929,0.3333333432674408
18,0.9706522822380066,0.9159663915634155,0.9159663915634155,0.18630445003509521,0.8461538553237915,0.7857142686843872,0.9269068241119385,0.8181818127632141,0.8181818127632141,0.37881648540496826,0.8333333134651184,0.2777777910232544
19,0.9759070873260498,0.9355742335319519,0.9355742335319519,0.17442192137241364,0.8765432238578796,0.8452380895614624,0.9150188565254211,0.8116883039474487,0.8116883039474487,0.3907001316547394,0.7692307829856873,0.2777777910232544
20,0.985827624797821,0.9355742335319519,0.9355742335319519,0.13683903217315674,0.8674699068069458,0.8571428656578064,0.9111346006393433,0.8246753215789795,0.8246753215789795,0.3843252956867218,0.7647058963775635,0.3611111044883728
21,0.9911259412765503,0.9551820755004883,0.9551820755004883,0.1059938445687294,0.9146341681480408,0.8928571343421936,0.9116055369377136,0.8246753215789795,0.8246753215789795,0.47998046875,0.800000011920929,0.3333333432674408
22,0.988640308380127,0.9579831957817078,0.9579831957817078,0.11399947851896286,0.9259259104728699,0.8928571343421936,0.9037193655967712,0.8051947951316833,0.8051947951316833,0.43766486644744873,0.7142857313156128,0.2777777910232544
23,0.992390513420105,0.9579831957817078,0.9579831957817078,0.0989539846777916,0.8791208863258362,0.9523809552192688,0.909839928150177,0.8181818127632141,0.8181818127632141,0.4378376603126526,0.7857142686843872,0.3055555522441864
24,0.992216169834137,0.9635854363441467,0.9635854363441467,0.09928598254919052,0.9176470637321472,0.9285714030265808,0.8851222991943359,0.8051947951316833,0.8051947951316833,0.5652026534080505,0.75,0.25
25,0.9940040111541748,0.9803921580314636,0.9803921580314636,0.07403968274593353,0.9529411792755127,0.9642857313156128,0.890654444694519,0.8376623392105103,0.8376623392105103,0.48553383350372314,0.8235294222831726,0.3888888955116272
26,0.9973181486129761,0.9859943985939026,0.9859943985939026,0.056214574724435806,0.9647058844566345,0.976190447807312,0.874764621257782,0.8051947951316833,0.8051947951316833,0.5919613242149353,0.75,0.25
27,0.9968602657318115,0.9803921580314636,0.9803921580314636,0.06381064653396606,0.9529411792755127,0.9642857313156128,0.8828860521316528,0.850649356842041,0.850649356842041,0.4852464497089386,0.8421052694320679,0.4444444477558136
