epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7709224820137024,0.7843137383460999,0.7843137383460999,7.026817798614502,0.510869562625885,0.594936728477478,0.9703216552734375,0.9220778942108154,0.9220778942108154,0.2353760153055191,1.0,0.707317054271698
1,0.9697203040122986,0.924369752407074,0.924369752407074,0.2141723781824112,0.824999988079071,0.8354430198669434,0.9834879636764526,0.948051929473877,0.948051929473877,0.16579312086105347,1.0,0.8048780560493469
2,0.9627310037612915,0.9467787146568298,0.9467787146568298,0.1975894719362259,0.875,0.8860759735107422,0.9268292784690857,0.8766233921051025,0.8766233921051025,0.6005944013595581,1.0,0.5365853905677795
3,0.9796693921089172,0.9495798349380493,0.9495798349380493,0.1424226611852646,0.8961039185523987,0.8734177350997925,0.9852147102355957,0.9415584206581116,0.9415584206581116,0.1938617080450058,1.0,0.7804877758026123
4,0.982401430606842,0.9467787146568298,0.9467787146568298,0.17635469138622284,0.8947368264198303,0.8607594966888428,0.9943881034851074,0.9610389471054077,0.9610389471054077,0.0903397873044014,0.9729729890823364,0.8780487775802612
5,0.9935798645019531,0.9607843160629272,0.9607843160629272,0.09446239471435547,0.9012345671653748,0.9240506291389465,0.9964386224746704,0.9675324559211731,0.9675324559211731,0.07023990899324417,0.9285714030265808,0.9512194991111755
6,0.982287585735321,0.9635854363441467,0.9635854363441467,0.10819181054830551,0.9583333134651184,0.8734177350997925,0.9370817542076111,0.9415584206581116,0.9415584206581116,0.35312700271606445,1.0,0.7804877758026123
7,0.9599080085754395,0.9495798349380493,0.9495798349380493,0.29872918128967285,0.8860759735107422,0.8860759735107422,0.9953594207763672,0.9415584206581116,0.9415584206581116,0.15633048117160797,1.0,0.7804877758026123
8,0.9977688789367676,0.9747899174690247,0.9747899174690247,0.06251964718103409,0.9487179517745972,0.9367088675498962,0.9955753087997437,0.9675324559211731,0.9675324559211731,0.0829932689666748,0.9090909361839294,0.9756097793579102
9,0.9969037771224976,0.9831932783126831,0.9831932783126831,0.056144800037145615,0.9866666793823242,0.9367088675498962,0.9960069060325623,0.9610389471054077,0.9610389471054077,0.07806920260190964,0.9487179517745972,0.9024389982223511
10,0.9985657930374146,0.9831932783126831,0.9831932783126831,0.03875840827822685,0.9740259647369385,0.949367105960846,0.9965465068817139,0.9415584206581116,0.9415584206581116,0.18159012496471405,1.0,0.7804877758026123
11,0.9892086386680603,0.9859943985939026,0.9859943985939026,0.118376225233078,0.9743589758872986,0.9620253443717957,0.8902438879013062,0.8896104097366333,0.8896104097366333,0.5808872580528259,1.0,0.5853658318519592
12,0.980079174041748,0.9635854363441467,0.9635854363441467,0.19021959602832794,0.9230769276618958,0.9113923907279968,0.982085108757019,0.9545454382896423,0.9545454382896423,0.12245836108922958,0.9047619104385376,0.9268292784690857
13,0.9951052069664001,0.9635854363441467,0.9635854363441467,0.09846935421228409,0.9342105388641357,0.8987341523170471,0.9963306784629822,0.9675324559211731,0.9675324559211731,0.10664419829845428,0.8913043737411499,1.0
14,0.9973363280296326,0.9859943985939026,0.9859943985939026,0.04480911046266556,0.9868420958518982,0.949367105960846,0.984998881816864,0.9610389471054077,0.9610389471054077,0.1486034244298935,1.0,0.8536585569381714
15,0.9983835816383362,0.9887955188751221,0.9887955188751221,0.03319689631462097,0.9870129823684692,0.9620253443717957,0.9847830533981323,0.948051929473877,0.948051929473877,0.17658860981464386,1.0,0.8048780560493469
