epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.5803898572921753,0.686274528503418,0.686274528503418,0.6817785501480103,0.3055555522441864,0.261904776096344,0.8884180784225464,0.7662337422370911,0.7662337422370911,0.6150784492492676,0.0,0.0
1,0.7487353682518005,0.756302535533905,0.756302535533905,0.4634837210178375,0.4285714328289032,0.1071428582072258,0.8886535167694092,0.7662337422370911,0.7662337422370911,0.4263494908809662,0.0,0.0
2,0.8753707408905029,0.8123249411582947,0.8123249411582947,0.3762192130088806,0.8695651888847351,0.2380952388048172,0.9047787189483643,0.7662337422370911,0.7662337422370911,0.3585743010044098,0.0,0.0
3,0.8959531784057617,0.8263305425643921,0.8263305425643921,0.3379732370376587,0.7291666865348816,0.4166666567325592,0.9114877581596375,0.8246753215789795,0.8246753215789795,0.33785098791122437,0.7647058963775635,0.3611111044883728
4,0.9155110120773315,0.83753502368927,0.83753502368927,0.3235495984554291,0.75,0.4642857015132904,0.9077212810516357,0.7792207598686218,0.7792207598686218,0.36129504442214966,0.625,0.1388888955116272
5,0.9186726212501526,0.8627451062202454,0.8627451062202454,0.3093317449092865,0.7611940503120422,0.6071428656578064,0.917255163192749,0.8051947951316833,0.8051947951316833,0.36334970593452454,0.75,0.25
6,0.887340784072876,0.8291316628456116,0.8291316628456116,0.36792320013046265,0.682539701461792,0.511904776096344,0.8835923075675964,0.7792207598686218,0.7792207598686218,0.3910854756832123,0.6666666865348816,0.1111111119389534
7,0.9230333566665649,0.843137264251709,0.843137264251709,0.312659353017807,0.7799999713897705,0.4642857015132904,0.9306733012199402,0.8311688303947449,0.8311688303947449,0.30547723174095154,0.75,0.4166666567325592
8,0.9196537733078003,0.8515406250953674,0.8515406250953674,0.2999022603034973,0.7183098793029785,0.6071428656578064,0.9340865612030029,0.8311688303947449,0.8311688303947449,0.2987307906150818,0.7777777910232544,0.3888888955116272
9,0.9431143999099731,0.8851540684700012,0.8851540684700012,0.25500497221946716,0.7792207598686218,0.7142857313156128,0.9346750974655151,0.8636363744735718,0.8636363744735718,0.291051983833313,0.7777777910232544,0.5833333134651184
10,0.9334990382194519,0.8907563090324402,0.8907563090324402,0.2807995080947876,0.7710843086242676,0.761904776096344,0.9303202033042908,0.8116883039474487,0.8116883039474487,0.3179318308830261,0.7692307829856873,0.2777777910232544
11,0.9324961304664612,0.8655462265014648,0.8655462265014648,0.29673951864242554,0.8103448152542114,0.5595238208770752,0.9367938041687012,0.8311688303947449,0.8311688303947449,0.30790942907333374,0.8125,0.3611111044883728
12,0.9313622713088989,0.8543417453765869,0.8543417453765869,0.2725374102592468,0.7162162065505981,0.6309523582458496,0.9339689612388611,0.8636363744735718,0.8636363744735718,0.310063898563385,0.8260869383811951,0.5277777910232544
13,0.955062747001648,0.8991596698760986,0.8991596698760986,0.2358037233352661,0.8157894611358643,0.738095223903656,0.9373823404312134,0.8246753215789795,0.8246753215789795,0.31653499603271484,0.800000011920929,0.3333333432674408
14,0.9496774673461914,0.8823529481887817,0.8823529481887817,0.23976624011993408,0.7837837934494019,0.6904761791229248,0.9291431307792664,0.8246753215789795,0.8246753215789795,0.35775309801101685,0.800000011920929,0.3333333432674408
15,0.953972578048706,0.8991596698760986,0.8991596698760986,0.23734161257743835,0.8333333134651184,0.7142857313156128,0.9436204433441162,0.8246753215789795,0.8246753215789795,0.3037821650505066,0.800000011920929,0.3333333432674408
16,0.948085606098175,0.8879551887512207,0.8879551887512207,0.24357660114765167,0.7749999761581421,0.738095223903656,0.9411487579345703,0.8701298832893372,0.8701298832893372,0.2793557941913605,0.807692289352417,0.5833333134651184
17,0.9571777582168579,0.8823529481887817,0.8823529481887817,0.22522331774234772,0.7916666865348816,0.6785714030265808,0.9325565099716187,0.8246753215789795,0.8246753215789795,0.3123430907726288,0.7368420958518982,0.3888888955116272
18,0.9658119678497314,0.913165271282196,0.913165271282196,0.21202558279037476,0.8441558480262756,0.773809552192688,0.9347928762435913,0.8376623392105103,0.8376623392105103,0.30824846029281616,0.7894737124443054,0.4166666567325592
19,0.9776513576507568,0.913165271282196,0.913165271282196,0.18210464715957642,0.8732394576072693,0.738095223903656,0.9407956004142761,0.8311688303947449,0.8311688303947449,0.31906887888908386,0.8125,0.3611111044883728
20,0.9781308770179749,0.9299719929695129,0.9299719929695129,0.164033904671669,0.8641975522041321,0.8333333134651184,0.937264621257782,0.8441558480262756,0.8441558480262756,0.311024934053421,0.7727272510528564,0.4722222089767456
21,0.983647346496582,0.9551820755004883,0.9551820755004883,0.15039388835430145,0.9146341681480408,0.8928571343421936,0.9422080516815186,0.850649356842041,0.850649356842041,0.3110988438129425,0.8095238208770752,0.4722222089767456
22,0.9755800366401672,0.924369752407074,0.924369752407074,0.16874077916145325,0.8518518805503845,0.8214285969734192,0.935616672039032,0.798701286315918,0.798701286315918,0.38663020730018616,0.7272727489471436,0.2222222238779068
23,0.982317328453064,0.9215686321258545,0.9215686321258545,0.16227810084819794,0.8999999761581421,0.75,0.9237288236618042,0.8246753215789795,0.8246753215789795,0.411007285118103,0.7368420958518982,0.3888888955116272
24,0.9731380343437195,0.9299719929695129,0.9299719929695129,0.1797114610671997,0.8554216623306274,0.8452380895614624,0.9375000596046448,0.8636363744735718,0.8636363744735718,0.29251912236213684,0.800000011920929,0.5555555820465088
25,0.984061598777771,0.9411764740943909,0.9411764740943909,0.14052297174930573,0.8888888955116272,0.8571428656578064,0.9358521103858948,0.8441558480262756,0.8441558480262756,0.40832093358039856,0.8333333134651184,0.4166666567325592
26,0.9863073229789734,0.9411764740943909,0.9411764740943909,0.1320188343524933,0.8620689511299133,0.8928571343421936,0.9312616586685181,0.8571428656578064,0.8571428656578064,0.35424262285232544,0.7916666865348816,0.5277777910232544
