epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8379203677177429,0.7885714173316956,0.7885714173316956,0.4485643804073334,0.6095238327980042,0.4776119291782379,0.0,0.32743361592292786,0.32743361592292786,1.1216052770614624,1.0,0.32743361592292786
1,0.9361186027526855,0.8723809719085693,0.8723809719085693,0.2778751850128174,0.7518796920776367,0.746268630027771,0.0,0.5221238732337952,0.5221238732337952,0.8298709988594055,1.0,0.5221238732337952
2,0.9572375416755676,0.9009523987770081,0.9009523987770081,0.22954463958740234,0.8014705777168274,0.8134328126907349,0.0,0.4247787594795227,0.4247787594795227,1.1065986156463623,1.0,0.4247787594795227
3,0.9647859930992126,0.9180952310562134,0.9180952310562134,0.20340123772621155,0.8321167826652527,0.8507462739944458,0.0,0.5221238732337952,0.5221238732337952,0.9418352246284485,1.0,0.5221238732337952
4,0.975960910320282,0.9257143139839172,0.9257143139839172,0.16815854609012604,0.8518518805503845,0.858208954334259,0.0,0.6858407258987427,0.6858407258987427,0.7627702951431274,1.0,0.6858407258987427
5,0.9861910939216614,0.9447619318962097,0.9447619318962097,0.13077613711357117,0.867132842540741,0.9253731369972229,0.0,0.389380544424057,0.389380544424057,1.4768445491790771,1.0,0.389380544424057
6,0.9867541790008545,0.9466666579246521,0.9466666579246521,0.12787440419197083,0.9140625,0.8731343150138855,0.0,0.5486725568771362,0.5486725568771362,1.0542479753494263,1.0,0.5486725568771362
7,0.9899987578392029,0.961904764175415,0.961904764175415,0.09447915852069855,0.9130434989929199,0.9402984976768494,0.0,0.5221238732337952,0.5221238732337952,1.3263806104660034,1.0,0.5221238732337952
8,0.9918502569198608,0.9599999785423279,0.9599999785423279,0.09786687046289444,0.9064748287200928,0.9402984976768494,0.0,0.6460176706314087,0.6460176706314087,1.2250046730041504,1.0,0.6460176706314087
9,0.9948371052742004,0.9657142758369446,0.9657142758369446,0.08191020786762238,0.9328358173370361,0.9328358173370361,0.0,0.7654867172241211,0.7654867172241211,0.9242900013923645,1.0,0.7654867172241211
10,0.9987020492553711,0.9847618937492371,0.9847618937492371,0.04089280590415001,0.9772727489471436,0.9626865386962891,0.0,0.8185840845108032,0.8185840845108032,0.9606987833976746,1.0,0.8185840845108032
11,0.9997231364250183,0.9923809766769409,0.9923809766769409,0.021021025255322456,0.9850746393203735,0.9850746393203735,0.0,0.9070796370506287,0.9070796370506287,0.6287802457809448,1.0,0.9070796370506287
12,0.9994369149208069,0.9942857027053833,0.9942857027053833,0.024259144440293312,0.9851852059364319,0.9925373196601868,0.0,0.7566371560096741,0.7566371560096741,1.4682115316390991,1.0,0.7566371560096741
13,0.9998567700386047,0.9961904883384705,0.9961904883384705,0.016093723475933075,1.0,0.9850746393203735,0.0,0.8672566413879395,0.8672566413879395,1.10029935836792,1.0,0.8672566413879395
14,0.9998375773429871,0.9923809766769409,0.9923809766769409,0.014815634116530418,0.9850746393203735,0.9850746393203735,0.0,0.778761088848114,0.778761088848114,1.2701927423477173,1.0,0.778761088848114
15,0.9997900128364563,0.9942857027053833,0.9942857027053833,0.019144104793667793,0.9924812316894531,0.9850746393203735,0.0,0.778761088848114,0.778761088848114,1.4405244588851929,1.0,0.778761088848114
16,0.9997994899749756,0.9961904883384705,0.9961904883384705,0.013561162166297436,0.9925373196601868,0.9925373196601868,0.0,0.778761088848114,0.778761088848114,1.3258124589920044,1.0,0.778761088848114
17,0.9999331831932068,0.9961904883384705,0.9961904883384705,0.010645798407495022,0.9925373196601868,0.9925373196601868,0.0,0.8008849620819092,0.8008849620819092,1.131435513496399,1.0,0.8008849620819092
18,0.9999998807907104,1.0,1.0,0.003267345717176795,1.0,1.0,0.0,0.8008849620819092,0.8008849620819092,1.254032015800476,1.0,0.8008849620819092
19,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.004582714289426804,0.9925373196601868,0.9925373196601868,0.0,0.8053097128868103,0.8053097128868103,1.2950677871704102,1.0,0.8053097128868103
20,0.9999808669090271,0.9980952143669128,0.9980952143669128,0.006385891232639551,0.9925925731658936,1.0,0.0,0.7831858396530151,0.7831858396530151,1.3687788248062134,1.0,0.7831858396530151
21,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.006117378827184439,0.9925373196601868,0.9925373196601868,0.0,0.7964601516723633,0.7964601516723633,1.2852567434310913,1.0,0.7964601516723633
