epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.4858930706977844,0.6162465214729309,0.6162465214729309,0.6792152523994446,0.24761904776096344,0.3095238208770752,0.7033898234367371,0.7662337422370911,0.7662337422370911,0.6755068898200989,0.0,0.0
1,0.6422248482704163,0.7422969341278076,0.7422969341278076,0.5508384108543396,0.38235294818878174,0.1547619104385376,0.8267419934272766,0.7662337422370911,0.7662337422370911,0.54108065366745,0.0,0.0
2,0.7922117114067078,0.7535014152526855,0.7535014152526855,0.440005362033844,0.4642857015132904,0.3095238208770752,0.8692325949668884,0.7662337422370911,0.7662337422370911,0.4442434310913086,0.0,0.0
3,0.8742369413375854,0.8179271817207336,0.8179271817207336,0.3660709261894226,0.6376811861991882,0.523809552192688,0.9057202935218811,0.7857142686843872,0.7857142686843872,0.359161376953125,0.6363636255264282,0.1944444477558136
4,0.8758939504623413,0.8235294222831726,0.8235294222831726,0.3657187223434448,0.6478873491287231,0.5476190447807312,0.9070151448249817,0.7792207598686218,0.7792207598686218,0.36683347821235657,0.625,0.1388888955116272
5,0.8969561457633972,0.8235294222831726,0.8235294222831726,0.33074474334716797,0.6329113841056824,0.5952380895614624,0.9038370847702026,0.7857142686843872,0.7857142686843872,0.3600561320781708,0.6666666865348816,0.1666666716337204
6,0.9125240445137024,0.8571428656578064,0.8571428656578064,0.3185332417488098,0.746268630027771,0.5952380895614624,0.9174906015396118,0.8376623392105103,0.8376623392105103,0.35141614079475403,0.761904776096344,0.4444444477558136
7,0.918628990650177,0.8655462265014648,0.8655462265014648,0.3134722113609314,0.7307692170143127,0.6785714030265808,0.911370038986206,0.7857142686843872,0.7857142686843872,0.34870126843452454,0.6666666865348816,0.1666666716337204
8,0.9250174760818481,0.8571428656578064,0.8571428656578064,0.2916504740715027,0.7323943376541138,0.6190476417541504,0.9144303202629089,0.7922077775001526,0.7922077775001526,0.3520204722881317,0.75,0.1666666716337204
9,0.9423513412475586,0.848739504814148,0.848739504814148,0.27100545167922974,0.7884615659713745,0.488095223903656,0.9219632744789124,0.8181818127632141,0.8181818127632141,0.32168295979499817,0.7857142686843872,0.3055555522441864
10,0.9363771080970764,0.8655462265014648,0.8655462265014648,0.26594752073287964,0.7647058963775635,0.6190476417541504,0.9216101169586182,0.8051947951316833,0.8051947951316833,0.3443607985973358,0.75,0.25
11,0.9441391825675964,0.8739495873451233,0.8739495873451233,0.2630080282688141,0.8305084705352783,0.5833333134651184,0.9264360070228577,0.8246753215789795,0.8246753215789795,0.3175564706325531,0.800000011920929,0.3333333432674408
12,0.954168975353241,0.8935574293136597,0.8935574293136597,0.2267012894153595,0.8026315569877625,0.726190447807312,0.917490541934967,0.7922077775001526,0.7922077775001526,0.39526626467704773,0.699999988079071,0.1944444477558136
13,0.946755588054657,0.8795518279075623,0.8795518279075623,0.2385680079460144,0.7594936490058899,0.7142857313156128,0.9254944324493408,0.8246753215789795,0.8246753215789795,0.3315322697162628,0.800000011920929,0.3333333432674408
14,0.972156822681427,0.924369752407074,0.924369752407074,0.19670534133911133,0.9253731369972229,0.738095223903656,0.9266713261604309,0.850649356842041,0.850649356842041,0.3235204517841339,0.8421052694320679,0.4444444477558136
15,0.9816849827766418,0.9215686321258545,0.9215686321258545,0.1653597056865692,0.9242424368858337,0.726190447807312,0.923611044883728,0.850649356842041,0.850649356842041,0.3322492837905884,0.7407407164573669,0.5555555820465088
16,0.9737921357154846,0.9019607901573181,0.9019607901573181,0.18336239457130432,0.8769230842590332,0.6785714030265808,0.9274952411651611,0.8441558480262756,0.8441558480262756,0.3289831876754761,0.8333333134651184,0.4166666567325592
17,0.9828186631202698,0.9271708726882935,0.9271708726882935,0.14986780285835266,0.9027777910232544,0.773809552192688,0.9139596223831177,0.8311688303947449,0.8311688303947449,0.3902272880077362,0.75,0.4166666567325592
18,0.9801804423332214,0.9159663915634155,0.9159663915634155,0.15171876549720764,0.8552631735801697,0.773809552192688,0.9078390002250671,0.8441558480262756,0.8441558480262756,0.3253757357597351,0.699999988079071,0.5833333134651184
19,0.9849119186401367,0.9215686321258545,0.9215686321258545,0.13374771177768707,0.8684210777282715,0.7857142686843872,0.8866526484489441,0.8376623392105103,0.8376623392105103,0.48529237508773804,0.7894737124443054,0.4166666567325592
20,0.9890328049659729,0.9411764740943909,0.9411764740943909,0.11758343875408173,0.8987341523170471,0.8452380895614624,0.8966572880744934,0.8571428656578064,0.8571428656578064,0.4376581907272339,0.8181818127632141,0.5
21,0.9888148307800293,0.9495798349380493,0.9495798349380493,0.11581123620271683,0.9125000238418579,0.8690476417541504,0.8718221187591553,0.8246753215789795,0.8246753215789795,0.5492373108863831,0.7368420958518982,0.3888888955116272
