epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.666492223739624,0.7170868515968323,0.7170868515968323,8.07433795928955,0.40449437499046326,0.4285714328289032,0.9762243032455444,0.850649356842041,0.850649356842041,0.3638053238391876,0.6181818246841431,0.9444444179534912
1,0.9820120334625244,0.918767511844635,0.918767511844635,0.18589116632938385,0.8481012582778931,0.7976190447807312,0.9875234961509705,0.9285714030265808,0.9285714030265808,0.17847028374671936,0.7777777910232544,0.9722222089767456
2,0.97575443983078,0.9523809552192688,0.9523809552192688,0.1710454523563385,0.8941176533699036,0.9047619104385376,0.9285546541213989,0.9285714030265808,0.9285714030265808,0.34353700280189514,1.0,0.6944444179534912
3,0.9914529919624329,0.9747899174690247,0.9747899174690247,0.0719551295042038,0.9411764740943909,0.9523809552192688,0.8888888955116272,0.9285714030265808,0.9285714030265808,0.6554750800132751,1.0,0.6944444179534912
4,0.9793519377708435,0.9523809552192688,0.9523809552192688,0.15822286903858185,0.9036144614219666,0.8928571343421936,0.9416196346282959,0.9415584206581116,0.9415584206581116,0.2542450428009033,1.0,0.75
5,0.9992368221282959,0.9887955188751221,0.9887955188751221,0.03453684225678444,0.9878048896789551,0.9642857313156128,0.9166666269302368,0.9350649118423462,0.9350649118423462,0.40062999725341797,1.0,0.7222222089767456
6,0.9993894696235657,0.9915966391563416,0.9915966391563416,0.02856583707034588,0.9879518151283264,0.976190447807312,0.875,0.9220778942108154,0.9220778942108154,0.708354651927948,1.0,0.6666666865348816
7,0.9999127984046936,0.9971988797187805,0.9971988797187805,0.008081352338194847,1.0,0.988095223903656,0.9027777910232544,0.9350649118423462,0.9350649118423462,0.5545218586921692,1.0,0.7222222089767456
8,1.0,0.9971988797187805,0.9971988797187805,0.00554239796474576,1.0,0.988095223903656,0.9809322357177734,0.9350649118423462,0.9350649118423462,0.3016946017742157,0.8095238208770752,0.9444444179534912
9,0.9994331002235413,0.9887955188751221,0.9887955188751221,0.02793191373348236,0.976190447807312,0.976190447807312,0.8333333730697632,0.9220778942108154,0.9220778942108154,1.3612163066864014,1.0,0.6666666865348816
10,0.9937641620635986,0.9859943985939026,0.9859943985939026,0.03934068605303764,0.9876543283462524,0.9523809552192688,0.944915235042572,0.9415584206581116,0.9415584206581116,0.36213865876197815,0.8648648858070374,0.8888888955116272
11,0.9987789988517761,0.9831932783126831,0.9831932783126831,0.052254170179367065,0.9642857313156128,0.9642857313156128,0.873940646648407,0.9285714030265808,0.9285714030265808,0.8568897247314453,1.0,0.6944444179534912
