epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8196739554405212,0.8057143092155457,0.8057143092155457,0.466440886259079,0.6142857074737549,0.641791045665741,0.0,0.1548672616481781,0.1548672616481781,1.3581793308258057,1.0,0.1548672616481781
1,0.9390006065368652,0.8819047808647156,0.8819047808647156,0.27406609058380127,0.7769230604171753,0.753731369972229,0.0,0.3849557638168335,0.3849557638168335,1.0939271450042725,1.0,0.3849557638168335
2,0.9832518696784973,0.9371428489685059,0.9371428489685059,0.1500004678964615,0.8976377844810486,0.8507462739944458,0.0,0.5707964897155762,0.5707964897155762,0.8994123339653015,1.0,0.5707964897155762
3,0.9945031404495239,0.9676190614700317,0.9676190614700317,0.08717285841703415,0.9333333373069763,0.9402984976768494,0.0,0.508849561214447,0.508849561214447,1.3545304536819458,1.0,0.508849561214447
4,0.9965358376502991,0.9695237874984741,0.9695237874984741,0.06916287541389465,0.9402984976768494,0.9402984976768494,0.0,0.3451327383518219,0.3451327383518219,2.272707223892212,1.0,0.3451327383518219
5,0.9966694116592407,0.9847618937492371,0.9847618937492371,0.060699380934238434,0.9632353186607361,0.9776119589805603,0.0,0.47345131635665894,0.47345131635665894,2.1445884704589844,1.0,0.47345131635665894
6,0.9922508597373962,0.9657142758369446,0.9657142758369446,0.09933681786060333,0.9328358173370361,0.9328358173370361,0.0,0.8451327681541443,0.8451327681541443,0.4919956922531128,1.0,0.8451327681541443
7,0.9992365837097168,0.9866666793823242,0.9866666793823242,0.0338042713701725,0.970370352268219,0.9776119589805603,0.0,0.6814159154891968,0.6814159154891968,1.2913546562194824,1.0,0.6814159154891968
8,0.9998950362205505,0.9961904883384705,0.9961904883384705,0.013632915914058685,0.9925373196601868,0.9925373196601868,0.0,0.7433628439903259,0.7433628439903259,1.2173207998275757,1.0,0.7433628439903259
9,0.9999999403953552,0.9980952143669128,0.9980952143669128,0.00535142607986927,1.0,0.9925373196601868,0.0,0.752212405204773,0.752212405204773,1.2910475730895996,1.0,0.752212405204773
10,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.005589152220636606,0.9925373196601868,0.9925373196601868,0.0,0.7079645991325378,0.7079645991325378,1.494044303894043,1.0,0.7079645991325378
11,0.9998853802680969,0.9980952143669128,0.9980952143669128,0.009628078900277615,0.9925925731658936,1.0,0.0,0.6548672318458557,0.6548672318458557,1.6885277032852173,1.0,0.6548672318458557
12,0.9999999403953552,1.0,1.0,0.003178742714226246,1.0,1.0,0.0,0.778761088848114,0.778761088848114,1.21560537815094,1.0,0.778761088848114
13,0.9999617338180542,0.9961904883384705,0.9961904883384705,0.011105416342616081,0.9925373196601868,0.9925373196601868,0.0,0.6415929198265076,0.6415929198265076,1.753895878791809,1.0,0.6415929198265076
14,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.0060992916114628315,0.9925373196601868,0.9925373196601868,0.0,0.6548672318458557,0.6548672318458557,1.5603209733963013,1.0,0.6548672318458557
15,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.005309287924319506,0.9925373196601868,0.9925373196601868,0.0,0.7079645991325378,0.7079645991325378,1.3744111061096191,1.0,0.7079645991325378
16,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.009955617599189281,0.9925373196601868,0.9925373196601868,0.0,0.6681416034698486,0.6681416034698486,1.5045193433761597,1.0,0.6681416034698486
