epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8815754652023315,0.8851540684700012,0.8851540684700012,1.7878954410552979,0.7710843086242676,0.7441860437393188,0.9818627834320068,0.8961039185523987,0.8961039185523987,0.2736338973045349,1.0,0.529411792755127
1,0.9703938364982605,0.9495798349380493,0.9495798349380493,0.19273166358470917,0.9146341681480408,0.8720930218696594,0.9683822989463806,0.9025974273681641,0.9025974273681641,0.3169647753238678,1.0,0.5588235259056091
2,0.9620484113693237,0.9411764740943909,0.9411764740943909,0.20833173394203186,0.9113923907279968,0.8372092843055725,0.9936274886131287,0.9675324559211731,0.9675324559211731,0.10630455613136292,0.9142857193946838,0.9411764740943909
3,0.9366471767425537,0.918767511844635,0.918767511844635,0.6041280627250671,0.8202247023582458,0.8488371968269348,0.8382352590560913,0.9090909361839294,0.9090909361839294,1.001007318496704,1.0,0.5882353186607361
4,0.9665965437889099,0.9579831957817078,0.9579831957817078,0.24536117911338806,0.9382715821266174,0.8837209343910217,0.9898284673690796,0.948051929473877,0.948051929473877,0.1378622204065323,0.8421052694320679,0.9411764740943909
5,0.9915472269058228,0.9803921580314636,0.9803921580314636,0.06933321058750153,0.9759036302566528,0.9418604373931885,0.9948528409004211,0.9545454382896423,0.9545454382896423,0.08282526582479477,0.8857142925262451,0.9117646813392639
6,0.9990988969802856,0.9887955188751221,0.9887955188751221,0.026757510378956795,0.988095223903656,0.9651162624359131,0.9957107305526733,0.9675324559211731,0.9675324559211731,0.07571570575237274,0.9677419066429138,0.8823529481887817
7,0.9995709657669067,0.9831932783126831,0.9831932783126831,0.023044437170028687,0.9651162624359131,0.9651162624359131,0.9955882430076599,0.9610389471054077,0.9610389471054077,0.09524073451757431,0.9666666388511658,0.8529411554336548
8,0.9992920160293579,0.9859943985939026,0.9859943985939026,0.02578379027545452,0.9764705896377563,0.9651162624359131,0.9957107901573181,0.9610389471054077,0.9610389471054077,0.09039504081010818,0.9666666388511658,0.8529411554336548
9,0.999613881111145,0.9887955188751221,0.9887955188751221,0.018145890906453133,0.988095223903656,0.9651162624359131,0.996078372001648,0.9675324559211731,0.9675324559211731,0.07546880841255188,0.9677419066429138,0.8823529481887817
10,0.9996138215065002,0.9887955188751221,0.9887955188751221,0.01647297479212284,0.988095223903656,0.9651162624359131,0.9959558844566345,0.9610389471054077,0.9610389471054077,0.08590065687894821,0.9666666388511658,0.8529411554336548
11,0.9996138215065002,0.9831932783126831,0.9831932783126831,0.014160629361867905,0.9651162624359131,0.9651162624359131,0.9962009191513062,0.9675324559211731,0.9675324559211731,0.09266018867492676,0.9677419066429138,0.8823529481887817
12,0.999613881111145,0.9887955188751221,0.9887955188751221,0.014189470559358597,0.988095223903656,0.9651162624359131,0.9958333373069763,0.9675324559211731,0.9675324559211731,0.09345288574695587,0.9677419066429138,0.8823529481887817
13,0.9996996521949768,0.9915966391563416,0.9915966391563416,0.012826564721763134,1.0,0.9651162624359131,0.9963235259056091,0.9610389471054077,0.9610389471054077,0.10967563092708588,0.9666666388511658,0.8529411554336548
14,0.9996996521949768,0.9915966391563416,0.9915966391563416,0.012693964876234531,1.0,0.9651162624359131,0.9823529124259949,0.9610389471054077,0.9610389471054077,0.11525316536426544,0.9666666388511658,0.8529411554336548
15,0.9996352791786194,0.9915966391563416,0.9915966391563416,0.012672990560531616,1.0,0.9651162624359131,0.9822303652763367,0.9610389471054077,0.9610389471054077,0.12376241385936737,0.9666666388511658,0.8529411554336548
16,0.9996138215065002,0.9915966391563416,0.9915966391563416,0.012658599764108658,1.0,0.9651162624359131,0.9822303652763367,0.9610389471054077,0.9610389471054077,0.11926045268774033,0.9666666388511658,0.8529411554336548
17,0.9996567368507385,0.9915966391563416,0.9915966391563416,0.012576168403029442,1.0,0.9651162624359131,0.9825980067253113,0.9610389471054077,0.9610389471054077,0.12382780760526657,0.9666666388511658,0.8529411554336548
18,0.9996996521949768,0.9915966391563416,0.9915966391563416,0.012243030592799187,1.0,0.9651162624359131,0.9827205538749695,0.9610389471054077,0.9610389471054077,0.12559762597084045,0.9666666388511658,0.8529411554336548
19,0.9996996521949768,0.9915966391563416,0.9915966391563416,0.012221644632518291,1.0,0.9651162624359131,0.9827205538749695,0.9610389471054077,0.9610389471054077,0.1374700516462326,0.9666666388511658,0.8529411554336548
