epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.590703010559082,0.6498599648475647,0.6498599648475647,0.9949775338172913,0.2795698940753937,0.3095238208770752,0.8372175097465515,0.7857142686843872,0.7857142686843872,0.4840472936630249,0.6363636255264282,0.1944444477558136
1,0.7827271223068237,0.7647058963775635,0.7647058963775635,0.4622064232826233,0.5,0.3333333432674408,0.8599340915679932,0.7792207598686218,0.7792207598686218,0.402810662984848,0.550000011920929,0.3055555522441864
2,0.7864555716514587,0.7815126180648804,0.7815126180648804,0.46701207756996155,0.5833333134651184,0.25,0.8722928166389465,0.7857142686843872,0.7857142686843872,0.42757174372673035,0.6666666865348816,0.1666666716337204
3,0.8531091213226318,0.831932783126831,0.831932783126831,0.40034544467926025,0.699999988079071,0.5,0.8741760849952698,0.7922077775001526,0.7922077775001526,0.35826247930526733,0.5555555820465088,0.5555555820465088
4,0.8464589715003967,0.8123249411582947,0.8123249411582947,0.40027379989624023,0.6734693646430969,0.3928571343421936,0.8864172101020813,0.8246753215789795,0.8246753215789795,0.36021846532821655,0.6800000071525574,0.4722222089767456
5,0.8944270014762878,0.8515406250953674,0.8515406250953674,0.33951056003570557,0.7719298005104065,0.523809552192688,0.8968926668167114,0.8311688303947449,0.8311688303947449,0.33348602056503296,0.6666666865348816,0.5555555820465088
6,0.9055904150009155,0.8347339034080505,0.8347339034080505,0.3212204873561859,0.719298243522644,0.488095223903656,0.91089928150177,0.8246753215789795,0.8246753215789795,0.32621389627456665,0.6285714507102966,0.6111111044883728
7,0.8882129192352295,0.8123249411582947,0.8123249411582947,0.3495725095272064,0.6231883764266968,0.511904776096344,0.9171375036239624,0.850649356842041,0.850649356842041,0.3137434422969818,0.7096773982048035,0.6111111044883728
8,0.9080324172973633,0.8543417453765869,0.8543417453765869,0.31813573837280273,0.7666666507720947,0.5476190447807312,0.9266713261604309,0.8571428656578064,0.8571428656578064,0.3182981610298157,0.6944444179534912,0.6944444179534912
9,0.938339352607727,0.8571428656578064,0.8571428656578064,0.2660572826862335,0.7260273694992065,0.6309523582458496,0.9352636933326721,0.8376623392105103,0.8376623392105103,0.27942320704460144,0.6896551847457886,0.5555555820465088
10,0.9693441987037659,0.9103641510009766,0.9103641510009766,0.2105158567428589,0.9482758641242981,0.6547619104385376,0.9316148161888123,0.8376623392105103,0.8376623392105103,0.27815860509872437,0.6571428775787354,0.6388888955116272
11,0.9377071261405945,0.8459383845329285,0.8459383845329285,0.25247901678085327,0.7301587462425232,0.5476190447807312,0.9291431903839111,0.8441558480262756,0.8441558480262756,0.28527045249938965,0.7307692170143127,0.5277777910232544
12,0.9516178965568542,0.8571428656578064,0.8571428656578064,0.2460634708404541,0.9230769276618958,0.4285714328289032,0.9402071237564087,0.8701298832893372,0.8701298832893372,0.2718629837036133,0.8636363744735718,0.5277777910232544
13,0.9551499485969543,0.8655462265014648,0.8655462265014648,0.24589505791664124,0.8913043737411499,0.488095223903656,0.9376177191734314,0.8571428656578064,0.8571428656578064,0.27848148345947266,0.7333333492279053,0.6111111044883728
14,0.9652668237686157,0.8823529481887817,0.8823529481887817,0.19679585099220276,0.9200000166893005,0.5476190447807312,0.9367936849594116,0.8701298832893372,0.8701298832893372,0.2795090675354004,0.7105262875556946,0.75
15,0.968406617641449,0.8851540684700012,0.8851540684700012,0.18466778099536896,0.8115941882133484,0.6666666865348816,0.9299670457839966,0.8636363744735718,0.8636363744735718,0.2889520227909088,0.7272727489471436,0.6666666865348816
16,0.9718297719955444,0.9103641510009766,0.9103641510009766,0.19448237121105194,0.8611111044883728,0.738095223903656,0.9339689016342163,0.8571428656578064,0.8571428656578064,0.2898170053958893,0.7692307829856873,0.5555555820465088
17,0.9664225578308105,0.9047619104385376,0.9047619104385376,0.19542011618614197,0.837837815284729,0.738095223903656,0.9286723136901855,0.8571428656578064,0.8571428656578064,0.3016514182090759,0.6944444179534912,0.6944444179534912
18,0.9738792181015015,0.9299719929695129,0.9299719929695129,0.19436012208461761,0.8641975522041321,0.8333333134651184,0.9396185278892517,0.8636363744735718,0.8636363744735718,0.2723115384578705,0.7142857313156128,0.6944444179534912
19,0.9826878905296326,0.924369752407074,0.924369752407074,0.13973768055438995,0.8275862336158752,0.8571428656578064,0.9273775815963745,0.850649356842041,0.850649356842041,0.3138488233089447,0.6969696879386902,0.6388888955116272
20,0.9780873656272888,0.918767511844635,0.918767511844635,0.15746471285820007,0.8235294222831726,0.8333333134651184,0.9320856332778931,0.8571428656578064,0.8571428656578064,0.296343058347702,0.7333333492279053,0.6111111044883728
21,0.9820773601531982,0.9215686321258545,0.9215686321258545,0.1401463747024536,0.8414633870124817,0.8214285969734192,0.9370291829109192,0.8636363744735718,0.8636363744735718,0.3270720839500427,0.7272727489471436,0.6666666865348816
22,0.974271833896637,0.9383753538131714,0.9383753538131714,0.16242386400699615,0.8690476417541504,0.8690476417541504,0.9199622869491577,0.8636363744735718,0.8636363744735718,0.32820332050323486,0.7142857313156128,0.6944444179534912
