epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.5226757526397705,0.5966386795043945,0.5966386795043945,0.7566794753074646,0.25806450843811035,0.380952388048172,0.8848869800567627,0.7662337422370911,0.7662337422370911,0.5504239797592163,0.0,0.0
1,0.6788548827171326,0.7086834907531738,0.7086834907531738,0.5274735689163208,0.25,0.1190476194024086,0.8585216403007507,0.7662337422370911,0.7662337422370911,0.4020550847053528,0.0,0.0
2,0.7838391661643982,0.7535014152526855,0.7535014152526855,0.45435941219329834,0.4523809552192688,0.2261904776096344,0.8963041305541992,0.7662337422370911,0.7662337422370911,0.387015163898468,0.0,0.0
3,0.8247426748275757,0.7815126180648804,0.7815126180648804,0.4161553978919983,0.5833333134651184,0.25,0.901365339756012,0.7857142686843872,0.7857142686843872,0.3451729714870453,1.0,0.0833333358168602
4,0.9069204330444336,0.8403361439704895,0.8403361439704895,0.3351101875305176,0.7647058963775635,0.4642857015132904,0.9110169410705566,0.8116883039474487,0.8116883039474487,0.3191209137439728,0.6666666865348816,0.3888888955116272
5,0.8885400891304016,0.8067227005958557,0.8067227005958557,0.34471842646598816,0.6315789222717285,0.4285714328289032,0.9161958694458008,0.8376623392105103,0.8376623392105103,0.30170726776123047,0.7200000286102295,0.5
6,0.9033664464950562,0.83753502368927,0.83753502368927,0.3378700017929077,0.6911764740943909,0.5595238208770752,0.9154897332191467,0.8116883039474487,0.8116883039474487,0.312903493642807,0.6666666865348816,0.3888888955116272
7,0.9115647077560425,0.8459383845329285,0.8459383845329285,0.3251703083515167,0.6790123581886292,0.6547619104385376,0.9263182282447815,0.8116883039474487,0.8116883039474487,0.3129182457923889,0.7333333492279053,0.3055555522441864
8,0.9332810640335083,0.8711484670639038,0.8711484670639038,0.28751757740974426,0.7878788113594055,0.6190476417541504,0.9258474111557007,0.8116883039474487,0.8116883039474487,0.33944475650787354,0.7333333492279053,0.3055555522441864
9,0.9485872387886047,0.8879551887512207,0.8879551887512207,0.24963943660259247,0.8235294222831726,0.6666666865348816,0.9340866804122925,0.8441558480262756,0.8441558480262756,0.28666138648986816,0.7142857313156128,0.5555555820465088
10,0.9453166723251343,0.8795518279075623,0.8795518279075623,0.24348720908164978,0.7733333110809326,0.6904761791229248,0.9432674050331116,0.8636363744735718,0.8636363744735718,0.27340176701545715,0.800000011920929,0.5555555820465088
11,0.9660517573356628,0.8907563090324402,0.8907563090324402,0.20866885781288147,0.8461538553237915,0.6547619104385376,0.9460922479629517,0.8701298832893372,0.8701298832893372,0.25764966011047363,0.75,0.6666666865348816
12,0.9733560085296631,0.913165271282196,0.913165271282196,0.18764416873455048,0.8630136847496033,0.75,0.9450329542160034,0.8831169009208679,0.8831169009208679,0.2609403133392334,0.7647058963775635,0.7222222089767456
13,0.9821646809577942,0.924369752407074,0.924369752407074,0.1540282666683197,0.8518518805503845,0.8214285969734192,0.9390301704406738,0.8831169009208679,0.8831169009208679,0.2989463210105896,0.8461538553237915,0.6111111044883728
14,0.9887929558753967,0.9215686321258545,0.9215686321258545,0.12241983413696289,0.9117646813392639,0.738095223903656,0.9387947916984558,0.8896104097366333,0.8896104097366333,0.26391303539276123,0.8064516186714172,0.6944444179534912
15,0.991409420967102,0.9299719929695129,0.9299719929695129,0.12388511747121811,0.9275362491607666,0.761904776096344,0.9399717450141907,0.8896104097366333,0.8896104097366333,0.30851760506629944,0.8799999952316284,0.6111111044883728
16,0.9887493252754211,0.9467787146568298,0.9467787146568298,0.11689198017120361,0.891566276550293,0.8809523582458496,0.9264359474182129,0.8701298832893372,0.8701298832893372,0.36135929822921753,0.8636363744735718,0.5277777910232544
17,0.989948570728302,0.9495798349380493,0.9495798349380493,0.11204895377159119,0.9024389982223511,0.8809523582458496,0.9020715951919556,0.8701298832893372,0.8701298832893372,0.44450223445892334,0.8636363744735718,0.5277777910232544
18,0.9914965629577637,0.9523809552192688,0.9523809552192688,0.1074707955121994,0.9350649118423462,0.8571428656578064,0.9236111044883728,0.8766233921051025,0.8766233921051025,0.3562697172164917,0.8399999737739563,0.5833333134651184
19,0.9938296675682068,0.9607843160629272,0.9607843160629272,0.10138401389122009,0.9487179517745972,0.8809523582458496,0.9550376534461975,0.8831169009208679,0.8831169009208679,0.27285319566726685,0.7045454382896423,0.8611111044883728
20,0.9928265810012817,0.9663865566253662,0.9663865566253662,0.1030547171831131,0.9390243887901306,0.9166666865348816,0.9181968569755554,0.8701298832893372,0.8701298832893372,0.4251174032688141,0.8636363744735718,0.5277777910232544
21,0.9945709705352783,0.9719887971878052,0.9719887971878052,0.0900355651974678,0.9512194991111755,0.9285714030265808,0.9185498952865601,0.8896104097366333,0.8896104097366333,0.37040260434150696,0.8799999952316284,0.6111111044883728
