epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.5459401607513428,0.6330532431602478,0.6330532431602478,0.829113781452179,0.27184465527534485,0.3333333432674408,0.7536487579345703,0.7662337422370911,0.7662337422370911,0.6377515196800232,0.0,0.0
1,0.6180446147918701,0.7254902124404907,0.7254902124404907,0.5471563935279846,0.3055555522441864,0.130952388048172,0.8515771627426147,0.7662337422370911,0.7662337422370911,0.5052196979522705,0.0,0.0
2,0.7392944097518921,0.756302535533905,0.756302535533905,0.47546640038490295,0.38461539149284363,0.0595238097012043,0.9030131697654724,0.7662337422370911,0.7662337422370911,0.4411187469959259,0.0,0.0
3,0.8065149784088135,0.756302535533905,0.756302535533905,0.4291094243526459,0.4117647111415863,0.0833333358168602,0.9032485485076904,0.7662337422370911,0.7662337422370911,0.4296441376209259,0.0,0.0
4,0.8878422975540161,0.8207283020019531,0.8207283020019531,0.3530333340167999,0.6666666865348816,0.4761904776096344,0.9129002094268799,0.7727272510528564,0.7727272510528564,0.36096566915512085,0.6666666865348816,0.0555555559694767
5,0.901404082775116,0.8235294222831726,0.8235294222831726,0.3189855217933655,0.6567164063453674,0.523809552192688,0.9226694107055664,0.7792207598686218,0.7792207598686218,0.3606700301170349,0.75,0.0833333358168602
6,0.9345892667770386,0.843137264251709,0.843137264251709,0.276378333568573,0.7333333492279053,0.523809552192688,0.92820143699646,0.7922077775001526,0.7922077775001526,0.3461737632751465,0.75,0.1666666716337204
7,0.9443135261535645,0.848739504814148,0.848739504814148,0.25966596603393555,0.7419354915618896,0.5476190447807312,0.9297316074371338,0.8051947951316833,0.8051947951316833,0.420040488243103,0.875,0.1944444477558136
8,0.9503532648086548,0.8879551887512207,0.8879551887512207,0.2361096292734146,0.761904776096344,0.761904776096344,0.9334981441497803,0.798701286315918,0.798701286315918,0.369438499212265,0.8571428656578064,0.1666666716337204
9,0.9593144655227661,0.8851540684700012,0.8851540684700012,0.23166626691818237,0.8115941882133484,0.6666666865348816,0.938794732093811,0.8051947951316833,0.8051947951316833,0.3802511394023895,0.800000011920929,0.2222222238779068
