epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7114477157592773,0.7310924530029297,0.7310924530029297,0.8468446135520935,0.2222222238779068,0.04651162773370743,0.876960813999176,0.7922077775001526,0.7922077775001526,0.36709532141685486,0.5833333134651184,0.20588235557079315
1,0.8678237199783325,0.7871148586273193,0.7871148586273193,0.37717077136039734,0.625,0.2906976640224457,0.9090685844421387,0.8376623392105103,0.8376623392105103,0.34267866611480713,0.7647058963775635,0.38235294818878174
2,0.896700382232666,0.8515406250953674,0.8515406250953674,0.35555827617645264,0.7200000286102295,0.6279069781303406,0.8979166746139526,0.8571428656578064,0.8571428656578064,0.33890315890312195,0.6578947305679321,0.7352941036224365
3,0.9196344017982483,0.8627451062202454,0.8627451062202454,0.307125985622406,0.7605633735656738,0.6279069781303406,0.8911764621734619,0.8246753215789795,0.8246753215789795,0.38218432664871216,0.5660377144813538,0.8823529481887817
4,0.9177893996238708,0.8683473467826843,0.8683473467826843,0.30291396379470825,0.7349397540092468,0.7093023061752319,0.8763481378555298,0.7792207598686218,0.7792207598686218,0.4608127474784851,0.5,0.8529411554336548
5,0.9407877922058105,0.8823529481887817,0.8823529481887817,0.2785978615283966,0.8142856955528259,0.6627907156944275,0.872426450252533,0.7792207598686218,0.7792207598686218,0.47415319085121155,0.5,0.9117646813392639
6,0.9118252992630005,0.83753502368927,0.83753502368927,0.31438955664634705,0.6944444179534912,0.5813953280448914,0.8873774409294128,0.8636363744735718,0.8636363744735718,0.3853667974472046,0.7407407164573669,0.5882353186607361
7,0.9405733346939087,0.8795518279075623,0.8795518279075623,0.25986725091934204,0.7311828136444092,0.7906976938247681,0.88786780834198,0.8376623392105103,0.8376623392105103,0.4330938756465912,0.6000000238418579,0.7941176295280457
8,0.9571141004562378,0.8991596698760986,0.8991596698760986,0.22106023132801056,0.7976190447807312,0.7790697813034058,0.8910539150238037,0.8311688303947449,0.8311688303947449,0.45172083377838135,0.5869565010070801,0.7941176295280457
9,0.958465576171875,0.8963585495948792,0.8963585495948792,0.22107066214084625,0.7951807379722595,0.7674418687820435,0.9084558486938477,0.8441558480262756,0.8441558480262756,0.3845522403717041,0.6136363744735718,0.7941176295280457
10,0.9763580560684204,0.918767511844635,0.918767511844635,0.1667972356081009,0.8202247023582458,0.8488371968269348,0.9001225233078003,0.8181818127632141,0.8181818127632141,0.6055850982666016,0.5600000023841858,0.8235294222831726
11,0.9711447954177856,0.9159663915634155,0.9159663915634155,0.18233707547187805,0.8333333134651184,0.8139534592628479,0.8954656720161438,0.8441558480262756,0.8441558480262756,0.527735710144043,0.6041666865348816,0.8529411554336548
12,0.9663175940513611,0.9215686321258545,0.9215686321258545,0.18406647443771362,0.7900000214576721,0.9186046719551086,0.8928921818733215,0.8636363744735718,0.8636363744735718,0.5432535409927368,0.6511628031730652,0.8235294222831726
