epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7384440302848816,0.7731092572212219,0.7731092572212219,10.195045471191406,0.5161290168762207,0.5714285969734192,0.994350254535675,0.9610389471054077,0.9610389471054077,0.0867297425866127,0.96875,0.8611111044883728
1,0.983887255191803,0.9579831957817078,0.9579831957817078,0.13783948123455048,0.9259259104728699,0.8928571343421936,0.9968219995498657,0.9610389471054077,0.9610389471054077,0.08101080358028412,0.96875,0.8611111044883728
2,0.9817067980766296,0.9691876769065857,0.9691876769065857,0.11476299911737442,0.9506173133850098,0.9166666865348816,0.984345555305481,0.9285714030265808,0.9285714030265808,0.2922741770744324,0.7659574747085571,1.0
3,0.9831022620201111,0.9719887971878052,0.9719887971878052,0.10083645582199097,0.9624999761581421,0.9166666865348816,0.9690442681312561,0.9090909361839294,0.9090909361839294,0.4976288378238678,0.7200000286102295,1.0
4,0.9723312258720398,0.9495798349380493,0.9495798349380493,0.17002186179161072,0.9342105388641357,0.8452380895614624,0.9881120324134827,0.9415584206581116,0.9415584206581116,0.22969719767570496,0.800000011920929,1.0
5,0.9825353622436523,0.9691876769065857,0.9691876769065857,0.14041845500469208,0.9506173133850098,0.9166666865348816,0.9836393594741821,0.9545454382896423,0.9545454382896423,0.15620146691799164,1.0,0.8055555820465088
6,0.9886403679847717,0.9719887971878052,0.9719887971878052,0.10166891664266586,0.9404761791229248,0.9404761791229248,0.9834039807319641,0.9610389471054077,0.9610389471054077,0.10433398932218552,0.96875,0.8611111044883728
7,0.9934371113777161,0.9775910377502441,0.9775910377502441,0.08137056231498718,0.9750000238418579,0.9285714030265808,0.9955273270606995,0.9610389471054077,0.9610389471054077,0.09842672199010849,0.96875,0.8611111044883728
8,0.9989752769470215,0.9859943985939026,0.9859943985939026,0.04415388032793999,0.9759036302566528,0.9642857313156128,0.9965866208076477,0.9545454382896423,0.9545454382896423,0.10571936517953873,0.9677419066429138,0.8333333134651184
9,0.9993895292282104,0.9831932783126831,0.9831932783126831,0.03182678297162056,0.9756097793579102,0.9523809552192688,0.9971750974655151,0.9740259647369385,0.9740259647369385,0.0636887177824974,0.970588207244873,0.9166666865348816
10,0.999607503414154,0.9859943985939026,0.9859943985939026,0.022253235802054405,0.9759036302566528,0.9642857313156128,0.9965866804122925,0.9740259647369385,0.9740259647369385,0.07865462452173233,0.970588207244873,0.9166666865348816
11,0.9996511340141296,0.9915966391563416,0.9915966391563416,0.02145111747086048,0.9879518151283264,0.976190447807312,0.9958804845809937,0.9740259647369385,0.9740259647369385,0.08479989320039749,0.970588207244873,0.9166666865348816
12,0.999738335609436,0.9915966391563416,0.9915966391563416,0.019669383764266968,0.9879518151283264,0.976190447807312,0.9956449866294861,0.9740259647369385,0.9740259647369385,0.08460330218076706,0.970588207244873,0.9166666865348816
13,0.9994766712188721,0.9915966391563416,0.9915966391563416,0.021954914554953575,0.9879518151283264,0.976190447807312,0.9830508828163147,0.9740259647369385,0.9740259647369385,0.10572469234466553,0.970588207244873,0.9166666865348816
14,0.999738335609436,0.9887955188751221,0.9887955188751221,0.01895567961037159,0.976190447807312,0.976190447807312,0.9956449866294861,0.9675324559211731,0.9675324559211731,0.07884546369314194,0.9428571462631226,0.9166666865348816
15,0.9970347285270691,0.9775910377502441,0.9775910377502441,0.06161946803331375,0.9634146094322205,0.9404761791229248,0.9972928166389465,0.9415584206581116,0.9415584206581116,0.1377469152212143,1.0,0.75
16,0.9993895292282104,0.9803921580314636,0.9803921580314636,0.028308548033237457,0.9638554453849792,0.9523809552192688,0.9969397783279419,0.9740259647369385,0.9740259647369385,0.06526893377304077,0.970588207244873,0.9166666865348816
17,0.9996075630187988,0.9859943985939026,0.9859943985939026,0.017198175191879272,0.9647058844566345,0.976190447807312,0.9969397187232971,0.9740259647369385,0.9740259647369385,0.07155090570449829,0.970588207244873,0.9166666865348816
18,0.999607503414154,0.9859943985939026,0.9859943985939026,0.01458557415753603,0.9759036302566528,0.9642857313156128,0.9974105358123779,0.9740259647369385,0.9740259647369385,0.08528538048267365,0.970588207244873,0.9166666865348816
19,0.999607503414154,0.9859943985939026,0.9859943985939026,0.013307456858456135,0.9759036302566528,0.9642857313156128,0.9972928762435913,0.9740259647369385,0.9740259647369385,0.07720533758401871,0.970588207244873,0.9166666865348816
