epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7850326895713806,0.7695237994194031,0.7695237994194031,0.5741133093833923,0.5537189841270447,0.5,0.0,0.6946902871131897,0.6946902871131897,0.6502448320388794,1.0,0.6946902871131897
1,0.9342577457427979,0.8780952095985413,0.8780952095985413,0.27976277470588684,0.7777777910232544,0.7313432693481445,0.0,0.6238937973976135,0.6238937973976135,0.8144079446792603,1.0,0.6238937973976135
2,0.9510058164596558,0.916190505027771,0.916190505027771,0.243600994348526,0.8409090638160706,0.8283582329750061,0.0,0.5575221180915833,0.5575221180915833,0.9023097157478333,1.0,0.5575221180915833
3,0.9728309512138367,0.9200000166893005,0.9200000166893005,0.1848621666431427,0.8538461327552795,0.8283582329750061,0.0,0.7079645991325378,0.7079645991325378,0.6277711987495422,1.0,0.7079645991325378
4,0.9870500564575195,0.9485714435577393,0.9485714435577393,0.12926463782787323,0.8848921060562134,0.9179104566574097,0.0,0.4955752193927765,0.4955752193927765,1.251731514930725,1.0,0.4955752193927765
5,0.987126350402832,0.9447619318962097,0.9447619318962097,0.12920710444450378,0.8888888955116272,0.89552241563797,0.0,0.5486725568771362,0.5486725568771362,1.5748287439346313,1.0,0.5486725568771362
6,0.9882333278656006,0.9561904668807983,0.9561904668807983,0.12113767862319946,0.9236640930175781,0.9029850959777832,0.0,0.747787594795227,0.747787594795227,0.6495600342750549,1.0,0.747787594795227
7,0.9939497113227844,0.9733333587646484,0.9733333587646484,0.09111980348825455,0.9838709831237793,0.9104477763175964,0.0,0.8849557638168335,0.8849557638168335,0.3505820631980896,1.0,0.8849557638168335
8,0.9998759627342224,0.9942857027053833,0.9942857027053833,0.022580355405807495,0.9851852059364319,0.9925373196601868,0.0,0.8407079577445984,0.8407079577445984,0.531063973903656,1.0,0.8407079577445984
9,0.9999999403953552,1.0,1.0,0.006999840959906578,1.0,1.0,0.0,0.8230088353157043,0.8230088353157043,0.6824978590011597,1.0,0.8230088353157043
10,0.999713659286499,0.9942857027053833,0.9942857027053833,0.018986934795975685,0.9851852059364319,0.9925373196601868,0.0,0.6681416034698486,0.6681416034698486,1.364251971244812,1.0,0.6681416034698486
11,0.9999998807907104,0.9980952143669128,0.9980952143669128,0.00890944804996252,1.0,0.9925373196601868,0.0,0.8362832069396973,0.8362832069396973,0.6858093738555908,1.0,0.8362832069396973
12,0.9998854398727417,0.9980952143669128,0.9980952143669128,0.008431341499090195,0.9925925731658936,1.0,0.0,0.778761088848114,0.778761088848114,0.9312647581100464,1.0,0.778761088848114
13,0.9997900128364563,0.9980952143669128,0.9980952143669128,0.010988541878759861,1.0,0.9925373196601868,0.0,0.8318583965301514,0.8318583965301514,0.6735236048698425,1.0,0.8318583965301514
14,0.9997900128364563,0.9923809766769409,0.9923809766769409,0.016110839322209358,0.9850746393203735,0.9850746393203735,0.0,0.8318583965301514,0.8318583965301514,0.660206139087677,1.0,0.8318583965301514
15,0.9999808669090271,0.9980952143669128,0.9980952143669128,0.006512890104204416,1.0,0.9925373196601868,0.0,0.8008849620819092,0.8008849620819092,0.8379441499710083,1.0,0.8008849620819092
16,0.9999998807907104,1.0,1.0,0.0032747574150562286,1.0,1.0,0.0,0.7743362784385681,0.7743362784385681,1.076790452003479,1.0,0.7743362784385681
17,0.9999617338180542,0.9980952143669128,0.9980952143669128,0.006393337156623602,0.9925925731658936,1.0,0.0,0.7654867172241211,0.7654867172241211,1.151355266571045,1.0,0.7654867172241211
