epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
11,0.7914050221443176,0.761904776096344,0.761904776096344,0.4008142352104187,0.0,0.0,0.8512241244316101,0.7662337422370911,0.7662337422370911,0.3842514157295227,0.0,0.0
12,0.8004752993583679,0.7647058963775635,0.7647058963775635,0.3877159059047699,0.0,0.0,0.8629944324493408,0.7662337422370911,0.7662337422370911,0.37428513169288635,0.0,0.0
13,0.8387406468391418,0.767507016658783,0.767507016658783,0.3671471178531647,1.0,0.011904762126505375,0.8654661178588867,0.7662337422370911,0.7662337422370911,0.3778679370880127,0.0,0.0
14,0.8623974323272705,0.7647058963775635,0.7647058963775635,0.35963174700737,0.0,0.0,0.8827683329582214,0.7662337422370911,0.7662337422370911,0.35393625497817993,0.0,0.0
15,0.8263126015663147,0.7647058963775635,0.7647058963775635,0.36663904786109924,0.0,0.0,0.8885357975959778,0.7662337422370911,0.7662337422370911,0.35313037037849426,0.0,0.0
16,0.835099458694458,0.7647058963775635,0.7647058963775635,0.3556519150733948,0.0,0.0,0.8833568692207336,0.7662337422370911,0.7662337422370911,0.34201687574386597,0.0,0.0
17,0.8611111640930176,0.7703081369400024,0.7703081369400024,0.3276344835758209,1.0,0.02380952425301075,0.8906545042991638,0.7662337422370911,0.7662337422370911,0.33880433440208435,0.0,0.0
18,0.8859018087387085,0.7647058963775635,0.7647058963775635,0.310185045003891,0.0,0.0,0.890654444694519,0.7662337422370911,0.7662337422370911,0.3429870903491974,0.0,0.0
19,0.8784886598587036,0.7647058963775635,0.7647058963775635,0.31414365768432617,0.5,0.011904762126505375,0.8879472017288208,0.7662337422370911,0.7662337422370911,0.340513676404953,0.0,0.0
20,0.8801021575927734,0.767507016658783,0.767507016658783,0.31878799200057983,1.0,0.011904762126505375,0.8733521699905396,0.7727272510528564,0.7727272510528564,0.42755061388015747,1.0,0.02777777798473835
21,0.8993545770645142,0.7787114977836609,0.7787114977836609,0.3043438494205475,0.8571428656578064,0.0714285746216774,0.8959510326385498,0.7727272510528564,0.7727272510528564,0.32496678829193115,1.0,0.02777777798473835
22,0.8835470080375671,0.767507016658783,0.767507016658783,0.3014402389526367,0.6666666865348816,0.02380952425301075,0.8983050584793091,0.7727272510528564,0.7727272510528564,0.3302641808986664,1.0,0.02777777798473835
23,0.8906550407409668,0.7703081369400024,0.7703081369400024,0.28836289048194885,0.6666666865348816,0.0476190485060215,0.9137239456176758,0.8116883039474487,0.8116883039474487,0.33453065156936646,0.7692307829856873,0.2777777910232544
24,0.8936202526092529,0.8039215803146362,0.8039215803146362,0.2894081175327301,0.6521739363670349,0.3571428656578064,0.8966571688652039,0.7857142686843872,0.7857142686843872,0.32950258255004883,1.0,0.0833333358168602
25,0.8747819066047668,0.7731092572212219,0.7731092572212219,0.30485665798187256,1.0,0.0357142873108387,0.8946561813354492,0.7662337422370911,0.7662337422370911,0.3266487419605255,0.0,0.0
26,0.8995290398597717,0.7703081369400024,0.7703081369400024,0.2886148989200592,1.0,0.02380952425301075,0.8961864113807678,0.7792207598686218,0.7792207598686218,0.35489192605018616,1.0,0.0555555559694767
27,0.8673468828201294,0.7703081369400024,0.7703081369400024,0.31247803568840027,1.0,0.02380952425301075,0.8981873989105225,0.7857142686843872,0.7857142686843872,0.3334974944591522,1.0,0.0833333358168602
28,0.8870137333869934,0.767507016658783,0.767507016658783,0.2884901762008667,1.0,0.011904762126505375,0.9056026339530945,0.7857142686843872,0.7857142686843872,0.36381250619888306,1.0,0.0833333358168602
29,0.8773548007011414,0.767507016658783,0.767507016658783,0.2963980734348297,1.0,0.011904762126505375,0.8885357975959778,0.7922077775001526,0.7922077775001526,0.3762335181236267,1.0,0.1111111119389534
30,0.8940345644950867,0.7703081369400024,0.7703081369400024,0.27749937772750854,0.75,0.0357142873108387,0.8811205625534058,0.7922077775001526,0.7922077775001526,0.4326687157154083,1.0,0.1111111119389534
31,0.890676736831665,0.7703081369400024,0.7703081369400024,0.28021109104156494,0.75,0.0357142873108387,0.9037193655967712,0.7922077775001526,0.7922077775001526,0.3368073105812073,1.0,0.1111111119389534
