epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.531396746635437,0.645714282989502,0.645714282989502,0.6823165416717529,0.27966102957725525,0.24626865983009338,0.0,0.0,0.0,1.082722544670105,0.0,0.0
1,0.7470417022705078,0.7599999904632568,0.7599999904632568,0.48920583724975586,0.6000000238418579,0.17910447716712952,0.0,0.0044247787445783615,0.0044247787445783615,0.8773015737533569,1.0,0.0044247787445783615
2,0.7988128066062927,0.7542856931686401,0.7542856931686401,0.4506905972957611,0.5308641791343689,0.3208955228328705,0.0,0.23893804848194122,0.23893804848194122,0.8472024202346802,1.0,0.23893804848194122
3,0.8554796576499939,0.7752380967140198,0.7752380967140198,0.4037588834762573,0.6000000238418579,0.35820895433425903,0.0,0.6991150379180908,0.6991150379180908,0.6636732816696167,1.0,0.6991150379180908
4,0.8998835682868958,0.8285714387893677,0.8285714387893677,0.34583401679992676,0.7444444298744202,0.5,0.0,0.6371681690216064,0.6371681690216064,0.7133889198303223,1.0,0.6371681690216064
5,0.9274344444274902,0.845714271068573,0.845714271068573,0.30925026535987854,0.791208803653717,0.5373134613037109,0.0,0.7654867172241211,0.7654867172241211,0.6145318746566772,1.0,0.7654867172241211
6,0.936509907245636,0.8628571629524231,0.8628571629524231,0.29152706265449524,0.8100000023841858,0.60447758436203,0.0,0.7831858396530151,0.7831858396530151,0.593106210231781,1.0,0.7831858396530151
7,0.9377123117446899,0.8571428656578064,0.8571428656578064,0.27889901399612427,0.7809523940086365,0.611940324306488,0.0,0.9026548862457275,0.9026548862457275,0.501585841178894,1.0,0.9026548862457275
8,0.9554433226585388,0.8914285898208618,0.8914285898208618,0.23576343059539795,0.8290598392486572,0.7238805890083313,0.0,0.8938053250312805,0.8938053250312805,0.5101602673530579,1.0,0.8938053250312805
9,0.9684314131736755,0.916190505027771,0.916190505027771,0.19753126800060272,0.8308823704719543,0.8432835936546326,0.0,0.752212405204773,0.752212405204773,0.6598560810089111,1.0,0.752212405204773
10,0.9775546193122864,0.9238095283508301,0.9238095283508301,0.1694127917289734,0.8615384697914124,0.8358209133148193,0.0,0.9026548862457275,0.9026548862457275,0.40964406728744507,1.0,0.9026548862457275
11,0.9757415652275085,0.9352381229400635,0.9352381229400635,0.1729746311903,0.8676470518112183,0.8805969953536987,0.0,0.6814159154891968,0.6814159154891968,0.6889256834983826,1.0,0.6814159154891968
12,0.9824884533882141,0.9314285516738892,0.9314285516738892,0.15291814506053925,0.8500000238418579,0.888059675693512,0.0,0.8185840845108032,0.8185840845108032,0.6016737818717957,1.0,0.8185840845108032
13,0.9772683382034302,0.9428571462631226,0.9428571462631226,0.16976529359817505,0.8611111044883728,0.9253731369972229,0.0,0.6814159154891968,0.6814159154891968,0.7411209344863892,1.0,0.6814159154891968
14,0.9760276675224304,0.9428571462631226,0.9428571462631226,0.1568242311477661,0.8714285492897034,0.9104477763175964,0.0,0.6504424810409546,0.6504424810409546,0.9560660719871521,1.0,0.6504424810409546
15,0.9835096001625061,0.9428571462631226,0.9428571462631226,0.1462223380804062,0.888059675693512,0.888059675693512,0.0,0.48672565817832947,0.48672565817832947,1.3475322723388672,1.0,0.48672565817832947
16,0.9848837852478027,0.9409523606300354,0.9409523606300354,0.13741829991340637,0.8759124279022217,0.89552241563797,0.0,0.39823007583618164,0.39823007583618164,1.6215612888336182,1.0,0.39823007583618164
17,0.9840057492256165,0.9428571462631226,0.9428571462631226,0.1530568152666092,0.8661971688270569,0.9179104566574097,0.0,0.5796459913253784,0.5796459913253784,1.1665571928024292,1.0,0.5796459913253784
18,0.9858953952789307,0.9523809552192688,0.9523809552192688,0.1344679594039917,0.8920863270759583,0.9253731369972229,0.0,0.4955752193927765,0.4955752193927765,1.455597162246704,1.0,0.4955752193927765
19,0.9909435510635376,0.9561904668807983,0.9561904668807983,0.10997570306062698,0.9051094651222229,0.9253731369972229,0.0,0.6371681690216064,0.6371681690216064,1.0655020475387573,1.0,0.6371681690216064
20,0.9950470924377441,0.9657142758369446,0.9657142758369446,0.08189912140369415,0.9328358173370361,0.9328358173370361,0.0,0.7256637215614319,0.7256637215614319,0.812074601650238,1.0,0.7256637215614319
