epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.6236879229545593,0.6838095188140869,0.6838095188140869,0.6888847947120667,0.3688524663448334,0.33582088351249695,0.0,0.0,0.0,0.977393627166748,0.0,0.0
1,0.8353437185287476,0.746666669845581,0.746666669845581,0.4137271046638489,0.5061728358268738,0.305970162153244,0.0,0.39380529522895813,0.39380529522895813,0.9781484603881836,1.0,0.39380529522895813
2,0.8551552295684814,0.7923809289932251,0.7923809289932251,0.4086878001689911,0.6168224215507507,0.49253731966018677,0.0,0.12831857800483704,0.12831857800483704,1.1589926481246948,1.0,0.12831857800483704
3,0.892058253288269,0.822857141494751,0.822857141494751,0.3635977506637573,0.6952381134033203,0.5447761416435242,0.0,0.3053097426891327,0.3053097426891327,1.057945966720581,1.0,0.3053097426891327
4,0.8978699445724487,0.8419047594070435,0.8419047594070435,0.35642945766448975,0.7039999961853027,0.6567164063453674,0.0,0.17699114978313446,0.17699114978313446,1.0584696531295776,1.0,0.17699114978313446
5,0.9221380352973938,0.8609523773193359,0.8609523773193359,0.31950652599334717,0.756302535533905,0.6716417670249939,0.0,0.6814159154891968,0.6814159154891968,0.7556804418563843,1.0,0.6814159154891968
6,0.9389433264732361,0.8723809719085693,0.8723809719085693,0.2706853449344635,0.7637795209884644,0.7238805890083313,0.0,0.7345132827758789,0.7345132827758789,0.7311179041862488,1.0,0.7345132827758789
7,0.9468736052513123,0.8933333158493042,0.8933333158493042,0.25898370146751404,0.7910447716712952,0.7910447716712952,0.0,0.6946902871131897,0.6946902871131897,0.701887845993042,1.0,0.6946902871131897
8,0.9582870602607727,0.9085714221000671,0.9085714221000671,0.2347049117088318,0.8467742204666138,0.7835820913314819,0.0,0.721238911151886,0.721238911151886,0.6608856320381165,1.0,0.721238911151886
9,0.9675439596176147,0.9104762077331543,0.9104762077331543,0.20374126732349396,0.8129496574401855,0.8432835936546326,0.0,0.6327433586120605,0.6327433586120605,0.8194303512573242,1.0,0.6327433586120605
10,0.9668282866477966,0.9047619104385376,0.9047619104385376,0.20104281604290009,0.8181818127632141,0.8059701323509216,0.0,0.5,0.5,1.3170299530029297,1.0,0.5
11,0.9760183095932007,0.9257143139839172,0.9257143139839172,0.17766016721725464,0.8861788511276245,0.8134328126907349,0.0,0.6637167930603027,0.6637167930603027,0.9906107187271118,1.0,0.6637167930603027
12,0.9795682430267334,0.9409523606300354,0.9409523606300354,0.15743564069271088,0.8992248177528381,0.8656716346740723,0.0,0.5353982448577881,0.5353982448577881,1.4968410730361938,1.0,0.5353982448577881
13,0.9909722208976746,0.9504761695861816,0.9504761695861816,0.11205213516950607,0.9153845906257629,0.888059675693512,0.0,0.73893803358078,0.73893803358078,0.7594611048698425,1.0,0.73893803358078
14,0.9890826940536499,0.9599999785423279,0.9599999785423279,0.10975559800863266,0.9248120188713074,0.9179104566574097,0.0,0.6017699241638184,0.6017699241638184,1.202345848083496,1.0,0.6017699241638184
15,0.9950949549674988,0.9599999785423279,0.9599999785423279,0.08182155340909958,0.9448819160461426,0.89552241563797,0.0,0.5486725568771362,0.5486725568771362,1.422043800354004,1.0,0.5486725568771362
16,0.9941309690475464,0.9561904668807983,0.9561904668807983,0.09051493555307388,0.9440000057220459,0.8805969953536987,0.0,0.5752212405204773,0.5752212405204773,1.7220942974090576,1.0,0.5752212405204773
17,0.9953525066375732,0.9733333587646484,0.9733333587646484,0.07608673721551895,0.9347826242446899,0.9626865386962891,0.0,0.6061946749687195,0.6061946749687195,1.2159061431884766,1.0,0.6061946749687195
18,0.9937777519226074,0.9695237874984741,0.9695237874984741,0.08703228831291199,0.9338235259056091,0.9477611780166626,0.0,0.5707964897155762,0.5707964897155762,1.3821144104003906,1.0,0.5707964897155762
