epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7965033650398254,0.8057143092155457,0.8057143092155457,3.50671648979187,0.6159420013427734,0.6343283653259277,0.0,0.9646017551422119,0.9646017551422119,0.10796277970075607,1.0,0.9646017551422119
1,0.9749113321304321,0.9466666579246521,0.9466666579246521,0.17010635137557983,0.9274193644523621,0.858208954334259,0.0,0.9955752491950989,0.9955752491950989,0.023534303531050682,1.0,0.9955752491950989
2,0.9861530065536499,0.9676190614700317,0.9676190614700317,0.09666002541780472,0.9465649127960205,0.9253731369972229,0.0,0.991150438785553,0.991150438785553,0.03519599139690399,1.0,0.991150438785553
3,0.9947512149810791,0.9847618937492371,0.9847618937492371,0.041436731815338135,0.9701492786407471,0.9701492786407471,0.0,0.9380530714988708,0.9380530714988708,0.2556353807449341,1.0,0.9380530714988708
4,0.9936633110046387,0.977142870426178,0.977142870426178,0.0645875409245491,0.9692307710647583,0.9402984976768494,0.0,0.9513274431228638,0.9513274431228638,0.2510260343551636,1.0,0.9513274431228638
5,0.9878802299499512,0.961904764175415,0.961904764175415,0.12533149123191833,0.9453125,0.9029850959777832,0.0,0.991150438785553,0.991150438785553,0.04329245910048485,1.0,0.991150438785553
6,0.9909435510635376,0.9809523820877075,0.9809523820877075,0.08884719759225845,0.9696969985961914,0.9552238583564758,0.0,0.9292035102844238,0.9292035102844238,0.3318697214126587,1.0,0.9292035102844238
7,0.9815341234207153,0.9638095498085022,0.9638095498085022,0.1371132731437683,0.9259259104728699,0.9328358173370361,0.0,0.4292035400867462,0.4292035400867462,2.224315881729126,1.0,0.4292035400867462
8,0.9749780297279358,0.9599999785423279,0.9599999785423279,0.23552250862121582,0.9185185432434082,0.9253731369972229,0.0,0.5486725568771362,0.5486725568771362,5.5403265953063965,1.0,0.5486725568771362
9,0.9862006902694702,0.9580952525138855,0.9580952525138855,0.14672549068927765,0.9117646813392639,0.9253731369972229,0.0,0.6283186078071594,0.6283186078071594,2.0843632221221924,1.0,0.6283186078071594
10,0.9848073720932007,0.9485714435577393,0.9485714435577393,0.14138121902942657,0.8962963223457336,0.9029850959777832,0.0,0.6415929198265076,0.6415929198265076,2.2698662281036377,1.0,0.6415929198265076
11,0.995495617389679,0.9904761910438538,0.9904761910438538,0.043461259454488754,0.9923664331436157,0.9701492786407471,0.0,0.9734513163566589,0.9734513163566589,0.10192007571458817,1.0,0.9734513163566589
