epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.7648967504501343,0.761904776096344,0.761904776096344,0.6236233115196228,0.5445544719696045,0.41044774651527405,0.0,0.7964601516723633,0.7964601516723633,0.4116543233394623,1.0,0.7964601516723633
1,0.945623517036438,0.8914285898208618,0.8914285898208618,0.25655627250671387,0.8235294222831726,0.7313432693481445,0.0,0.8672566413879395,0.8672566413879395,0.24678629636764526,1.0,0.8672566413879395
2,0.9768676161766052,0.9409523606300354,0.9409523606300354,0.1636427491903305,0.8931297659873962,0.8731343150138855,0.0,0.8451327681541443,0.8451327681541443,0.35092678666114807,1.0,0.8451327681541443
3,0.9937015175819397,0.9714285731315613,0.9714285731315613,0.09143234044313431,0.9407407641410828,0.9477611780166626,0.0,0.6371681690216064,0.6371681690216064,1.0486546754837036,1.0,0.6371681690216064
4,0.9988356828689575,0.9866666793823242,0.9866666793823242,0.04751584678888321,0.9635036587715149,0.9850746393203735,0.0,0.6769911646842957,0.6769911646842957,1.2015022039413452,1.0,0.6769911646842957
5,0.9991506934165955,0.9885714054107666,0.9885714054107666,0.035806551575660706,0.9923076629638672,0.9626865386962891,0.0,0.7876105904579163,0.7876105904579163,0.6159977912902832,1.0,0.7876105904579163
6,0.999561071395874,0.9923809766769409,0.9923809766769409,0.026337461546063423,0.9924242496490479,0.9776119589805603,0.0,0.747787594795227,0.747787594795227,1.0170979499816895,1.0,0.747787594795227
7,0.9998472332954407,0.9961904883384705,0.9961904883384705,0.012209161184728146,0.9925373196601868,0.9925373196601868,0.0,0.8628318309783936,0.8628318309783936,0.5930941700935364,1.0,0.8628318309783936
8,0.9998376965522766,0.9961904883384705,0.9961904883384705,0.01264167856425047,0.9925373196601868,0.9925373196601868,0.0,0.6504424810409546,0.6504424810409546,1.370835781097412,1.0,0.6504424810409546
9,0.9999998211860657,0.9980952143669128,0.9980952143669128,0.005207139067351818,1.0,0.9925373196601868,0.0,0.6681416034698486,0.6681416034698486,1.5948197841644287,1.0,0.6681416034698486
10,0.9999808669090271,0.9961904883384705,0.9961904883384705,0.009928930550813675,0.9925373196601868,0.9925373196601868,0.0,0.7256637215614319,0.7256637215614319,1.2099239826202393,1.0,0.7256637215614319
11,0.9999999403953552,0.9980952143669128,0.9980952143669128,0.004260630812495947,1.0,0.9925373196601868,0.0,0.7168141603469849,0.7168141603469849,1.4658186435699463,1.0,0.7168141603469849
