epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
0,0.8202561140060425,0.7714285850524902,0.7714285850524902,0.4326053559780121,0.5795454382896423,0.3805970251560211,0.0,0.6725663542747498,0.6725663542747498,0.660224199295044,1.0,0.6725663542747498
1,0.9619803428649902,0.8990476131439209,0.8990476131439209,0.2203008532524109,0.7956204414367676,0.8134328126907349,0.0,0.8672566413879395,0.8672566413879395,0.3455978035926819,1.0,0.8672566413879395
2,0.9860671758651733,0.9333333373069763,0.9333333373069763,0.13662275671958923,0.8837209343910217,0.8507462739944458,0.0,0.6814159154891968,0.6814159154891968,0.8359718918800354,1.0,0.6814159154891968
3,0.9919456839561462,0.9599999785423279,0.9599999785423279,0.1027277261018753,0.9064748287200928,0.9402984976768494,0.0,0.6725663542747498,0.6725663542747498,1.1091200113296509,1.0,0.6725663542747498
4,0.9946940541267395,0.9599999785423279,0.9599999785423279,0.08338908106088638,0.9312977194786072,0.9104477763175964,0.0,0.5973451137542725,0.5973451137542725,1.554494857788086,1.0,0.5973451137542725
5,0.9913445115089417,0.9714285731315613,0.9714285731315613,0.08508560061454773,0.9473684430122375,0.9402984976768494,0.0,0.7920354008674622,0.7920354008674622,0.6556934714317322,1.0,0.7920354008674622
6,0.9927568435668945,0.9866666793823242,0.9866666793823242,0.07369522005319595,0.9774436354637146,0.9701492786407471,0.0,0.7831858396530151,0.7831858396530151,0.9337561726570129,1.0,0.7831858396530151
7,0.9989407062530518,0.9904761910438538,0.9904761910438538,0.039652783423662186,0.9849624037742615,0.9776119589805603,0.0,0.8362832069396973,0.8362832069396973,0.8068353533744812,1.0,0.8362832069396973
8,0.9997900128364563,0.9942857027053833,0.9942857027053833,0.021944496780633926,0.9924812316894531,0.9850746393203735,0.0,0.73893803358078,0.73893803358078,1.3782398700714111,1.0,0.73893803358078
9,0.9998091459274292,0.9961904883384705,0.9961904883384705,0.019355883821845055,0.9925373196601868,0.9925373196601868,0.0,0.730088472366333,0.730088472366333,1.1917505264282227,1.0,0.730088472366333
10,0.9998378157615662,0.9961904883384705,0.9961904883384705,0.015374179929494858,0.9925373196601868,0.9925373196601868,0.0,0.7433628439903259,0.7433628439903259,1.4467182159423828,1.0,0.7433628439903259
11,0.9999808073043823,0.9961904883384705,0.9961904883384705,0.0065440102480351925,0.9925373196601868,0.9925373196601868,0.0,0.747787594795227,0.747787594795227,1.6371301412582397,1.0,0.747787594795227
