Name_file,attributes,samples,dimension,cor_RG,cor_RB,cor_RH,cor_RS,cor_RV,cor_RI,cor_GB,cor_GH,cor_GS,cor_GV,cor_GI,cor_BH,cor_BS,cor_BV,cor_BI,cor_HS,cor_HV,cor_HI,cor_SV,cor_SI,cor_VI,mean_H,std_H,mean_S,std_S,mean_V,std_V,std_hist_H,kurt_hist_H,skew_hist_H,std_hist_S,kurt_hist_S,skew_hist_S,std_hist_V,kurt_hist_V,skew_hist_V,mean_R,std_R,mean_G,std_G,mean_B,std_B,std_hist_R,kurt_hist_R,skew_hist_R,std_hist_G,kurt_hist_G,skew_hist_G,std_hist_B,kurt_hist_B,skew_hist_B,nump_sobel,hu_sobel1,hu_sobel2,hu_sobel3,hu_sobel4,hu_sobel5,hu_sobel6,hu_sobel7,nump_canny,hu_canny1,hu_canny2,hu_canny3,hu_canny4,hu_canny5,hu_canny6,hu_canny7,mean_I,std_I,entropy_I,std_hist_I,kurt_hist_I,skew_hist_I,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,com_entropy,com_inertia,com_energy,com_correlation,com_homogeniety,FFT_energy,FFT_entropy,FFT_intertia,FFT_homogeneity,SNM,EME
image_125.png,7,76480,10925.714285714286,0.4792054079508297,-0.9896566078257263,-0.9770437443924075,-0.10595331704005949,0.11962270868838669,0.7106240831917959,-0.422637911074679,-0.4399173575123766,-0.5759137498744621,0.40442124758611553,0.9576149739750197,0.9792150378739186,0.08646797177535248,0.024017032667713788,-0.6584765097105894,0.11290983225614312,-0.031742665413085416,-0.6695824048956851,-0.12436764158127041,-0.4925647887809537,0.3870883387495915,0.40406266,0.2687608900120142,0.9696537,0.09840597826354841,0.97328997,0.06623028542564581,0.01310142753907768,153.36549474749472,11.241180192301826,0.055207626487450374,253.76075642280566,15.89461104478242,0.0486031666231045,251.4940815020685,15.788755734961931,0.515625,118.0350705163408,0.09895833333333333,88.84018737880791,0.7239583333333334,117.17729389875976,0.03829456454582117,164.29634811370812,12.481165739439879,0.0171441698901124,147.89172018129625,11.318205950233175,0.031508078016029076,124.47399914577149,11.056586960715931,0.8284388075313808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169979079497908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,66.21125828320051,6.723743714482796,0.005988361461521439,22.304340235392058,3.422440645517782,0.015570073871059272,0.03877939746911766,0.021576506862516595,0.259442916300909,0.3524551553433792,0.5948992831296298,0.08207819840268137,0.16692635376744258,0.6440587298461203,0.054174526689940314,0.29891721112260905,25.38918692042339,0.007690621790781828,0.9971175500195287,0.6638078734952393,0.8557724074003765,-0.03139350305600711,-1.5571267915304774,0.005655831211139546,0.812906271372433,7.702360603226089
image_131.png,7,76480,10925.714285714286,0.5686235769520218,-0.969180217759314,-0.9772673279303237,-0.22382168497846633,0.3011268259799295,0.7427953188357669,-0.44815264282415074,-0.6215484753406777,-0.5452046823525729,0.5643986664477018,0.9723487593431172,0.9305717018404216,0.186906901679183,-0.05694648331070298,-0.6287891167148003,0.2502912392634822,-0.358215767680459,-0.7805306310815912,-0.17386890906100846,-0.5004129481504493,0.572170363160071,0.48936915,0.22563953257675734,0.9702563,0.09372494446298031,0.9442579,0.10174356118028981,0.018247594311218016,223.1749853474222,14.462934067162195,0.05455788872431792,253.72002596400216,15.892687024208792,0.04436887419112437,250.2766725063457,15.73147585417274,0.890625,105.40424524350146,0.24479166666666666,92.7906113985366,0.6614583333333334,100.59694955601907,0.04411164619589175,224.4379996357182,14.683664536028253,0.02042972214449979,174.32732128933054,12.56227562666968,0.028147121618305366,174.5412882774366,12.73606213004151,0.7813415271966527,1.1543343007287716,1.1543343007287716,0.01083543049938785,0.04008142575859542,0.30695059598939267,0.005322578844577207,0.038599320667265444,0.07403242677824268,0.09375,0.09375,-0.15625,-0.03314563036811942,0.4270833333284827,0.08470550055592392,-0.16572814920641907,0.796875,69.15877018138144,6.654057434130625,0.006145527241533394,13.956961875889194,2.9048025340496486,0.01795222229979195,0.05136651993521116,0.01925520617638975,0.221449348627111,0.3591602667848699,0.5696645508485594,0.07849753976570317,0.15560523006303537,0.6780148989869811,0.06352770278345732,0.34180430099234205,97.00108865308691,0.00768530617966728,0.9898611058033342,0.6642969828188947,0.8713796976374723,-0.07175083327831026,-2.3063731517289816,0.005796698518289881,0.7603375857711373,11.238006929550405
image_119.png,7,76480,10925.714285714286,0.30364525936161324,-0.9167220064858297,-0.9493109593656707,-0.3277678259757082,0.31123353026898637,0.4995008945779593,-0.02589828909672382,-0.4322163990930237,-0.6060577958481431,0.6892789527001129,0.9762710806247504,0.8138707642285061,0.20215916226001812,0.09433821798846771,-0.2171603557268425,0.33176110884362003,-0.42942717039317374,-0.6070478386236919,-0.32712769020596666,-0.6183672683885022,0.7230928119710044,0.47422743,0.19758109578465236,0.91192764,0.14987995522150072,0.92252374,0.13917233574569246,0.017185801209668467,228.14496149026084,14.694505948323386,0.041666723759642796,250.49231179688633,15.740957165218882,0.04402605087567471,251.1023999009726,15.769818147692972,0.5625,88.9172040183379,0.3177083333333333,112.35874863779416,0.6770833333333334,84.79344048572176,0.03481850845720446,239.81643763815313,15.2813044540748,0.027918775544630094,124.81889376696141,11.054858040539086,0.019295402089689495,180.21171733931243,12.822806728364824,0.7645397489539749,0.32571254382312387,0.32571254382312387,0.13542142966014828,0.017436008931809657,0.08794391099191098,0.0036717757286881094,-0.002012850578733845,0.038506799163179915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395833333333334,75.56739107213913,6.7942186081203,0.0054310249341582425,8.03996960290783,2.0765610513342683,0.004699573070408077,0.018175457296397503,0.009342524778522081,0.25020979997750953,0.3676425053754174,0.5674592929112018,0.08014753832726064,0.17518649493786254,0.6647631040135666,0.027574603437213657,0.23266390230865722,10.645112209965767,0.006220844823328196,0.99909134654142,0.7061116229710529,0.7694544570957047,-0.02701182288266523,-1.299503210141954,0.004676140523821443,0.7554916016526115,6.518121486424485
image_9.png,7,76480,10925.714285714286,0.24777511541249828,-0.9816906465178585,-0.9592754334721577,0.05749656443328941,0.15907955504835922,0.5273503966549582,-0.15681259088109473,-0.1760949501525456,-0.591601259541434,0.4766728834715909,0.9532362717638144,0.9693729960520449,-0.09529805246440022,0.03186081143275991,-0.4366231039340428,-0.048508146035349954,-0.008513490245867452,-0.447751309663582,-0.17776365207048847,-0.49745226665771936,0.4948990295361595,0.3093062,0.26298229851035176,0.95197356,0.11729680829763996,0.9630014,0.08522022059066993,0.012059169425080486,101.74377624263309,9.336931737712387,0.050665323810101526,253.25462567192085,15.870749422787194,0.04761142654527062,251.792295342641,15.802392002555587,0.078125,114.45706486913929,0.46875,100.28337771773558,0.8020833333333334,113.09600787351633,0.03146172251928531,127.11862235273928,11.19583214564444,0.01979327591452946,123.11149383546909,10.68825851286071,0.03206297689162889,188.6135518267029,13.312003418597321,0.7963389121338912,0.6412054428581556,0.6412054428581556,-0.5329743718164627,-0.09722190404031797,0.4658986559822724,0.03392576548256161,0.00885406407422516,0.05879968619246862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,68.52573894309481,6.925550642725639,0.004839561516472155,7.370670265758173,1.7395941910535588,0.0182758711570335,0.05329232219458072,0.019634013440108688,0.24871718679620386,0.34930829024049004,0.5746713347342488,0.08547438933701451,0.18370350620203946,0.6612086180319309,0.06377363764005227,0.34628598422318474,67.3765952702614,0.004680670846177186,0.9928296947122539,0.6563689110920763,0.8936664762536822,-0.054282108651461214,-1.9604940641728839,0.005600761632075496,0.9941675242776142,7.702218237925922
image_48.png,7,76480,10925.714285714286,-0.04388625547932092,-0.9951811209683351,-0.9771979112865796,-0.09009075755590035,-0.13031168715068583,0.448552726276556,0.08158971273371911,0.10773086209475795,-0.44173981627962844,0.3771495143448904,0.8727512122119087,0.9858919581641673,0.0822066251606638,0.22687490265449003,-0.40997008981262784,0.07507918150552373,0.26274401989637597,-0.3770071831868382,-0.044755773258328746,-0.43592411151213656,0.2992756854098894,0.40197206,0.23627994732144292,0.9830264,0.06924538890897733,0.99161994,0.0458973323926874,0.008400896234099115,19.46809701206266,3.7658730661582376,0.05709647866731831,253.87318213723495,15.899919215124864,0.05922062234552931,253.9454139054792,15.903332006470118,0.3697916666666667,116.5058010919883,0.9010416666666666,65.93063800331622,1.265625,118.57102956469524,0.04119064346368806,186.36427600545113,13.264854016881861,0.009699419140275554,24.94035252617921,3.9833298681705216,0.042132510402638164,170.1101712512955,12.68809924265997,0.8384414225941422,0.20477271414708448,0.20477271414708448,0.011025612497032308,0.024879610184945156,0.9472403153479005,0.06700365807070496,0.04588381341653235,0.11708943514644352,0.10288065843956751,0.10288065843956751,0.9609053497956159,-0.17838228913789914,13.930041152263987,-2.575230963005442,-36.03053435338839,0.6458333333333334,43.85466252385508,6.431338023659424,0.006802009941768973,9.649499208013392,2.4853749942355763,0.037467681966749135,0.08774749871779114,0.040561343780517414,0.24430553596000396,0.3754580473982409,0.57463986963015,0.10930938408647912,0.16687024328810707,0.6362631130316757,0.11730915604935467,0.4204681394487327,152.99531748009602,0.006145963831234236,0.9602025018636006,0.5874281613650173,0.9483533067582258,-0.08764351606735049,-2.5101908546540073,0.006029902054402366,0.9337807782086031,10.621489873947388
image_60.png,7,76480,10925.714285714286,-0.3297234543338851,-0.9848387238714776,-0.9717890482943852,0.0018499389343758356,-0.020578893324164186,0.1385174820581286,0.41134271118423343,0.3795457278060702,-0.40217310249402966,0.5003196374890673,0.8883645873873116,0.9662433066550301,-0.01772167473685606,0.19368682920183106,-0.03917190418062928,-0.023160733062909767,0.07289030134886886,-0.07168821481548955,-0.08056741182484972,-0.4136933030494587,0.5518207910513022,0.34406725,0.2509976175702563,0.9799066,0.07714037638236475,0.9744213,0.08269814913911099,0.009354388272539541,81.7481443234407,7.406275382711846,0.05668697015708705,253.85944178742025,15.8992691374277,0.054269940064465665,253.57562115314096,15.885898281105991,0.7447916666666666,119.41523960869532,0.4166666666666667,80.65749777047,0.0,121.70852858502096,0.03647485759841855,151.9909487972931,12.04737543137691,0.011730699465339873,75.82879819024659,7.482675137574437,0.038891152308034395,128.49570714736208,11.258810280237302,0.8565899581589959,0.49794238683211406,0.49794238683211406,0.17078189300243846,0.08430037891795915,0.10288065843956751,0.03501938070846256,0.010602882152819631,0.09169717573221757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364583333333334,46.465737743536216,6.588650629237096,0.006057925185648319,6.5997056458891805,2.002758245954213,0.02879440687766494,0.07484089975239565,0.020782317117461795,0.2719198892562431,0.3365998629142815,0.611251844081092,0.10130228432440756,0.21463805212007808,0.6079364965941113,0.07969113033520062,0.4126897314271495,157.63261237391956,0.005040658729728689,0.9633702236933814,0.629748902087901,0.9112850514771051,-0.09972077000609708,-2.4913922236971717,0.005621105273657614,0.9529985517352231,8.38427139455324
image_74.png,7,76480,10925.714285714286,0.49094848518388656,-0.9499379591853649,-0.9755803086090548,-0.0899680557828734,0.46586006329455126,0.7229825576329331,-0.33449237358601597,-0.44739113434242006,-0.49535992913780713,0.5987303413096213,0.9553309666403887,0.922484687511049,0.040446968957031704,-0.1660840823852918,-0.5692305961949091,0.09401071548751119,-0.4665904492471878,-0.6820798159627652,-0.16322371980904238,-0.4160905493004066,0.6671008755733601,0.38700953,0.2729852039134096,0.9789319,0.07726309989431772,0.91005296,0.15026596714835663,0.016909522418911086,205.74870264009925,13.705049441283752,0.05632322924765965,253.8324116169272,15.897993658172973,0.04343379879085314,250.3861756846662,15.736479679923551,0.4322916666666667,121.11165427049747,0.09375,90.52674268091934,1.1354166666666667,108.6603723648532,0.038441186812489384,146.54628433559526,11.869488037749212,0.020637819168734077,196.16178418499285,13.383580753157265,0.02904013350367945,140.60215102426955,11.57161457013039,0.766239539748954,2.0277777777777777,2.0277777777777777,-1.1913580246909987,1.5154850584172797,0.8045267489713094,-1.1424249153848678,0.8543305629377779,0.07412395397489539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265625,69.9013136792345,6.767728510393032,0.0057467534683867,15.102972994926615,2.898282250705852,0.019789407098974896,0.04911908060536605,0.022654440664050368,0.2468359330240794,0.3669015149006958,0.5697281694509355,0.0980609426396965,0.15810850179225763,0.6614683163903624,0.06627974556731293,0.2967551688944364,45.680211434792305,0.007123971590254823,0.9953311366713495,0.6595736160700869,0.8793977980991236,-0.04908978589362341,-1.9603818954593606,0.00600414405144342,0.8463877620609676,8.342091015388986
image_58.png,7,76480,10925.714285714286,0.3212902911036041,-0.9765758363674515,-0.9836547600204403,-0.06332091329795547,0.3347911456000818,0.6494680795296535,-0.2207212494984672,-0.33137971934925586,-0.4827858348416857,0.5109300664094046,0.9275941034520775,0.9555780398529438,0.03964988705938273,-0.12420047019488004,-0.5515079364071539,0.06994662457810462,-0.3512902646958667,-0.6519164740879926,-0.11127416816457854,-0.4060309745555986,0.5766170201601716,0.4382674,0.27319406817638303,0.9876198,0.06418202442252091,0.9425166,0.09964832035129999,0.018682414657993168,214.27134971874395,14.05783798118054,0.05933806092935607,253.9675896145224,15.904378518033363,0.04258462969259717,249.2743821926718,15.684574859938044,0.3177083333333333,117.3061523309494,0.359375,75.25390106509023,0.13541666666666666,111.39440181548406,0.04307764055676852,182.8103301660607,13.138632009974316,0.02124082498885477,215.27145704116037,14.103992386293507,0.029596410873301882,123.09632272611017,10.95695543454735,0.8135198744769875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474372384937238,2.5993526526065494,2.5993526526065494,3.739063369241108,-1.3009668941756707,5.494816163452839,-0.7359815644984008,0.6322960376042921,0.052083333333333336,56.74499778595513,6.535320400590695,0.0066073293913141515,14.718168094249314,2.9988444729638553,0.0266479792423459,0.06627210274685569,0.027676391608111802,0.2626988646081432,0.348510802304551,0.558700141413588,0.09766892732523826,0.18499323614777244,0.6648988418901788,0.07525558723604608,0.40966833903458694,171.0860429427736,0.007971897065605828,0.9734232699308514,0.6143847857565589,0.8756973444951378,-0.10001704094730164,-3.530453963617275,0.006527004902876386,0.4638678819017637,13.547433545059063
image_70.png,7,76480,10925.714285714286,-0.13874322565046143,-0.9773421271486539,-0.9759363145472569,-0.0031884047657652253,0.21320819994210224,0.3002657178262593,0.25446694387309077,0.12376014486748832,-0.45946402973522416,0.5131990998534474,0.90196064064411,0.9419145558306874,-0.02142040790378868,-0.0015955950998130506,-0.1714652226155595,-0.007266910270347051,-0.26313076639887706,-0.30687678941541885,-0.1034754683544765,-0.43561453557759555,0.6216446822561951,0.35554513,0.25096695185853013,0.9721153,0.09074413328841267,0.9664431,0.09965484379672296,0.007808618309573007,59.04055828636007,6.117251039017114,0.054921042072490114,253.7443825204994,15.893837632889957,0.054282220893300155,253.5757455369153,15.88592383170271,0.036458333333333336,120.25426326767709,0.6875,84.4584688743317,0.057291666666666664,117.50916805770318,0.03737877983023912,138.75871311186268,11.6035377046721,0.01217026334328252,82.80630724609158,8.189451188881927,0.034862429482942506,125.58506307002159,11.151045960928883,0.9096626569037657,2.0781893004152354,2.0781893004152354,1.0390946502124683,0.9192400003742702,0.5473251028840119,0.46062801794392305,0.23132203251713582,0.12170502092050209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,53.22505845730822,6.792557371832923,0.005194367050829673,4.209428635210017,1.4268970867114315,0.038034834872606726,0.07676523613523618,0.0392046510740086,0.29220111711773183,0.47880260956837595,0.6811491957568074,0.13291641380252592,0.18027816163225566,0.3872091626640188,0.11148032232818895,0.4176411232437829,205.59233220970341,0.002712369450340217,0.9635809004765676,0.5465799116362842,0.9072398742625702,-0.08890973130885882,-2.642119716670405,0.005939324442988838,0.9060335462042495,9.758711920083545
image_64.png,7,76480,10925.714285714286,0.16481486653048638,-0.9912297147002123,-0.966945812355362,-0.06828345488380716,-0.12258346000535608,0.5160796603488588,-0.11395262884465272,-0.14257678781394825,-0.38178798381194723,0.34427509398010053,0.9293771748904481,0.9768001432847006,0.05727479977607802,0.2526461350510776,-0.46508762782265545,0.0638487739547918,0.2564800481640302,-0.4802761188520471,-0.057521793213521806,-0.35478887283917604,0.2800113436842167,0.41045704,0.2569787805683824,0.9864897,0.0635941903207375,0.9830838,0.062477279437212506,0.008074256973262292,34.341219992237754,4.720042018348956,0.058172127371218005,253.9231129039389,15.90227762837462,0.055162823077077906,253.56045851468394,15.885230521996636,0.1875,116.82366366807004,0.6354166666666666,83.09972822122337,1.046875,119.8115139721468,0.04078242421116046,183.72549772599277,13.169311438221197,0.010638984294843206,86.01722130160273,7.744581999526504,0.040113318134215106,153.4455056978668,12.104809009895579,0.8837212343096235,0.03699581043490059,0.03699581043490059,-0.01058628468688603,-0.000680528042620272,0.1840885575682692,-0.0016551676578038946,0.003134997723845805,0.0989147489539749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,57.005918930858186,6.8123988154368815,0.005034181939338571,3.3036678557613954,1.1951750044241336,0.027635422966361706,0.07646724615664409,0.024708594447070333,0.2723799046216319,0.36656216550030274,0.6602617052308781,0.10518097436695525,0.19609751079252202,0.5395531353510508,0.08740434220241712,0.4115782622539149,183.83803989979145,0.003969783470036688,0.9716872148292279,0.6163423455610503,0.8823276532976093,-0.0974071816496978,-2.939315159613518,0.006121466248693728,0.9400782902690686,9.33659476508892
image_135.png,7,76480,10925.714285714286,-0.09777869559079386,-0.9785929098786356,-0.9707638733972903,-0.0840495578602481,-0.018273415038071967,0.3208417369253487,0.19449725286621797,0.07395811995221764,-0.4571049016442881,0.4761820781961893,0.9100562283199459,0.9601138757926586,0.0630171760087911,0.22364092465513574,-0.21162580524852978,0.07071162907212031,0.06703917609995354,-0.3281682595961736,-0.08290902054565984,-0.46225588140673,0.4861335120582246,0.43816966,0.2501862524623196,0.9845377,0.06852264266992772,0.96699166,0.08983912826065552,0.009473274280262057,38.91513889437693,5.336045336674138,0.0579610134680731,253.92039091140882,15.902148075967952,0.052872788258678555,253.23958650062482,15.870153633537177,0.11979166666666667,108.63956082543086,0.3125,76.76790984786422,0.4166666666666667,111.42746774632343,0.04296334970587065,217.07916570054826,14.399935799013967,0.01228624434691579,102.92986106594459,8.71537532631756,0.03996245513566122,180.5478766871458,13.049988696470832,0.886467050209205,0.03900824652919255,0.03900824652919255,0.0,1.12544227438453e-11,0.36458333333325754,0.04155479957829547,1.0289757937229989e-11,0.11834466527196652,0.32777777777751915,0.32777777777751915,-1.0300000000000002,0.03428637577498189,4.637999999998138,-0.9120175925662858,6.984760820372378,0.09375,48.73736770339629,6.636373495990763,0.0060030433679303385,7.2461399106064635,2.0803318098940102,0.0440549433094321,0.09195318015919678,0.04672301485809273,0.2605181290727917,0.357680401303183,0.6409406640526535,0.11237663260906328,0.18670148289318086,0.5637571656806851,0.12451000560416281,0.4138520404847256,129.2428352198948,0.0050210433711922525,0.9727967228200909,0.5903726506202792,0.9221525736234047,-0.08945305394286397,-2.5890051534642318,0.006128304158954534,0.8343375240938831,11.310359380246892
image_121.png,7,76480,10925.714285714286,0.3062155974083139,-0.9967269391327432,-0.9757933436553444,-0.15620488505552857,-0.007072020084876938,0.6140278088350473,-0.2833883037461371,-0.33665527500308273,-0.5140226231857594,0.24121998732007344,0.9391960623799114,0.9750640576854711,0.14827561432992103,0.08779936100609488,-0.5925790020522861,0.1693854000975573,0.03834755641911541,-0.629823662718176,-0.05376245804644237,-0.4815658873529636,0.21420392909388408,0.40962732,0.20885929133231845,0.94374835,0.12002483652872249,0.995964,0.035182994083858006,0.00568863247886291,9.023125206276324,2.2581764232633814,0.04607911473737911,252.19250854772943,15.82081713138035,0.06117787461353461,253.99666829032813,15.905753821859939,0.7864583333333334,111.13371858117335,0.65625,79.69834941521862,0.020833333333333332,111.46682648277871,0.03473393426219882,192.66742369830018,13.476554180861154,0.017059607551687242,203.36286529887735,13.49836541663138,0.03470066355629768,186.03570390978518,13.235868327814744,0.9261506276150627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05677301255230126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296875,56.82078971527764,6.738985862841278,0.00511895104431536,3.0839085863562614,1.0998659461104714,0.00911928084787653,0.03187433179636339,0.013635770100610331,0.26624272633153717,0.4071456840378439,0.7324767474720258,0.09119280847876529,0.1769198019382986,0.4290952464571808,0.042431985017722024,0.24072005632515067,17.457444157343165,0.004046869981403367,0.9973194937179866,0.6512067491565917,0.9332989086295732,-0.028016963219826316,-1.0106696059092095,0.00512428506391188,0.4499914659241843,4.647809721851994
image_109.png,7,76480,10925.714285714286,-0.5421186070212314,-0.9855620389631154,-0.96052158839136,0.02478614353968762,-0.06964830999842621,-0.20348776934831578,0.6207108406960956,0.6198875008690036,-0.4188240417468308,0.5380197804299701,0.9324830194354423,0.9633209776677747,-0.05211394573921702,0.23749947598067792,0.30593643161322087,-0.10233283726836191,0.16413897494502347,0.31210145277338447,-0.14755607819518093,-0.4712723063695037,0.6250075751398518,0.34169057,0.21796389020762086,0.9402007,0.11679505165837073,0.97839516,0.07496673908303919,0.00903151206713354,56.077326243654745,6.251241281558911,0.04231297452896819,250.09368537756959,15.722862564115465,0.05547480142833822,253.74248423167742,15.893753960166503,0.7083333333333334,110.12672273240929,1.3072916666666667,94.97682595435076,0.9375,113.1755412792561,0.02662489810086681,142.89532291000245,11.63904300661288,0.02186589754880095,180.03916398893358,12.715213622759968,0.028798419614173433,123.28682603654038,10.992892544741371,0.8661610878661088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09267782426778243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,49.22962651712963,6.656472116630215,0.0061938606482661316,13.005880486960722,2.809988992694469,0.02771007579416585,0.06792838691888253,0.03476917890150642,0.26025798561537217,0.3948143983544166,0.6343594893258816,0.12257451404369005,0.17369108961482727,0.5601769847417236,0.09161353550272261,0.38080653844324547,112.70793929775317,0.005005350120953748,0.9766238058380157,0.594297512450739,0.9476623989812846,-0.06464592733323099,-1.8587279751637282,0.005397730340089682,0.4588242626262937,6.458189033325995
image_108.png,7,76480,10925.714285714286,0.07017924471074961,-0.9841391128086517,-0.9803296444706237,-0.11406835736003343,0.07781827426936525,0.46410851350721455,-0.004130098715822506,-0.06860773022081115,-0.5664849269240906,0.36069732969175927,0.9152099159370374,0.9648495561574773,0.09749599735293253,0.10025569470265819,-0.3924125400965308,0.10530660438796564,-0.0760169606254218,-0.45480492732512007,-0.07906540067206305,-0.5429302300547488,0.3892222174639183,0.42038295,0.2504203965089526,0.97201425,0.09331998086082592,0.9790245,0.0795594219616455,0.008252529713998093,20.3817713459061,3.912708719395456,0.055282915278645185,253.776888168419,15.89537082150427,0.05625990121121805,253.7929332982611,15.896135997459599,0.921875,113.98596383661798,0.625,78.29166248250073,1.1614583333333333,114.17605673019756,0.04052668921895605,193.88625577971894,13.536205931229127,0.01161271188325236,54.513615276710695,6.327334257330219,0.03833664009980344,169.61518760620316,12.667875217694563,0.8885983263598326,0.030305555554805328,0.030305555554805328,-0.011500000000232833,0.0006904306690811134,0.2426666666666279,0.01254018775645227,-0.017835245993454124,0.08964435146443514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16145833333333334,52.77317513353245,6.689425906113048,0.005993659483270198,8.58566471266883,2.3480296947465873,0.025046416007201942,0.06652079183030778,0.031175787377908507,0.29349421390799496,0.3643086770538231,0.6033852740716364,0.11001754907014419,0.20351379764361233,0.5909398499686789,0.0911627315541636,0.3858471648650461,117.18404795320099,0.004943419759110324,0.978999407729158,0.604716619722652,0.9231275286477941,-0.07406314267866324,-2.182916658151989,0.0059688002920213435,0.9457096839680328,8.894339571295095
image_120.png,7,76480,10925.714285714286,0.48574392554396545,-0.9757829921175044,-0.9722962930123524,-0.2152235440664815,0.34825060230273674,0.6769308221884031,-0.37037524280768175,-0.5760667642645029,-0.5908713959143107,0.603606697655195,0.9717113683138541,0.925759630916972,0.1667764940408822,-0.1348102379114789,-0.5681673974202865,0.26267846909809023,-0.4363604203177473,-0.7468991866417601,-0.24558255735399576,-0.5514576882437695,0.6237472528994239,0.41961807,0.2172457768726584,0.9138911,0.1462184149788279,0.9616114,0.092056960981714,0.01205757943003411,215.27172925001,14.05133353554867,0.04119415448491619,250.33522036592393,15.733541715731032,0.05050632528343811,252.89390816650277,15.853855747202664,0.65625,106.93866539171287,0.4270833333333333,104.0488946343339,0.171875,101.08677789539568,0.03134001226278005,193.85117584505883,13.50315836425487,0.02455705313101774,153.01246599224365,11.964668363423991,0.02142607933762603,140.05211013260578,11.499714616694769,0.8754314853556485,0.01783264746291586,0.01783264746291586,-0.03589391861007445,0.0018153974021102531,7.034445968603163,-0.0015311920419342217,-3.949998767706026,0.059414225941422594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635416666666666,74.44365309791596,6.873158549569297,0.004904872326594886,6.284979131344085,1.587748239703615,0.008756029998052157,0.02286296721713619,0.01021536833106085,0.19317315563603957,0.5492787336741052,0.7291286708254543,0.07664228726690098,0.1116123576912204,0.3302969093709675,0.0348889960724856,0.2454010124370215,29.90154903529597,0.004297777561142951,0.9973232282864367,0.6442664444522433,0.8549093012425919,-0.03427320268652055,-1.2018351853438136,0.005090522179818584,0.7577597970730006,7.351448167856148
image_134.png,7,76480,10925.714285714286,0.3504299000586538,-0.9847195331234448,-0.9750934986367318,-0.10199042600404529,0.1897714124692246,0.6369634458869322,-0.2707649102215088,-0.29756493812806967,-0.5470186501127697,0.47832810808156156,0.9445661365932377,0.9722847220513362,0.07525672733763399,-0.015903500137219417,-0.5610811629963492,0.09410954911531136,-0.1168937817534992,-0.5830408529831287,-0.15056822677400594,-0.4816442186130113,0.48808303008952225,0.4158828,0.2811358499111031,0.98262626,0.07004902662673274,0.9516252,0.07968640846683779,0.018484123854357864,176.21638531314971,12.554213673782973,0.05723265634760198,253.8834881507976,15.900405308410717,0.040714859108007914,245.36920401415372,15.505098714248598,0.4010416666666667,116.95456609629133,0.5,85.1870645372669,0.8229166666666666,114.81573628145522,0.03924443150022645,188.35811284295056,13.332359895885146,0.023848604644803942,213.60041125753355,14.095935448766852,0.029168540937370587,120.91952432272298,10.839991417717753,0.7565115062761506,0.6380886019282238,0.6380886019282238,-1.4781089439206827,-0.7782755665525055,4.893880731488634,1.0671240499740922,1.883341052275267,0.09004968619246861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796875,62.14353576946099,6.536026614771025,0.007159420040420683,27.712529167582286,4.331601899537029,0.030709192326488634,0.061091374860536445,0.037903407760186844,0.22117753234179616,0.3656861324376928,0.5441740227844865,0.09697326754017999,0.14433023111820167,0.6917446236641472,0.07982011751851112,0.3265866262562726,39.68936661376425,0.010872224068262689,0.9948607344761623,0.6370592636921791,0.877959396734853,-0.05380887933946978,-2.418340378524099,0.006251553921154597,0.5129538676256543,9.724103713043554
