Name_file,attributes,samples,dimension,cor_RG,cor_RB,cor_RH,cor_RS,cor_RV,cor_RI,cor_GB,cor_GH,cor_GS,cor_GV,cor_GI,cor_BH,cor_BS,cor_BV,cor_BI,cor_HS,cor_HV,cor_HI,cor_SV,cor_SI,cor_VI,mean_H,std_H,mean_S,std_S,mean_V,std_V,std_hist_H,kurt_hist_H,skew_hist_H,std_hist_S,kurt_hist_S,skew_hist_S,std_hist_V,kurt_hist_V,skew_hist_V,mean_R,std_R,mean_G,std_G,mean_B,std_B,std_hist_R,kurt_hist_R,skew_hist_R,std_hist_G,kurt_hist_G,skew_hist_G,std_hist_B,kurt_hist_B,skew_hist_B,nump_sobel,hu_sobel1,hu_sobel2,hu_sobel3,hu_sobel4,hu_sobel5,hu_sobel6,hu_sobel7,nump_canny,hu_canny1,hu_canny2,hu_canny3,hu_canny4,hu_canny5,hu_canny6,hu_canny7,mean_I,std_I,entropy_I,std_hist_I,kurt_hist_I,skew_hist_I,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,com_entropy,com_inertia,com_energy,com_correlation,com_homogeniety,FFT_energy,FFT_entropy,FFT_intertia,FFT_homogeneity,SNM,EME
image_279.png,7,76480,10925.714285714286,0.46242699243356816,-0.9492489727968266,-0.9804260224921162,-0.06695717642335139,0.4368871755885127,0.7377628332016208,-0.32573091112278413,-0.4290337018127081,-0.4766607333113371,0.5234171677388917,0.9373812771687139,0.9345406796350038,0.027359582982593812,-0.1317982288903129,-0.5974151794460426,0.07090677507162531,-0.4172300664231286,-0.7047779370243877,-0.12851979608418274,-0.38162885172899713,0.6148471161601818,0.44973335,0.2810005110885173,0.9910812,0.05351937303243355,0.88886505,0.14410589606006746,0.02791025560479246,235.97724583389734,15.089995911463605,0.059998820223099686,253.9821701634657,15.905067980496444,0.03254205580190579,240.21312397777956,15.260808157019772,0.5885416666666666,115.90365972167122,1.0677083333333333,72.05483104074833,0.5572916666666666,105.17127979400071,0.04325948821075173,191.86864410719082,13.464575372289836,0.031453947440847826,243.90068300864073,15.434870723787913,0.024286216715358935,132.68198416998962,11.109713890386608,0.6857348326359832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990585774058578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,58.04609143758047,6.411102716114322,0.007461684957603193,16.74773086320839,3.4918696118984474,0.027080776463344607,0.056420580057914296,0.03531796075890924,0.182788353849737,0.2570056598438879,0.4750017780071085,0.08088419094240057,0.11892951372559375,0.8025056138120329,0.07102160907680813,0.32707168448470947,57.670085649453696,0.013199371363491072,0.991442784317971,0.6884991515603398,0.8562088065592237,-0.0736184277182568,-2.8826283371891512,0.006239446136259831,0.24436203660658595,9.508433986579101
image_251.png,7,76480,10925.714285714286,0.5216190346121632,-0.9180330205039321,-0.9711484636761556,-0.14569408958705785,0.516385345391886,0.7375167241116913,-0.3172518732451099,-0.4543386444485596,-0.5221469767408543,0.6158916202063348,0.9588314065920254,0.8940508732473195,0.06753351685864666,-0.13451704325435998,-0.5298380602030343,0.13791238456342456,-0.49616866481252664,-0.6765222283538601,-0.21381169626995447,-0.4540525200450825,0.6969294013523751,0.45644614,0.27290976834522895,0.98442227,0.06753411811755833,0.83675903,0.17611005927139106,0.030866544678067164,235.59847755434683,15.105277020404962,0.057863087608585016,253.9144375873197,15.901866966964757,0.027788687499259904,228.41922163838035,14.712990536006313,0.875,112.38707732389726,0.020833333333333332,87.0880418778252,0.7291666666666666,97.10490358349989,0.04192395406519958,211.776799816265,14.197922215252442,0.03598291609060765,243.98336477018097,15.456767855313062,0.021003690163521157,138.83893131637396,11.113759938552212,0.6168148535564854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024058577405858,0.11111111112404615,0.11111111112404615,0.05555555556202307,0.01047565083825123,0.11111111112404615,-0.0104756587407803,-0.02095131693277686,1.2083333333333333,67.93087553292747,6.34297643445022,0.008589478572808293,28.39235681933611,4.788259621709895,0.02546235619621936,0.05152845898265835,0.030056080252238316,0.16369407550476692,0.23081494642614106,0.37356164023546157,0.07741081280685659,0.11452810317948976,0.8669801035553948,0.07355208459980066,0.31346697157591386,38.6199813748508,0.018593778008788354,0.99582551080621,0.7096817469470836,0.7886621453336837,-0.051907659019359106,-2.440205545759728,0.0054945331436808765,0.2635945968205165,8.613392960732714
image_537.png,7,76480,10925.714285714286,0.7789197220855756,-0.9082817734761716,-0.9831445322722312,-0.2743764919118399,0.7557638628435077,0.8836034808847247,-0.6170925648170038,-0.7240043995279427,-0.5787624913177616,0.7281560631936895,0.9804057661523692,0.8951264266566953,0.16130874538246756,-0.4124945784354448,-0.7169772827068578,0.27702533471405477,-0.7397299334183995,-0.8385678536033238,-0.34120511886817334,-0.5141559154095288,0.8003241065567884,0.5474026,0.22669615894457315,0.98766035,0.056437974334694094,0.72626144,0.17541066413243092,0.04736128429080817,252.99505866902413,15.85894470956549,0.05805122197437562,253.90375064719314,15.901363950172545,0.0187845469262963,79.72499953365654,8.029895364991614,0.3020833333333333,97.59593961241406,0.06770833333333333,81.89720293451573,1.3177083333333333,70.12654206362568,0.049299760607819626,241.34097872825294,15.359873833280735,0.0489725364274884,249.92506143663272,15.722662433022636,0.015846031086311135,49.95554904313015,6.474601353406033,0.37787656903765693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033551255230125525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3072916666666667,67.21175618948229,4.784626629428421,0.018415925350724668,94.5476082594007,8.928669435647867,0.005246160180423001,0.019157326501544666,0.004971080620400821,0.07330870274591092,0.13009298335048947,0.21012148677694223,0.023558599461899542,0.04990729160402405,0.9641538578777403,0.02220285020179023,0.34722540001585706,303.69336708595114,0.08118911526740315,0.9664620277171704,0.8041352591049837,0.7528887983181536,-0.04874721095514409,-3.7460440483818642,0.006097874295843565,0.054168019679691856,9.543170181761958
image_523.png,7,76480,10925.714285714286,0.7264290601940026,-0.9365472466951298,-0.9835290846417446,-0.17133121793889955,0.8377217533743802,0.8648083548823376,-0.5707905450911689,-0.6681420326492192,-0.494152596036467,0.7776027369734335,0.9722915891195536,0.9201481304910495,0.06467295869932224,-0.5931423501532054,-0.7183082266418059,0.17706683829090375,-0.8254894299025507,-0.8182393512400988,-0.2895315940389286,-0.4187334058536788,0.8660891752328551,0.5343521,0.23991354028924092,0.99123037,0.05035744027544644,0.7120055,0.17322657279815548,0.04647378583227123,252.4363093640763,15.833365020854277,0.059417146982647454,253.9594227535632,15.903993353813522,0.018678473385643598,83.42422888274132,8.024081356011497,0.4895833333333333,101.65101167593988,0.421875,77.15093664267319,0.5833333333333334,68.9686814078144,0.04863584149339799,234.47861241233386,15.081151589539608,0.048503463461517224,251.86189317800978,15.807918962245289,0.016964125296750475,62.96994149341274,6.977941233748358,0.37183577405857743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040755753138075314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765625,64.67750513536863,4.748642387604465,0.018090705175434058,57.56253518725183,7.242036554026648,0.005608275314409284,0.020685595181408157,0.007680898800169237,0.08717210543049213,0.14874121486042013,0.21297222308088298,0.026253230819626067,0.0568549069917289,0.9589744390877962,0.029118327991117767,0.3639549037045431,314.19402945921473,0.07495676991694061,0.9625271487691806,0.7796519324673811,0.7712671955494895,-0.046597886361372,-3.8667286308583484,0.006002616108200644,0.06254498142334099,10.061716499262651
image_245.png,7,76480,10925.714285714286,0.3269108663308043,-0.9819915507492929,-0.9684554598756878,-0.03997420317246391,0.15624159960160997,0.6338862813764717,-0.2319622965095466,-0.2972309799132218,-0.4140884954708274,0.5126324551952067,0.937320462994407,0.9690740243805219,0.01972661991351171,0.03316793282099879,-0.5436680221221939,0.04166757616299098,-0.056727383687163964,-0.5944429026025272,-0.1003270316353034,-0.3485564225942893,0.5077944143713499,0.39844793,0.27694850757243816,0.9882929,0.06054644405342201,0.9541277,0.0884091906818299,0.01598996669715032,179.16144637400404,12.583733153358896,0.05918112577358644,253.96275625009216,15.90415007957405,0.043773635104950824,249.62488728353986,15.701297763246739,1.140625,119.4071604410976,0.15104166666666666,81.4819541365986,0.9114583333333334,118.00092375385955,0.040071342995511225,162.374256343549,12.41611278918682,0.020182141927531577,216.6275010201372,14.168542420079216,0.031966981329505435,125.35636180444673,11.06665943934807,0.8024320083682008,0.05223931206637644,0.05223931206637644,0.029296875,-0.009409586584752105,1.28125,0.19841308593944973,0.0,0.04700575313807531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,60.13465972608065,6.686684776047173,0.006074286343005642,17.714746583335543,3.150121919497096,0.008293388233616411,0.02734053654348877,0.009675619605885814,0.21203429250612624,0.36963631357228344,0.6719303146876017,0.06623652735914974,0.1379743355799317,0.5847115150974024,0.026428263837790962,0.253414511101734,16.948138140895317,0.008156612229331759,0.9976704017053395,0.6922922021814684,0.8772857357275222,-0.0359380457039167,-1.6461662911867843,0.005473551246106002,0.6638458661083755,7.278825545369452
image_292.png,7,76480,10925.714285714286,0.5466653921160124,-0.9818700345873079,-0.9760160315557693,-0.1448672356491933,0.05948284451552072,0.7525128052066619,-0.48029201301562907,-0.5362002694645631,-0.40164149242830466,0.3261812005387614,0.9619915555086664,0.9652323651672943,0.13129414211114468,0.13080620468279722,-0.688144432626797,0.14763318216621854,-0.021690683491629236,-0.7351090827428082,-0.05861774073867641,-0.3591786039517038,0.30906174393516395,0.5084847,0.2323192436831799,0.99234664,0.04621473841720229,0.97249585,0.07770395228270531,0.014424640336118084,126.45405796384746,9.938356070173727,0.05962159881543414,253.96383740421464,15.904202072542631,0.04972221744932915,252.07084852568715,15.815680617765187,0.6979166666666666,103.74408443506573,0.9947916666666666,76.1922171637787,1.0572916666666667,104.41525401822189,0.048126100316189496,229.92992770582163,14.9002343295426,0.015658879374029794,164.71418708045616,11.688444058698153,0.03832218060256399,202.49137603314838,13.825518957608084,0.7211427824267782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04724110878661088,0.1522633744882316,0.1522633744882316,0.12551440329924743,0.0058987859030693625,0.1522633744882316,-0.0058987875453612665,-0.01627766392161986,0.4791666666666667,58.16562759176206,6.401814342551796,0.007106219821785375,9.957044543422379,2.665092108989977,0.008932980747252144,0.03155615092372503,0.010809435282917536,0.22340380549266975,0.21748372357733103,0.45669203346898535,0.04891996261291041,0.17162951767057819,0.8121612377605277,0.03969626355731574,0.3449919702065769,135.90164084941176,0.009403011039356328,0.9799321838942211,0.6754746169380628,0.8770133399447678,-0.046747763029832114,-2.4532992191754803,0.005844526555118359,0.2820383958543595,7.400944711534818
image_286.png,7,76480,10925.714285714286,0.8214155689593863,-0.9277857231010636,-0.9907882052469514,-0.2176146056011751,0.5690484382146372,0.9013280245308491,-0.6883280760274705,-0.8225500236059504,-0.4749419311734135,0.6282176295094057,0.9857995834551827,0.9055517445955641,0.15985011099506302,-0.22114956877016542,-0.7634253235149333,0.24168518084541774,-0.5939263343155347,-0.9012554966834174,-0.21202900344148745,-0.4161683615303467,0.6720804057929252,0.52120435,0.23389385437524987,0.98675114,0.06108022840288804,0.8428755,0.16074392253314146,0.0381497711221756,251.59816234629608,15.792907540119753,0.05816005211953116,253.91948327857529,15.90210602110868,0.025300163887987538,220.56107227501056,14.341283490357585,0.2760416666666667,107.2755337861495,1.078125,90.0350914027313,0.3489583333333333,90.402984616532,0.04731927901273302,222.8759989222967,14.624098378295297,0.03854575972967804,246.55823407297143,15.570715121548373,0.015997429157454675,101.41696573088244,9.157596609386445,0.5174032426778242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053961820083682006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,73.14512134034203,5.851038079768973,0.010183049453650306,24.69067415823843,4.422150101639289,0.010382311146156628,0.02816725669697202,0.013781004929427633,0.1497753137093537,0.15582778209052126,0.30641785115887826,0.04651089163681826,0.11064377775265126,0.9177171576568,0.041133506267396334,0.35982861803948085,198.24978686008842,0.02261988359396243,0.9815008465137809,0.7277704016259351,0.848426456776881,-0.06087231359787515,-3.20672528073828,0.005434741056521569,0.18426953922593223,7.6662022051028105
image_287.png,7,76480,10925.714285714286,0.679602930343148,-0.9762454356372408,-0.9911940953070708,-0.139242258643938,0.4532651585596058,0.8452806879643737,-0.617604180468521,-0.6386124483057678,-0.48144935306695313,0.49345998083189785,0.965297309860777,0.9645568865773378,0.11749931072894229,-0.24937265190967917,-0.78355928478559,0.1445150090655889,-0.4620615649846834,-0.8136153043447915,-0.13276886428135812,-0.39581788520392497,0.5521602192260718,0.50015414,0.257507177669312,0.9914181,0.05156194834639247,0.9224695,0.09719404813164614,0.0310161882921597,240.79161299368434,15.297799995239789,0.059877093030807765,253.9774569499312,15.904845248031746,0.032172254758263755,230.59605833020987,14.820461026858839,1.2916666666666667,110.88217834644365,0.875,72.62479017142373,0.2604166666666667,102.03369228381885,0.046813734324396034,213.59147634585042,14.269434200441172,0.0323390690663658,242.33406523464103,15.36446371613911,0.02224640075614388,104.24063118589316,9.767757820424352,0.5119508368200837,0.06000000000000001,0.06000000000000001,0.030000000000000006,0.0,0.12333333333255725,1.6451754627980608e-10,5.331201499700045e-10,0.05198744769874477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,60.06049461089243,5.8522860970878,0.010321450261191113,25.644195278196914,4.629035508668424,0.01022686517449156,0.029238922899757807,0.010384548117710592,0.1304713724463769,0.15525012066651064,0.29020419392725716,0.04063714708101932,0.09186157749245942,0.9285498003473933,0.03597423718868507,0.35416827723349364,243.97670544720032,0.023555448353861762,0.9662306464788386,0.7413597171094284,0.7879193664390401,-0.06499698939192917,-3.3657742482627,0.005945510316562347,0.15044501898452653,8.211170923728169
image_293.png,7,76480,10925.714285714286,0.7089184590340672,-0.9522211969149329,-0.9854200613337022,-0.10252346021604858,0.5826421638359182,0.8609758785741287,-0.6090051774148869,-0.6629559543970531,-0.42022045297709265,0.5871965013093584,0.9673279660982822,0.9427214422079799,0.05899760216579275,-0.3065928069229017,-0.7578231093391161,0.11291939281710614,-0.5624267859961865,-0.8229212193072587,-0.1588684858640325,-0.33633635181447885,0.6655655364367274,0.53868014,0.23982061922933617,0.99489295,0.04084718751331177,0.8391307,0.1266073618563696,0.0444322147486837,251.70182360537083,15.798943372676261,0.06102474158931841,253.99691555011324,15.905765473754519,0.01922549108640353,138.68639155920354,10.561153786295748,1.0885416666666667,100.69764715531262,1.140625,66.70128835692566,0.3645833333333333,85.97727504425492,0.04973333525268141,232.28255266058724,14.993776766284363,0.0462604716412441,252.71003894545902,15.845366628594844,0.01616917415215428,85.75510382255476,7.978460737213746,0.4063676778242678,0.11111111112404615,0.11111111112404615,0.055555555554747116,0.010475656435877036,0.11111111111131322,-0.010475655948824306,-0.02095131199369305,0.037565376569037655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03125,56.36756713728864,5.251938028570989,0.014216873955871841,42.18609536799772,6.102375137994043,0.0051466214414188464,0.022628795861476515,0.006800892619017762,0.0931089172675735,0.1360995447841873,0.22826899940769224,0.027530340091399225,0.06325034366696099,0.9564750871665431,0.022649218962434527,0.34227758042171297,287.6143020159757,0.046015556527655876,0.9548362118864049,0.7833736934145188,0.8951697388593421,-0.04849258826206362,-4.02042591551261,0.00627999535231238,0.04949267732455333,8.8520683496018
image_522.png,7,76480,10925.714285714286,0.5845906471601392,-0.9460208923054501,-0.9825041636023707,-0.0796121390643415,0.23768452384806907,0.8052340390936554,-0.4557497608861563,-0.5376090173938938,-0.3868743658168796,0.42915123612811856,0.9485346258706668,0.9342920554990483,0.058722435422823106,0.0899608484154858,-0.6704074736897483,0.08266423038225627,-0.21906648498252046,-0.7646266433663323,-0.06555742078276171,-0.30327971267485165,0.46425832163717123,0.51266474,0.2501407287877005,0.99615747,0.035441383238209306,0.9192617,0.13352997024229757,0.023293432138972527,202.82396300268368,13.570167305815378,0.06136026376833884,254.0000842580956,15.905915392292833,0.039319257764780756,245.0980148300326,15.49337297983698,0.16666666666666666,104.6655417837024,0.13020833333333334,59.608019035480645,0.06770833333333333,102.06914564311067,0.04858227643477682,225.9823808011158,14.745432693818428,0.025302826488079275,224.81999686428887,14.548186476097438,0.03010099459674142,156.5592532557198,12.038394698833455,0.5658995815899581,0.2669270833321207,0.2669270833321207,-0.1953125,-0.004231770796195633,0.19270833333212067,-0.018880208035852775,0.03515625046566129,0.05339958158995816,0.11111111112404615,0.11111111112404615,-0.05555555554747116,0.010475650838248717,0.11111111111313221,0.010475654835822188,-0.02095131199369305,0.9114583333333334,50.57161722580913,6.072114206204718,0.00876240753370209,23.598746152761414,4.007970515904404,0.00833500863230977,0.02712963594045925,0.00852178753723548,0.1391269368065376,0.19947987046065735,0.3283573148593967,0.035277865667843314,0.10142094537466005,0.9052940048117964,0.032662960998883384,0.36833793905808254,223.25621384819195,0.016655426945340366,0.956416758134444,0.7154657598668489,0.8605348926241126,-0.06323889245427668,-3.4084658675829145,0.006249443305199724,0.11766446843050135,8.9624088289181
image_244.png,7,76480,10925.714285714286,0.423204578462923,-0.9698190056497454,-0.9748564883764772,-0.053191011180220016,0.3263288953988085,0.6856693586719285,-0.31658686413661485,-0.39286466277378673,-0.41602056327246695,0.4982001156345731,0.9484951629114728,0.9464861877017099,0.026108059892670878,-0.08601128363467032,-0.580086246892079,0.057017712577220554,-0.3141014067677639,-0.6528805172026012,-0.10938386194873496,-0.3482076164489625,0.5499487574036466,0.38578242,0.2745362043228095,0.98594505,0.06336522513650497,0.9422778,0.11705000023367378,0.016275063552206242,200.10686903733216,13.450066783695847,0.05767128125262922,253.88891441383493,15.900663917746847,0.04417790707278672,250.86118508307723,15.758661888972718,0.8802083333333334,122.1028866476432,0.0,88.36330228010652,0.6770833333333334,115.83183970331315,0.03917560993203258,146.96108845511822,11.884273014490166,0.01987844407828739,205.17845828447324,13.707216539888744,0.030576837849106434,135.94681198537262,11.444125393943505,0.8220188284518829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050941422594142256,0.75,0.75,1.8333333333321207,9.313225746154785e-10,4.75,4.656612873077393e-10,0.0,1.203125,66.56095206075597,6.8300271446703125,0.005352256920011431,13.287690489475132,2.5114828223686456,0.008749303577586453,0.029455050950910017,0.010465404922386368,0.22790388515121496,0.38736064617295135,0.6601926271872067,0.07829360725537973,0.13982006038779637,0.5783261531975714,0.031030488251054204,0.27903997379650225,32.45667029551029,0.006557996808500415,0.9963475358661377,0.6803251488350021,0.8408835429295647,-0.044463963170657504,-1.9270842430277648,0.005652778090025024,0.8214554254245344,7.325078277551671
image_250.png,7,76480,10925.714285714286,0.4785559641748632,-0.9480558121572664,-0.9697622716884532,-0.07867274247482778,0.40573072591217446,0.7155322395575748,-0.32018210889422216,-0.43949455920544817,-0.42038374742747847,0.5756402477270538,0.9541405571228072,0.9261121299918544,0.03374043665100098,-0.0939159245130686,-0.5580690685536738,0.08263946929836827,-0.3741043588715764,-0.6739364929380138,-0.1446319735069761,-0.35529052527933497,0.6343152152902637,0.45302176,0.2721917661172358,0.9892419,0.05887613926265684,0.88695735,0.14281633921329642,0.02805685677005392,234.88337752590138,15.060869299908196,0.05955146781968619,253.97287115340296,15.904628231363365,0.031388950591337055,238.2572729147066,15.169518293283147,0.8177083333333334,114.08691464960116,0.6979166666666666,84.2176162644393,1.2708333333333333,104.73038935106182,0.0428520018953651,199.72737773805824,13.751065374149867,0.03235484240590256,245.82768764646073,15.527464040243416,0.023703542806766766,131.38509675874,11.048851442343343,0.7138206066945607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749607740585774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026041666666666668,64.907445268286,6.501654864840462,0.007283065053498346,16.41742727763852,3.5489073455116,0.017041115777529644,0.04615419166105228,0.0259126027391431,0.20657088944161964,0.32467957819955573,0.5228562442186361,0.08416682883201626,0.12605372296722916,0.741442945114593,0.052246320365704556,0.3023351637854127,33.659736886976816,0.012737845295075862,0.9960178583868846,0.6845675566881253,0.8269501116586658,-0.052643255931149456,-2.4123015926741846,0.00576373271176514,0.3379881438462222,9.525824720370652
image_536.png,7,76480,10925.714285714286,0.6267990605995483,-0.9811981167213532,-0.9810138111555229,-0.3100577395668614,0.15478110495616917,0.7769403172272041,-0.5676864568557332,-0.6539902577385448,-0.6001063165111399,0.3326845541964011,0.976953543862379,0.9585368447498391,0.2889702977659155,0.03878689927904333,-0.7185787435043918,0.3271706264058525,-0.1723145371560101,-0.7939397266460317,-0.11469520879409299,-0.5655905989841162,0.3389850498398763,0.5539493,0.20025044818898025,0.9813396,0.07516150403600459,0.96890545,0.06730875219926723,0.022268441690612317,199.31594553251537,13.448904954694553,0.05751238772130086,253.9038483909463,15.901366070860476,0.04351508834337337,246.9479478002982,15.579129579607848,0.15104166666666666,89.07278226481793,1.3072916666666667,81.28163088806242,1.2708333333333333,87.96665298398813,0.05078119323997634,246.32750541084533,15.568624518214762,0.023096826050855293,201.85787705692792,13.546381625317933,0.033162358407558434,221.69374840764243,14.492922388629482,0.6229994769874477,0.03781988986230892,0.03781988986230892,0.013848396502815339,-0.002098928247101967,0.24538386783239488,0.02332608737730312,0.028335529286761366,0.03424424686192468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,60.082987658610776,6.015700159120855,0.009484755502876679,25.543587665222105,4.4365782372222435,0.006897006132669321,0.02658914778042862,0.007467792847097126,0.16048619787328475,0.16326878310612028,0.3675152957522035,0.032939149978437963,0.1295685841751119,0.8903321433883058,0.03384289560961532,0.33699192283290164,150.80353090856627,0.018989288515621455,0.9791456056119389,0.7299963373211548,0.8538582376696107,-0.04253508741994737,-2.6639134620044445,0.005438280325822647,0.13489517211930263,6.793807985856987
image_278.png,7,76480,10925.714285714286,0.5910503029001586,-0.9330788642071206,-0.9839218288132988,-0.06282150109210653,0.6192022904572363,0.8141235794500904,-0.4517944768921143,-0.5352746861144574,-0.41705494875128113,0.5821679721014222,0.9470229506937707,0.9200411108564545,0.013431913330067715,-0.2953419193850166,-0.6677994394184033,0.0670186555034061,-0.6049530663027705,-0.7688246317228874,-0.1345177671010641,-0.32078672154554716,0.7035964288609706,0.4497313,0.2845134683391877,0.9935921,0.045055801367107066,0.83529246,0.1741417716718975,0.033695654903240974,244.86769682026633,15.48874268295158,0.06058536837383421,253.9913874790492,15.90550396020661,0.02705416505754879,225.55712923476332,14.579328062805956,0.9635416666666666,118.02714845769798,0.3020833333333333,71.87326571513765,0.11458333333333333,97.00829727779792,0.04351731405119776,183.43099407469543,13.160753391897895,0.03674605195851017,249.65790702167857,15.702366929974367,0.022509534825426107,180.07863376931863,12.644210714720709,0.6249215481171548,0.2510288065920273,0.2510288065920273,-0.36831275719709483,0.10446078608016426,0.7448559670916034,-0.20302279076577298,0.38693052178752935,0.05309884937238494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,61.30104771420834,6.109662726385084,0.009365570163961298,24.757504724567625,4.540398072748668,0.006626913903581124,0.028107255522085456,0.0062460567826856574,0.16640917135659267,0.27800030777896445,0.47046010620480705,0.04737862583939608,0.10224744172306968,0.8121143341227672,0.024273293838404424,0.26904532733513625,28.878726669377368,0.020407467342486035,0.9961673443472581,0.7414501187408249,0.8455898116544647,-0.04809756608697297,-2.4171043276984183,0.0061695515694019185,0.18793274414590466,9.114535779916146
image_132.png,7,76480,10925.714285714286,0.2562553935191098,-0.967243813305066,-0.9842309387941268,-0.043991062489083715,0.40090298264107327,0.6213599618789998,-0.12705719102728122,-0.2907633111703513,-0.3627434241173325,0.53654286095755,0.9150329487693117,0.9366792112439086,0.02329934504236471,-0.1552189534275328,-0.4922455425090314,0.04447131802918984,-0.4498923091706108,-0.6450865635283525,-0.08240308956915025,-0.30573237226121275,0.639927190658188,0.39938614,0.2786307526955987,0.9924677,0.048360883442530415,0.93443626,0.1239252250185928,0.018078558368623713,217.29118362184101,14.183934938560135,0.06019358072552921,253.98419460748607,15.905163816678094,0.043737524074185866,250.60060046541082,15.746499961206764,0.19791666666666666,123.04638477794617,1.015625,76.27690372362021,0.5833333333333334,114.1027095603652,0.04252947804475046,151.79977067937838,12.05305704914252,0.01991405428324451,218.1211218229381,14.216723302272511,0.030631483432772586,129.3249042225154,11.197847975709491,0.7649712343096234,0.10505885299206673,0.10505885299206673,0.2793012772348117,-0.033481810933189596,6.490733784121223,0.47436055022738144,4.839894453475462,0.07306485355648536,4.317708333332121,4.317708333332121,2.7942708333357587,-3.4435329863463267,2.0412326388905058,-1.2492404514723603,0.01382016809657216,0.484375,57.42387244895738,6.572699059653107,0.006199660851895455,11.986102442617169,2.5169893855766583,0.011927876953050517,0.03958796571468085,0.013157849876266758,0.24196141761595763,0.3653305622166936,0.5919602243246533,0.07748829416262315,0.15529123256141789,0.6511419447463836,0.03978819386497187,0.29815502484856976,70.46300546949804,0.00718075837836846,0.9893174047403502,0.6637122196706432,0.8918422715493404,-0.07105749747488097,-2.6538034535601756,0.006108057362328139,0.6404738786450085,8.112086142014585
image_126.png,7,76480,10925.714285714286,0.813457449985019,-0.9675771822119033,-0.990837200932465,-0.12297473792395273,0.5643906225445378,0.8991715161627116,-0.7394818368484899,-0.8085800171812156,-0.3960727885599264,0.6121171575210005,0.9850804148836602,0.9502886832895465,0.08781746798161483,-0.337598503628913,-0.8257116415422641,0.1480345027649248,-0.5866909806940006,-0.894103185183173,-0.16508249067706943,-0.3310038248473754,0.6504206345855152,0.44790873,0.259566327250933,0.98650813,0.05827910808419375,0.9092083,0.12732440357451572,0.029110626187312118,244.64072929246424,15.467301022595324,0.05687889609093398,253.79565475640075,15.896271179077688,0.03408355395751764,241.60930577630438,15.32763486975637,0.5625,121.17445785517522,1.1979166666666667,99.25094476695497,0.4166666666666667,106.23407351511833,0.041852668014329256,167.87154381439544,12.606705908291664,0.029797506826743668,232.32716747536074,14.951862645181013,0.022052416300031,162.66105875081612,12.059226672514365,0.6577144351464436,0.03536522634062243,0.03536522634062243,0.09182098765611751,0.025113009723181683,0.6759259259261954,0.09328389424414686,0.17640358226164837,0.06786087866108786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,79.95776636808782,6.191974861877494,0.008481034397596716,27.15718884926728,4.382794637823658,0.018265543085409616,0.04055662565141176,0.02155169776344433,0.21313451549286813,0.2751333004184564,0.4344570330585061,0.07591017306260188,0.14513849827986652,0.8107491283157977,0.05947939967242831,0.2871224782343256,32.133956794900385,0.015508670468199355,0.9974953674427812,0.6915718794559883,0.8547033636270012,-0.03468570915403211,-1.7082593907452066,0.005791693758021569,0.7084291914945018,8.091861436782015
