epoch,AUC,accuracy,binary_accuracy,loss,precision,recall,val_AUC,val_accuracy,val_binary_accuracy,val_loss,val_precision,val_recall
10,0.969889223575592,0.8963585495948792,0.8963585495948792,0.17878033220767975,0.790123462677002,0.761904776096344,0.9616290330886841,0.8896104097366333,0.8896104097366333,0.2627398669719696,0.9130434989929199,0.5833333134651184
11,0.9718515872955322,0.918767511844635,0.918767511844635,0.1807110607624054,0.7956989407539368,0.8809523582458496,0.9671609997749329,0.8896104097366333,0.8896104097366333,0.22460174560546875,0.8518518805503845,0.6388888955116272
12,0.9818375110626221,0.9383753538131714,0.9383753538131714,0.14801090955734253,0.8780487775802612,0.8571428656578064,0.9701035618782043,0.9155844449996948,0.9155844449996948,0.21516212821006775,0.9259259104728699,0.6944444179534912
13,0.9711102247238159,0.9299719929695129,0.9299719929695129,0.19319464266300201,0.8390804529190063,0.8690476417541504,0.9635122418403625,0.9025974273681641,0.9025974273681641,0.2485632747411728,0.8888888955116272,0.6666666865348816
14,0.9892507791519165,0.9467787146568298,0.9467787146568298,0.12175159901380539,0.8823529481887817,0.8928571343421936,0.9623352885246277,0.8961039185523987,0.8961039185523987,0.22111500799655914,0.7941176295280457,0.75
15,0.9851953387260437,0.9383753538131714,0.9383753538131714,0.12776373326778412,0.8229166865348816,0.9404761791229248,0.8262712359428406,0.8311688303947449,0.8311688303947449,0.9434986710548401,1.0,0.2777777910232544
16,0.9753183722496033,0.9271708726882935,0.9271708726882935,0.1617737114429474,0.8222222328186035,0.8809523582458496,0.9741054773330688,0.9155844449996948,0.9155844449996948,0.21658892929553986,0.9259259104728699,0.6944444179534912
17,0.9827752113342285,0.9495798349380493,0.9495798349380493,0.12255628407001495,0.8837209343910217,0.9047619104385376,0.97175133228302,0.8961039185523987,0.8961039185523987,0.24108678102493286,0.9166666865348816,0.6111111044883728
18,0.9928266406059265,0.9551820755004883,0.9551820755004883,0.09788618981838226,0.8863636255264282,0.9285714030265808,0.9463276863098145,0.9025974273681641,0.9025974273681641,0.2815397381782532,0.9200000166893005,0.6388888955116272
19,0.9778258204460144,0.9299719929695129,0.9299719929695129,0.13584956526756287,0.8172042965888977,0.9047619104385376,0.9605696201324463,0.9220778942108154,0.9220778942108154,0.2362964004278183,0.9285714030265808,0.7222222089767456
20,0.9873975515365601,0.9439775943756104,0.9439775943756104,0.11654096841812134,0.8636363744735718,0.9047619104385376,0.9562146663665771,0.8961039185523987,0.8961039185523987,0.28407230973243713,0.8846153616905212,0.6388888955116272
21,0.981641411781311,0.924369752407074,0.924369752407074,0.15071560442447662,0.8433734774589539,0.8333333134651184,0.9635123014450073,0.8961039185523987,0.8961039185523987,0.26859426498413086,0.9166666865348816,0.6111111044883728
22,0.9686900973320007,0.924369752407074,0.924369752407074,0.18164288997650146,0.8275862336158752,0.8571428656578064,0.9686911106109619,0.9090909361839294,0.9090909361839294,0.19077514111995697,0.84375,0.75
23,0.9920852780342102,0.9663865566253662,0.9663865566253662,0.09212630987167358,0.8829787373542786,0.988095223903656,0.9672787189483643,0.9220778942108154,0.9220778942108154,0.23217007517814636,0.8999999761581421,0.75
24,0.9973835349082947,0.9747899174690247,0.9747899174690247,0.05467633530497551,0.9120879173278809,0.988095223903656,0.94515061378479,0.9155844449996948,0.9155844449996948,0.2817177474498749,0.8709677457809448,0.75
25,0.9898831248283386,0.9411764740943909,0.9411764740943909,0.09830372035503387,0.8387096524238586,0.9285714030265808,0.9673964381217957,0.9155844449996948,0.9155844449996948,0.22865287959575653,0.8709677457809448,0.75
26,0.9971219301223755,0.9719887971878052,0.9719887971878052,0.055666908621788025,0.9111111164093018,0.976190447807312,0.9558615684509277,0.9155844449996948,0.9155844449996948,0.28002864122390747,0.8709677457809448,0.75
27,0.9990188479423523,0.9831932783126831,0.9831932783126831,0.0377890020608902,0.9431818127632141,0.988095223903656,0.9533898234367371,0.9090909361839294,0.9090909361839294,0.3095868229866028,0.8055555820465088,0.8055555820465088
28,0.9970129132270813,0.9719887971878052,0.9719887971878052,0.05776997655630112,0.9204545617103577,0.9642857313156128,0.9542137384414673,0.9155844449996948,0.9155844449996948,0.2771078944206238,0.8965517282485962,0.7222222089767456
29,0.9976451992988586,0.9747899174690247,0.9747899174690247,0.04972541332244873,0.9411764740943909,0.9523809552192688,0.9502118825912476,0.8831169009208679,0.8831169009208679,0.3736383616924286,0.7647058963775635,0.7222222089767456
30,0.9979068040847778,0.9831932783126831,0.9831932783126831,0.04705708101391792,0.9431818127632141,0.988095223903656,0.925258994102478,0.9025974273681641,0.9025974273681641,0.4273943603038788,0.8620689511299133,0.6944444179534912
31,0.9991714358329773,0.9803921580314636,0.9803921580314636,0.028350496664643288,0.9529411792755127,0.9642857313156128,0.9151365160942078,0.8961039185523987,0.8961039185523987,0.5363541841506958,0.8333333134651184,0.6944444179534912
32,0.9990842938423157,0.9887955188751221,0.9887955188751221,0.026768196374177933,0.9545454382896423,1.0,0.8938323855400085,0.8961039185523987,0.8961039185523987,0.5406053066253662,0.8333333134651184,0.6944444179534912
